|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs| dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|    float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|     nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|     null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                    null|           null|            null|
          4.4   10.892784  1874.682 443.84064  136.86998  0.77147275    0.735753  56.753597        1.0 0.57779616 0.22718935  119.19579  58.20909 2.8185658   0.0041793585   0.015879327    137.717     0.34362122     -1.0023191    -3.3646157 138.46526  67.28165 1373p666    2 1373p666w2o0058753e001   15       1           32          0     1       1 55485.617 55489.914 55487.766   17.15923  0.47904617                 5                            circular halo                                  
          4.5   18.734442  1872.981 437.79037  217.47403  0.48000818  0.46192497  55.445354 0.99999994  0.3878543 0.27974334  219.46483  56.86311 2.8174908    0.002686143   0.009671678  217.47215     0.04692946    -0.04358436    -4.5959373 138.47716 67.280266 1373p666    2 1373p666w2o0058748e001   17       1           32          0     1       1 55485.617 55489.914 55487.766   16.65648  0.28305313                 5                            circular halo                                  
          4.6   20.858597 1878.1934 445.63144   203.7765  0.51347965   0.4891287   55.78909        1.0 0.45032364  0.3414798  190.68405  57.24973 2.8199215     0.01984179   0.011650408  203.76425     0.02080712     0.01724448    -2.7453163 138.46184 67.284355 1373p666    2 1373p666w2o0058761e001   16       1           32          0     1       1 55485.617 55489.914 55487.766  16.727116   0.3050279                 5                            circular halo                                  
          4.7   22.363588 1865.7148 437.82892  292.61667  0.35125703  0.33269003   54.63099  0.9999999  0.4505415 0.34998408  296.51343 56.072433 2.8184521   0.0059073567   0.007154773  292.59406  -0.0065307417   -0.005886769     -5.616381  138.4768  67.27472 1373p666    2 1373p666w2o0053980e001   17       1           32          0     1       1 55485.617 55489.914 55487.766  16.334251   0.2051106                 5                            circular halo                                  
          4.8    23.24336 1871.1556 452.66736  225.41568  0.46695098   0.4455129  55.960796        1.0  0.7838894 0.35996115  215.89993  57.38185 2.8193455    0.010936856  0.0098095685  226.80638   -0.019880015    -0.56084746    -3.0925007 138.44768  67.27908 1373p666    2 1373p666w2o0054002e001   17       1           32          0     1       1 55485.617 55489.914 55487.766   16.61754   0.2752921                 5                            circular halo                                  
          4.9   27.230251 1874.5864  435.0989  245.20195   0.4181591   0.4049295  55.429142  1.0000001 0.46283177  0.2893765  242.03111 56.891354 2.8185983  -0.0028133988   0.008585445  245.19841   0.0030013912  -0.0019413016    -4.7742643 138.48253 67.281456 1373p666    2 1373p666w2o0054029e001   16       1           32          0     1       1 55485.617 55489.914 55487.766   16.52619   0.2497499                 5                            circular halo                                  
         4.10   29.356472 1880.9567 441.12662  151.70537   0.6876553  0.65607893  55.445637        1.0  0.6115937 0.24694479 126.615555 56.906742  2.816714   -0.019174099    0.01561167  151.66916    0.018679801    0.013659759    -3.4233723 138.47084   67.2864 1373p666    2 1373p666w2o0062202e001   17       1           32          0     1       1 55485.617 55489.914 55487.766  17.047497  0.41605297                 5                            circular halo                                  
         4.11   29.793701 1869.2555 454.95804  527.17444  0.19966292  0.19082652  56.279987        1.0  0.6895356  0.5985571  510.97708 57.701065 2.8173718  0.00082337856  0.0041071055    527.267     0.05222257   -0.019699434     -3.193277 138.44307 67.277664 1373p666    2 1373p666w2o0029610e001   17       1           32          0     1       1 55485.617 55489.914 55487.766  15.695114 0.116354205                 5                            circular halo                                  
         4.12   31.027355 1877.5619  453.2117   246.2241  0.42426127  0.40552914  55.476166        1.0  0.5787946 0.44778454  224.96716  56.89688 2.8197052   -0.013217151   0.008979895  246.30553     0.20361221    0.050922833    -2.4941523 138.44682  67.28398 1373p666    2 1373p666w2o0054059e001   17       1           32          0     1       1 55485.617 55489.914 55487.766  16.521673  0.24889478                 5                            circular halo                                  
         4.13   36.151485  1871.402 457.35535  243.71466  0.42804182  0.40579543  55.372383        1.0  0.7095903 0.42577356  228.86833 56.790245 2.8211439   0.0048078895   0.008610595  243.71599    0.009960438    0.014253999    -2.9668944 138.43842 67.279335 1373p666    2 1373p666w2o0054003e001   17       1           32          0     1       1 55485.617 55489.914 55487.766  16.532795  0.25106218                 5                            circular halo                                  
         4.14   39.361782  1882.524 436.09662  179.84492  0.59213936   0.5666442   56.58193        1.0  0.6216336  0.2668923   163.0803 58.032665 2.8187435   0.0012388229   0.011906154  179.78123    -0.01937449   -0.014347766    -4.1849484 138.48085  67.28753 1373p666    2 1373p666w2o0058777e001   16       1           32          0     1       1 55485.617 55489.914 55487.766  16.862755   0.3535801                 5                            circular halo                                  
         4.15   40.735477 1885.4897 445.60306  194.78664   0.5511381  0.51853275   56.64312 0.99999994  0.4670674 0.33118486  176.34586 58.090553 2.8217049    0.008238852   0.011156877  194.79318   -0.009539165    0.012633301    -2.7436197 138.46216 67.289925 1373p666    2 1373p666w2o0054115e001   16       1           32          0     1       1 55485.617 55489.914 55487.766  16.776102  0.32510766                 5                            circular halo                                  
         4.16   40.961452 1864.9392 457.94666  167.95024   0.6221213   0.5950439   55.58679  1.0000001 0.73283637 0.35452595  167.30824 56.984898 2.8163211  -0.0044472814   0.012794771   167.7204     0.62088144    0.052268855    -3.3930328 138.43701  67.27441 1373p666    2 1373p666w2o0062190e001   17       1           32          0     1       1 55485.617 55489.914 55487.766  16.937048  0.37340552                 5                            circular halo                                  
         4.17    42.19018 1879.7318 456.65616  386.68747   0.2666271   0.2519409  54.629406 0.99999994 0.74369067  0.5826549  365.41196 56.058823 2.8202157   0.0046265125   0.005355421  386.62006   -0.011089311   -0.008013919     -2.610926  138.4401  67.28568 1373p666    2 1373p666w2o0029778e001   17       1           32          0     1       1 55485.617 55489.914 55487.766  16.031599   0.1544206                 5                            circular halo                                  
         4.18   42.228268 1885.8896 441.70737  280.47452  0.38386288  0.36996588  57.356384 0.99999994 0.33277017 0.41646206  246.95529 58.803112 2.8186793   -0.002938211   0.007778759  280.47592     0.09865503    0.106709726      -3.35559 138.46988  67.29018 1373p666    2 1373p666w2o0054114e001   16       1           32          0     1       1 55485.617 55489.914 55487.766  16.380266  0.22520563                 5                            circular halo                                  
         4.19   42.666092 1862.8589   430.858  484.54446  0.21448222  0.20230155  54.973034        1.0 0.80186623 0.38809282  469.03497 56.390884 2.8172135   0.0015939474   0.004364647  484.51517  -0.0020962565   -0.004918947    -7.6096206 138.49048  67.27244 1373p666    2 1373p666w2o0053964e001   18       1           32          0     1       1 55485.617 55489.914 55487.766  15.786666  0.12371269                 5                            circular halo                                  
         4.20     44.3176 1876.8352  429.3038  320.52505  0.32191825  0.30610242  54.585835  1.0000001  0.5626611 0.30558714   305.9607 56.036522  2.819088    0.006418407   0.006513461  320.48364  -0.0051914905    0.008145215     -5.324008 138.49408  67.28309 1373p666    2 1373p666w2o0054047e001   18       1           32          0     1       1 55485.617 55489.914 55487.766  16.235346  0.18672164                 5                            circular halo                                  
         4.21    46.57911 1887.0999 448.61655  232.81493  0.45202118  0.43166783  55.560074  0.9999999  0.6537549 0.39513788  220.53381 56.984814  2.819531   0.0037231445   0.008996571   232.7426    -0.17173481    -0.14073527    -2.8213594 138.45625   67.2912 1373p666    2 1373p666w2o0054121e001   17       1           32          0     1       1 55485.617 55489.914 55487.766  16.582474  0.26419935                 5                            circular halo                                  
         4.22   46.701977 1884.9846  453.4728   187.2947   0.5449631  0.52050465   54.37866        1.0 0.30624282 0.34954906  162.55502 55.825134 2.8197854   0.0048334002   0.011016512  187.25616   -0.009165363     0.03444127    -3.0638688 138.44658  67.28965 1373p666    2 1373p666w2o0060995e001   17       1           32          0     1       1 55485.617 55489.914 55487.766  16.818686  0.32456425                 5                            circular halo                                  
         4.23   47.633034  1856.995 454.77136  225.13655   0.4532147   0.4301992   54.29496        1.0  0.6277963 0.43367678  216.39764  55.71863 2.8176956  -0.0022088885   0.009142253   225.1277     0.02800834    0.010884518     -4.386388 138.44301 67.268295 1373p666    2 1373p666w2o0053944e001   17       1           32          0     1       1 55485.617 55489.914 55487.766  16.618885  0.26710224                 5                            circular halo                                  
         4.24    50.55235 1863.2769 461.02768  243.85051  0.42010647   0.3988103  54.052177        1.0 0.67876774 0.42203298  235.63379  55.44878 2.8174899    0.008045971   0.008612755  243.80579    -0.01509306    0.021983318    -3.4070776 138.43086  67.27318 1373p666    2 1373p666w2o0053971e001   18       1           32          0     1       1 55485.617 55489.914 55487.766   16.53219   0.2447275                 5                            circular halo                                  
         4.25    52.90003 1855.2527 432.81012   323.2257   0.3227851  0.30703267   55.54274  1.0000001 0.75395864 0.30773926   319.4051 56.924473 2.8184137   0.0045514107  0.0065803556    323.232    0.005118988  -0.0044154064     -8.572334 138.48634 67.266655 1373p666    2 1373p666w2o0053934e001   17       1           32          0     1       1 55485.617 55489.914 55487.766  16.226234  0.18844126                 5                            circular halo                                  
         4.26    53.01644 1882.5432  459.4691  209.40088  0.48897743   0.4728297  54.314384  1.0000001 0.55823755  0.4447933  193.99716 55.718727 2.8220112    0.015573561    0.01041441  209.41695   0.0011305332     0.02245197     -3.168045 138.43463  67.28787 1373p666    2 1373p666w2o0058778e001   18       1           32          0     1       1 55485.617 55489.914 55487.766  16.697554  0.28820166                 5                            circular halo                                  
         4.27   55.151215 1887.9922 454.45285  275.91586  0.37214935  0.35721886   54.69668        1.0  0.5653106 0.46124908  258.47473 56.141857 2.8197253    0.002879262  0.0075159254  275.91232    0.028030334    0.009034837    -3.4690223 138.44475  67.29196 1373p666    2 1373p666w2o0054129e001   18       1           32          0     1       1 55485.617 55489.914 55487.766  16.398058   0.2181207                 5                            circular halo                                  
         4.28    61.78018 1888.3353   430.251  176.27856   0.6083922   0.5869319  57.571243 0.99999994 0.47177997 0.27005062  161.43333 59.043613 2.8196604    0.011092305   0.012959969  176.31557  -0.0015614411     0.03887103    -5.2420044 138.49263 67.291885 1373p666    2 1373p666w2o0058790e001   16       1           32          0     1       1 55485.617 55489.914 55487.766    16.8845   0.3680744                 5                            circular halo                                  
         4.29   62.001465 1856.2147 461.47406  210.60416  0.48305747  0.46700293  54.323265  1.0000001  0.6102839 0.46550676  203.90115 55.741547 2.8206537    -0.01043117   0.010008813  210.10631     0.03873649     0.23431933      -4.11575 138.42973  67.26779 1373p666    2 1373p666w2o0053938e001   17       1           32          0     1       1 55485.617 55489.914 55487.766  16.691332  0.28652632                 5                            circular halo                                  
