|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|             flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|              char|           char|                         char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                  |               |                             |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|              null|           null|                         null|
        14.13     43.9253 1703.4337  1770.489  565.33417    0.7177671    0.6698789   198.3006  0.8960269 0.84624135 0.56586426   587.3307  204.19707  2.851322  -0.0077708364  0.0122736525   566.2246    -0.23220636     -0.7953326    -1.6343762   290.692  71.68968 2925p711    2 2925p711w2o0059192e006    2       1           32          0     6       0 56676.805 56685.633  56681.22  15.619237   0.39772487                 5      circular halo                                               
        14.14    44.00267 1691.5685 1768.2572  1787.6188    0.4406258   0.44055828    774.586  0.2737494  0.7043504  0.3897014  2028.0931   796.7963 2.8499098   -0.007236004   0.012059834  2702.3203     0.26886702    -0.24044874    -2.3673375 290.69827  71.68067 2925p711    2 2925p711w2o0051133e006    1       1           32         16     6       0 56676.805 56685.633  56681.22  14.369312    0.5037379                 5      circular halo               4 may be affected by saturation 
        14.15    44.35064 1700.3129 1799.0903  1099.1493    0.5073589   0.46788168  279.54248 0.94923025  1.8502661   0.859636  1138.7793  285.18265  2.847917   -0.028774798   0.011961364  1158.6647     -1.0840589     0.37237594     2.0236206 290.62274  71.68663 2925p711    2 2925p711w2o0027392e006    1       1           32          0     6       0 56676.805 56685.633  56681.22  14.897358   0.28232703                 5      circular halo                                               
        14.16     44.7703 1705.8408 1795.9009  2639.7695    0.1977879   0.22529988  302.26575  0.8489324 0.34496328 0.92957056  2694.6367  308.99695 2.8460972   0.0031874776  0.0044377847  2641.4194  -0.0034337586   -0.007540789     3.6768804 290.63007 71.690926 2925p711    2 2925p711w2o0027468e006    1       1           32          0     6       0 56676.805 56685.633  56681.22  13.946085   0.12486939                 5      circular halo                                               
        14.17   49.077465 1681.7085 1771.7996  1973.0028   0.18160585   0.18521567  194.14824  0.9993612  0.5185952 0.79789597  1976.7903  199.21213 2.8483381  -0.0023449063  0.0036780643  1973.1543    0.066525936   -0.015510802    -1.1943867  290.6904 71.673065 2925p711    2 2925p711w2o0027183e006    2       1           32          0     6       0 56676.805 56685.633  56681.22   14.26218   0.10718593                 5      circular halo                                               
        14.18   50.063076 1683.5591 1769.6084  393.32565    0.9451963    0.9288573  195.60435 0.99720836  0.5312915 0.29661098  461.48096  201.01785 2.8510897    0.008485258   0.018861836  388.47595     -0.8284209     -0.6302487    -1.9612303  290.6956  71.67453 2925p711    2 2925p711w2o0059154e006    2       1           32          0     6       0 56676.805 56685.633  56681.22  16.013119    0.5925128                 5      circular halo                                               
        14.19    65.88353 1677.3188 1800.3137   620.3133    0.6290487    0.5925937   197.7569 0.99710226  1.2227184 0.87639344   617.6271  202.99239  2.849521    0.018541753    0.01303421   645.1845     -0.9962459    -0.48099688       9.32511  290.6215 71.669044 2925p711    2 2925p711w2o0027119e006    2       1           32          0     6       0 56676.805 56685.633  56681.22  15.518473   0.35863236                 5      circular halo                                               
        14.20    71.32414  1676.494 1765.5531  426.17166    0.7719715    0.7573278  174.09433  0.9999999  0.6160071 0.40147364  454.73157    178.838 2.8514574   -0.006046355   0.014898056  401.17755     -0.9871026     0.69447404    -2.0402193 290.70593  71.66923 2925p711    2 2925p711w2o0059143e006    3       1           32          0     6       0 56676.805 56685.633  56681.22  15.926039   0.47101244                 5      circular halo                                               
         15.1    3.185123 1694.2322  1782.922   140.5322    0.1738711   0.16366528  13.457151        1.0 0.96428955 0.43875703  140.18945   13.76344 2.6381376    0.010832071   0.003730123  140.56398     0.01947237   -0.010757649    -3.1333687 290.66245 71.682365 2925p711    1 2925p711w1o0020623e007   30       1           32          0     7       0  56685.76  56695.25 56690.504   17.13056   0.10428803                 5      circular halo                                               
         15.2   13.033072 1695.2572 1788.6487   66.61887   0.36809212   0.35087147   13.60117        1.0 0.83306915 0.31755924   67.14582  13.908332 2.6420398    -0.00861305   0.007713335   66.49186     0.21587679     0.06618311    -2.2029905 290.64847 71.683014 2925p711    1 2925p711w1o0030828e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  17.941008    0.2248275                 5      circular halo                                               
         15.3    14.64884 1694.4985 1778.6116  95.721825   0.25348622   0.24222101  13.339648  1.0000001  1.1057768 0.25007147  94.749466  13.642565 2.6442556  -0.0033530593   0.005035051   95.87702    -0.13382398    -0.14098896    -3.7918422  290.6729  71.68267 2925p711    1 2925p711w1o0026276e007   29       1           32          0     7       0  56685.76  56695.25 56690.504  17.547472   0.15229759                 5      circular halo                                               
         15.4      18.326 1692.0464 1777.8618    416.708  0.059105325   0.05699874  13.801542        1.0  0.6271051  0.6445309   419.3361 14.1082325 2.6371956  0.00057548285  0.0012550937   416.7215    0.019528812   0.0010337549    -3.7620316 290.67493  71.68082 2925p711    1 2925p711w1o0020617e007   30       1           32          0     7       0  56685.76  56695.25 56690.504   15.95042  0.035973195                 5      circular halo                                               
         15.5   26.495031  1703.941 1786.9857  108.44012   0.22403595    0.2165858  13.599473        1.0  0.5448024  0.3600485  112.36371  13.904404 2.6363885   0.0033060312   0.004760522  108.44291   0.0039104717    0.004416283    -2.6998346 290.65186  71.68968 2925p711    1 2925p711w1o0026374e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  17.412025    0.1368828                 5      circular halo                                               
         15.6   28.705801 1703.5776 1789.5867  123.17071    0.1955913   0.18943465  13.479123        1.0  1.0375497 0.40141198  126.28328  13.787311  2.644253   -0.004993856  0.0040269196  123.36533    -0.11014632   -0.023491027    -2.1823952 290.64557  71.68935 2925p711    1 2925p711w1o0020652e007   30       1           32          0     7       0  56685.76  56695.25 56690.504  17.273731   0.11929473                 5      circular halo                                               
         15.7   29.426666 1684.3575 1786.2631  287.92743   0.08643243   0.08269438  13.920727        1.0 0.53908694 0.63089985  290.45386  14.231973  2.641839   -0.000590086  0.0017877176   287.9339    0.039305773  -0.0061593703    -2.0548031  290.6551  71.67475 2925p711    1 2925p711w1o0020581e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  16.351793  0.052534133                 5      circular halo                                               
         15.8    31.80971 1690.4186  1773.224  163.58833   0.15138792   0.14613889  13.768472        1.0  1.0592963 0.37806797  176.66795  14.073273 2.6417017   0.0011144876  0.0030933113  163.53596   0.0014005861    0.049966194    -4.1569786  290.6863  71.67968 2925p711    1 2925p711w1o0020607e007   27       1           32          0     7       0  56685.76  56695.25 56690.504   16.96562   0.09159812                 5      circular halo                                               
         15.9    32.39753 1683.0403 1784.6262  54.386612    0.4574615     0.439477  13.838815        1.0 0.43739063  0.1827614  57.551033  14.147419 2.6405058    0.005732894    0.00944751   54.36523    -0.08425401   -0.062527895    -2.1567762 290.65915  71.67378 2925p711    1 2925p711w1o0026199e007   26       1           32          0     7       0  56685.76  56695.25 56690.504   18.16127    0.2824737                 5      circular halo                                               
        15.10     35.1931 1707.4695 1785.7638  186.41586   0.13187513  0.124752484  13.593536        1.0  0.8670931  0.5277634  194.67305  13.897006 2.6420782    0.004243672  0.0027085356   186.3779    0.028520556   -0.048998244    -2.8131213 290.65457 71.692406 2925p711    1 2925p711w1o0020668e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  16.823793  0.079313196                 5      circular halo                                               
        15.11     36.2826 1688.3988 1795.4678  338.43066   0.07441111   0.07114684  14.023132  1.0000001  0.7332276  0.7065771  342.34387  14.334536 2.6444383 -0.00017392635  0.0015168092  338.42206    0.007739082    0.009894779    -0.8276144 290.63242  71.67762 2925p711    1 2925p711w1o0020601e007   26       1           32          0     7       0  56685.76  56695.25 56690.504  16.176325   0.04501408                 5      circular halo                                               
        15.12   36.319454 1682.8196 1789.4875    54.0377    0.4560589    0.4360092  13.692218        1.0 0.97290486 0.24897863   49.77887  14.002309 2.6422253  -0.0078106523   0.009500331    54.1732     0.22802223       0.594668    -1.5150003 290.64737   71.6735 2925p711    1 2925p711w1o0032038e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  18.168259   0.28123206                 5      circular halo                                               
        15.13    36.35032 1681.9695 1780.7524  144.67072   0.17051803   0.16246639  13.561485        1.0   1.140635  0.4289867  147.73476  13.869132 2.6386912   -0.005879104   0.003504268  144.51546      0.2237929    -0.22027248    -2.7381833 290.66864  71.67306 2925p711    1 2925p711w1o0020569e007   29       1           32          0     7       0  56685.76  56695.25 56690.504  17.099049   0.10207706                 5      circular halo                                               
        15.14   36.446224 1706.1967 1790.7036   59.82244   0.40627584   0.38993835  13.524971        1.0  1.2559111 0.22921467   65.14895   13.82826 2.6405816   -0.010222137   0.008670678   59.98645      0.5552883    -0.19063735    -1.9576219 290.64267  71.69132 2925p711    1 2925p711w1o0030852e007   28       1           32          0     7       0  56685.76  56695.25 56690.504   18.05784   0.24978442                 5      circular halo                                               
        15.15    36.58995 1684.9353 1775.0006  424.23615  0.059415273  0.055917032  14.156222  0.9999999  0.9899774 0.60486585   437.3923   14.47056 2.6364226  -0.0041668415  0.0012807612  424.22375   -0.013598016   -0.048858967    -3.7397594 290.68237  71.67545 2925p711    1 2925p711w1o0020585e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  15.930981   0.03624309                 5      circular halo                                               
        15.16   38.519604 1687.7152 1771.8457   74.14921   0.33075997    0.3188577  13.478352  0.9999999  1.0985564 0.19129267   89.28676  13.780195 2.6394987 -0.00012207031   0.006604623   74.19131      0.2255387    -0.44676918    -4.2004747 290.68985  71.67765 2925p711    1 2925p711w1o0030817e007   29       1           32          0     7       0  56685.76  56695.25 56690.504  17.824734   0.19957577                 5      circular halo                                               
        15.17   41.288048 1705.4866 1794.4824  388.79565   0.06674914   0.06398619  14.491499  0.9999999  15.437553 0.36901402   392.9191  14.795134  2.644825    0.002649963  0.0013688039  396.70892     0.15602592      0.5930563      -1.46248 290.63354  71.69069 2925p711    1 2925p711w1o0030846e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  16.025696  0.040487137                 5      circular halo                                               
        15.18   42.606632 1692.8993 1799.3087   1782.738  0.014897034  0.014098118  15.472569  0.9999999  0.8236666  0.9426911  1786.1992  15.796994  2.639912  0.00036609173 0.00034138377  1782.7903   -0.003829178   0.0073614093   -0.44593635 290.62277  71.68096 2925p711    1 2925p711w1o0011735e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  14.372281  0.009423433                 5      circular halo                                               
        15.19   43.846416 1707.0197 1794.1796  426.09164  0.060160648   0.05820871   14.35744  1.0000001  16.665394 0.40049472  431.67987  14.653456 2.6376393   0.0018336773  0.0012708345   434.4999      0.1292487     0.55027354    -1.4024876 290.63416 71.691864 2925p711    1 2925p711w1o0026405e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  15.926243   0.03659849                 5      circular halo                                               
        15.20   44.528057 1701.9418 1769.3958   495.6209  0.049548395  0.047585595  13.802485        1.0  0.9583442   0.651236   499.5919  14.109411 2.6407838   0.0016171336  0.0010375873  495.78543   -0.021712879    0.027196193    -4.7035875 290.69476  71.68857 2925p711    1 2925p711w1o0020643e007   30       1           32          0     7       0  56685.76  56695.25 56690.504  15.762126  0.030244363                 5      circular halo                                               
        15.21    45.79315 1687.9674 1799.1173  154.02103   0.15981954   0.15609035  13.735474        1.0  0.5665491  0.3558291    154.762  14.037573 2.6369245    0.003373146   0.003309885  154.02962    -0.00814413  -0.0017826781   -0.17824872  290.6236   71.6772 2925p711    1 2925p711w1o0026240e007   28       1           32          0     7       0  56685.76  56695.25 56690.504   17.03105   0.09708301                 5      circular halo                                               
        15.22   46.445625  1706.251 1796.3516    958.779  0.027167266   0.02639747  14.919649        1.0  17.830475  0.6772974    965.426  15.228152 2.6419566  0.00053334236 0.00058939576   966.0309    -0.07041921    -0.30821964    -1.0823916 290.62894  71.69123 2925p711    1 2925p711w1o0011947e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  15.045704  0.016896639                 5      circular halo                                               
        15.23   47.548992 1679.7329 1792.4122   355.5796   0.07094846   0.06827604   14.11852        1.0  1.0201067  0.7422064  354.62103  14.428351 2.6428127   0.0012611151  0.0014665967   355.6396   -0.014298977    0.013281274    -0.8650865  290.6405 71.671074 2925p711    1 2925p711w1o0020561e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  16.122658  0.043132573                 5      circular halo                                               
        15.24   48.573048 1707.7394 1795.9606  224.42734  0.114509895   0.10945795  14.390765        1.0  11.754483 0.21286276   230.6635  14.688427 2.6382313   0.0057266355  0.0024485562  231.03362    -0.23234585    -0.78420806    -1.0172668 290.62976 71.692375 2925p711    1 2925p711w1o0030858e007   28       1           32          0     7       0  56685.76  56695.25 56690.504   16.62231   0.06971539                 5      circular halo                                               
        15.25   48.972034 1682.0842 1771.4608  1840.3439  0.014546151  0.013974085  15.831901  1.0000001  2.1894968  0.8716681  1860.5034   16.16242 2.6413844  -0.0011308789 0.00034104713  1840.3932  -9.541992e-05    0.016873017     -4.164402  290.6912  71.67336 2925p711    1 2925p711w1o0011548e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  14.337752  0.009340483                 5      circular halo                                               
        15.26   52.217117 1687.7468 1801.5615  610.27203   0.04196159  0.039936893   14.62363 0.99999994 0.89220506  0.7941454  607.04834   14.94196 2.6428356   0.0011354089  0.0009085754  610.35913   -0.010681266   -0.011806152    0.13243195 290.61768  71.67698 2925p711    1 2925p711w1o0011634e007   25       1           32          0     7       0  56685.76  56695.25 56690.504  15.536191   0.02602196                 5      circular halo                                               
        15.27   55.144596 1678.6946  1771.981  132.24944   0.19313379   0.18059918  14.006079  1.0000001  0.8489245 0.23516503   147.8177  14.313325 2.6387126  -0.0061632395  0.0040058815  132.15395     -0.4314419     0.01629871    -3.8386002  290.6902  71.67076 2925p711    1 2925p711w1o0026160e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  17.196516   0.11541936                 5      circular halo                                               
        15.28    55.81642 1711.9912 1773.1334  120.96693   0.19827856   0.18935052  13.267995        1.0  0.7172744 0.35139877   134.1648  13.569083 2.6370518  -0.0027549267  0.0040920647  121.03654     0.09037527     0.20438878     -4.406971 290.68494  71.69615 2925p711    1 2925p711w1o0020693e007   30       1           32          0     7       0  56685.76  56695.25 56690.504  17.293333   0.11956767                 5      circular halo                                               
        15.29   56.427963  1679.315 1797.3939  109.59486   0.22586407   0.21637367  13.543087 0.99999994 0.42030352  0.5192648  105.93842  13.848013 2.6431825    0.006418407   0.004528593  109.53226    0.013114569    0.030703783 -0.0020853782 290.62842  71.67064 2925p711    1 2925p711w1o0020562e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  17.400524   0.13485812                 5      circular halo                                               
        15.30    60.84458 1707.6368 1801.9578  132.04306   0.18663631   0.17859235  13.827113  1.0000001 0.82954776  0.5940051  135.50859   14.13542  2.639324   0.0014913678  0.0039280714  132.04138     -0.0582622    0.042901125  -0.086016245  290.6152 71.692154 2925p711    1 2925p711w1o0020673e007   26       1           32          0     7       0  56685.76  56695.25 56690.504  17.198212   0.11411305                 5      circular halo                                               
        15.31   60.935894  1684.071   1803.32  181.22867   0.13524139   0.12912577 13.6335125        1.0  0.7649803   0.606684  173.27992  13.944531 2.6399157   0.0049093366   0.002811786  181.20801    -0.00793124   0.0062935525    0.40090892 290.61368 71.674126 2925p711    1 2925p711w1o0026216e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  16.854433   0.08183263                 5      circular halo                                               
        15.32    66.80522 1677.6829 1766.6887  161.08417   0.15442719   0.14647071   13.65327        1.0   0.745662  0.3529747   171.1796    13.9651  2.642175  -0.0034037232  0.0030972266  161.00087    -0.00625363     -0.0696275    -4.4530287  290.7031 71.670105 2925p711    1 2925p711w1o0020546e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  16.982368  0.092246845                 5      circular halo                                               
         16.1   16.313007 1695.4021 1789.8331  192.72435   0.52833635   0.51855147  53.226852 0.99999994 0.82978004   0.393767   194.6633  54.664116 2.8915222   0.0033126473   0.010303393  193.75732     0.48600575    -0.82288873     -4.238353  290.6456   71.6831 2925p711    2 2925p711w2o0022148e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  16.787659   0.30785316                 5      circular halo                                               
         16.2   18.287249 1692.3921 1777.7316  418.07327   0.24207503   0.23518988   52.97328        1.0  0.5466195 0.45183918  423.01688  54.418633  2.892361   -0.002730906   0.004739403   417.8671    -0.25378323     0.20978089     -8.546466  290.6752  71.68108 2925p711    2 2925p711w2o0017192e007   30       1           32          0     7       0  56685.76  56695.25 56690.504  15.946869   0.13831505                 5      circular halo                                               
         16.3   27.371098 1704.2908 1786.9407   247.8052    0.4068475    0.3989468   53.02877        1.0  0.4146753 0.37432128  234.63701  54.480194  2.889871    0.003200829   0.008099221  247.82669    0.001545249   0.0034329288    -5.7888417 290.65195  71.68996 2925p711    2 2925p711w2o0026031e007   29       1           32          0     7       0  56685.76  56695.25 56690.504  16.514725   0.23598813                 5      circular halo                                               
         16.4   28.291418 1703.2075 1789.8657  332.41843    0.3044427   0.29948348   54.17356  0.9999999  0.7575827 0.48388678   319.9231  55.644817 2.8893363  -0.0008611679  0.0062223794   332.4877   -0.005122008  -0.0074303723      -4.68567 290.64493  71.68906 2925p711    2 2925p711w2o0017242e007   26       1           32          0     7       0  56685.76  56695.25 56690.504  16.195787    0.1785321                 5      circular halo                                               
         16.5   29.420015  1684.448 1786.6265  415.26175   0.24932733   0.24444634   54.59011        1.0 0.71966565 0.52888954   409.1924  56.059288 2.8935525   0.0038197637   0.004908935  415.25827    0.009886086   -0.007043256    -5.0144253 290.65417  71.67481 2925p711    2 2925p711w2o0017165e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  15.954195   0.14356121                 5      circular halo                                               
         16.6   31.921133 1691.2144 1772.8893  181.06816   0.55997777   0.54380083  52.173542        1.0 0.78037363 0.22502454  187.47292   53.59167 2.8892941   -0.007279277   0.010955425  181.06946     0.04273472   -0.023605814    -10.470266 290.68704   71.6803 2925p711    2 2925p711w2o0022114e007   31       1           32          0     7       0  56685.76  56695.25 56690.504  16.855394   0.32196423                 5      circular halo                                               
         16.7    35.77994 1682.1072 1781.0718  269.95148   0.37617224    0.3667968  53.547688  1.0000001  1.0452173    0.38134   275.4423  55.025337 2.8881454    0.008030117   0.007685029   269.9357    0.017791405  -0.0066646105    -7.5206275 290.66785  71.67316 2925p711    2 2925p711w2o0017154e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  16.421785   0.21826039                 5      circular halo                                               
         16.8    35.88556 1707.6584 1786.1779   222.3585   0.45171475   0.43884107  52.275272  0.9999999 0.35814714  0.3761461  203.07883  53.703674 2.8910973   0.0075155497   0.008994682  222.40623   0.0006108844    0.005587663     -6.492616 290.65356  71.69254 2925p711    2 2925p711w2o0022238e007   31       1           32          0     7       0  56685.76  56695.25 56690.504  16.632366   0.26011556                 5      circular halo                                               
         16.9    35.99524 1684.7465 1775.5479  324.70938    0.3198763   0.31156597  54.487057        1.0  0.5373347  0.3538904   338.2355   55.94433  2.892278  -0.0057691336  0.0063586826  324.72244    0.081323005   -0.058984444     -9.331759 290.68106   71.6753 2925p711    2 2925p711w2o0022071e007   29       1           32          0     7       0  56685.76  56695.25 56690.504  16.221262   0.18392879                 5      circular halo                                               
        16.10    37.02637  1682.612 1789.6509  195.81308     0.522636   0.51517546  53.522995        1.0  0.5934294 0.34142825  182.59726   54.96973 2.8930361    0.003378868   0.010055418  195.79048    0.010937554   0.0063338964    -3.7287102 290.64697  71.67334 2925p711    2 2925p711w2o0022052e007   29       1           32          0     7       0  56685.76  56695.25 56690.504  16.770395    0.3045131                 5      circular halo                                               
        16.11   37.360195 1688.2023 1795.8069  654.26715   0.15813988   0.15363245  53.870846        1.0 0.63890016 0.68900836   646.3117   55.30258 2.8897562   0.0034848452  0.0031180761  654.21326    0.008535036   -0.013874626    -1.5941081 290.63162  71.67746 2925p711    2 2925p711w2o0017178e007   29       1           32          0     7       0  56685.76  56695.25 56690.504  15.460612   0.08959986                 5      circular halo                                               
        16.12   38.764595 1702.9196 1772.4045  194.41705    0.5224959   0.51355624  52.816704        1.0 0.54339904 0.21121758   201.3496   54.22746 2.8904915   0.0025568604   0.010183063  194.32692     0.10842025    -0.19812019    -11.651297 290.68738  71.68925 2925p711    2 2925p711w2o0027458e007   30       1           32          0     7       0  56685.76  56695.25 56690.504  16.778164   0.30255434                 5      circular halo                                               
        16.13    42.69602 1706.2529 1794.4196   655.2768   0.16081017   0.15786153  55.531975  0.9999999 0.72407657 0.41132122   633.9514  56.952694 2.8920991    0.003173411   0.003197326   657.1707   -0.006244788     0.09205625    -3.4981508 290.63364  71.69128 2925p711    2 2925p711w2o0026040e007   29       1           32          0     7       0  56685.76  56695.25 56690.504  15.458938   0.09223285                 5      circular halo                                               
        16.14   42.951267 1692.8491 1799.4287  1759.4708  0.058955416  0.057876617  55.726387        1.0  0.6584376  0.8853603   1756.772  57.210186 2.8911097   0.0015143752  0.0012069489  1759.2379  -0.0038365745    0.010098307   -0.89461404 290.62247  71.68092 2925p711    2 2925p711w2o0009275e007   25       1           32          0     7       0  56685.76  56695.25 56690.504  14.386545  0.034399237                 5      circular halo                                               
        16.15     44.3942 1702.3806 1769.6748   616.4609   0.16500625    0.1608789   53.55179        1.0  0.4521695 0.46159866  624.81683  55.006817  2.892768   0.0010810494  0.0032340812   616.4399    0.003835527    -0.03332976   -12.3973675 290.69403 71.688896 2925p711    2 2925p711w2o0017231e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  15.525236     0.094556                 5      circular halo                                               
        16.16    46.20103 1706.1769 1796.2987  1283.8628   0.08264762   0.08045568     56.143        1.0  0.6134279 0.66751605  1251.8152  57.585423 2.8904233  0.00012588501  0.0016580401  1285.5493   -0.020006407   -0.042735316    -2.7945907 290.62906  71.69117 2925p711    2 2925p711w2o0009456e007   26       1           32          0     7       0  56685.76  56695.25 56690.504 14.7287035  0.047509227                 5      circular halo                                               
        16.17   47.121807 1679.8257   1792.26   341.0991   0.30413535   0.29684561   53.60975        1.0  0.5148631  0.5343899   336.4382  55.024757 2.8900936   0.0063472986  0.0059431703  341.00964  -0.0016651318    0.023198087    -2.7259574 290.64087  71.67115 2925p711    2 2925p711w2o0017145e007   29       1           32          0     7       0  56685.76  56695.25 56690.504  16.167799   0.17206885                 5      circular halo                                               
        16.18   47.381226 1687.5511 1799.5621  339.08377   0.29701975   0.29229593  53.044796        1.0  0.5614208  0.4354842  329.73517  54.488834 2.8938844   0.0002861619   0.005752225  338.74933    -0.17425814  -0.0023028569   -0.24081935 290.62256  71.67687 2925p711    2 2925p711w2o0025986e007   26       1           32          0     7       0  56685.76  56695.25 56690.504  16.174232    0.1712541                 5      circular halo                                               
        16.19   48.531643 1708.1478 1795.4829  276.94244   0.38010427   0.36762238   54.60735  0.9999998  0.5719898 0.21800373  252.14017   56.01046    2.8912   0.0030153394     0.0073694  278.83234    -0.13371184    -0.10246885    -3.2504907  290.6309 71.692696 2925p711    2 2925p711w2o0022255e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  16.394026   0.21692593                 5      circular halo                                               
        16.20     48.9523 1682.0093 1771.5481  1752.1162   0.05972056   0.05865459   56.18947        1.0  0.5243747  0.7351898  1769.3477  57.680553  2.890508  0.00022780895  0.0012282718  1752.1489   -0.009515826   -0.010233125    -10.618593 290.69098   71.6733 2925p711    2 2925p711w2o0009126e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  14.391092   0.03483094                 5      circular halo                                               
        16.21    51.20981 1703.4471 1800.4277  131.59363   0.77304065    0.7585878   53.59095        1.0 0.33919755 0.34606916  110.86708   55.04498 2.8938112  -0.0030730963   0.015171075   131.4255     0.18381792    -0.41734132    -1.3819401 290.61923  71.68899 2925p711    2 2925p711w2o0027459e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  17.201912    0.4693691                 5      circular halo                                               
        16.22   52.055153 1700.7993 1801.8881  153.48186   0.65677476     0.641227  53.362934 0.99999994 0.67657137 0.44626772  143.85399    54.8172  2.889126  -0.0100649595   0.013610097  153.45705    -0.30226687     0.08916067   -0.80314726  290.6159 71.686935 2925p711    2 2925p711w2o0027457e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  17.034857    0.3939105                 5      circular halo                                               
        16.23   52.667416 1687.9899 1801.8322  483.47626   0.20828134   0.20469359   53.52095  1.0000001  0.9260467   0.592308  471.00287  54.974598 2.8883343  0.00084233284  0.0042707906  483.29776    0.026600678    -0.03637023    0.11880509   290.617 71.677155 2925p711    2 2925p711w2o0017179e007   28       1           32          0     7       0  56685.76  56695.25 56690.504 15.7890625   0.12068586                 5      circular halo                                               
        16.24   56.035343  1678.312 1771.9547  284.28738    0.3616403    0.3583783  54.740997        1.0 0.30704218 0.26968074   319.8811   56.21563 2.8901103   -0.006145835  0.0074280123  284.62155    -0.12331745     0.43442932    -10.048293 290.69028  71.67047 2925p711    2 2925p711w2o0022030e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  16.365606     0.211707                 5      circular halo                                               
        16.25   56.386578 1712.4167 1773.4316  154.83961    0.6455919    0.6364199  53.144444        1.0  0.6479299 0.22234814  151.17596  54.605488 2.8936844  -0.0019530058   0.012719489  155.49791    -0.22700688     0.15069984    -12.618469 290.68417  71.69647 2925p711    2 2925p711w2o0027472e007   26       1           32          0     7       0  56685.76  56695.25 56690.504  17.025295   0.38841212                 5      circular halo                                               
        16.26   56.706184 1712.8746 1793.8672   165.8653    0.5923071   0.58175355   51.25524        1.0 0.44517815 0.40242282   140.3759  52.674973 2.8885462    0.004279673   0.011732167  165.85663   -0.057673685   -0.022891486    -3.8921669 290.63446  71.69634 2925p711    2 2925p711w2o0027474e007   31       1           32          0     7       0  56685.76  56695.25 56690.504  16.950611   0.34684774                 5      circular halo                                               
        16.27   61.398552 1683.4639 1803.1667   163.8526   0.59798986    0.5853612  51.756187        1.0 0.40026742  0.4663196  157.01895   53.21406  2.891822  -0.0040518045   0.011830545  163.57129    0.045398157     0.13581327     0.6424547  290.6141  71.67367 2925p711    2 2925p711w2o0027435e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  16.963867   0.35509345                 5      circular halo                                               
        16.28    68.15027 1677.5859  1766.099   258.2755    0.4083384     0.397611   54.98118  1.0000001  1.0165629 0.25848013  292.05994  56.440903  2.891197  -0.0045537353    0.00806661  258.15527     0.06173294     -0.2044643    -11.834104 290.70453  71.67005 2925p711    2 2925p711w2o0017135e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  16.469791   0.23471881                 5      circular halo                                               
         17.1    17.19721 1692.5734 1778.0865  439.31302   0.18145756   0.16765794  41.594517        1.0  0.9511218   0.811207  452.38354  42.430855 2.6338453     0.00728786  0.0033194195  439.40604   -0.014470788    0.006163738      9.703168 290.67432  71.68121 2925p711    1 2925p711w1o0033805e008    3       1           32          0     8       1 56866.316  56876.05 56871.184 15.8930645   0.10310722                 5      circular halo                                               
