|source_label|target_dist|        x|        y|      flux|          dx|         dy|     dflux|        qf|     rchi2|   fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|        sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                                                                              flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|      float|     float|     float|     float|      float|     float|     float|    float|         float|        float|     float|         float|         float|      float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                                                                            char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|        pix|      nMgy|          |          |           |      nMgy|      nMgy|      pix|              |             |          |              |              |       nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                                                                                |               |                |
|        null|       null|     null|     null|      null|        null|       null|      null|      null|      null|       null|      null|      null|     null|          null|         null|      null|          null|          null|       null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                                                                            null|           null|            null|
          6.4    33.31967  975.8118 1923.9404   261.8953    0.6314091   0.6017211  87.030914  0.9999999   1.014711  0.31582594  287.36185   89.32514 2.8421621  -0.0032444596    0.01288276  262.54544     -0.2787379    -0.82537496  -7.5870743 204.32709 36.307205 2051p363    2 2051p363w2o0032407e002   12       1           32          0     2       1  56651.25 56659.023 56655.137  16.454681   0.3750403                 5                                                                                    circular halo                                  
          6.5    37.63145 980.01965 1924.4355  554.56805   0.31121385   0.2951024   92.89627  1.0000001 0.57449967  0.52724725  570.69745   95.25365 2.8451433    -0.00327909   0.006527967    554.652    0.098391995   -0.041466147  -7.2907624 204.32658 36.310417 2051p363    2 2051p363w2o0011343e002    9       1            0          0     2       1  56651.25 56659.023 56655.137  15.640113  0.18360317                                                                                                                                                     
          6.6   41.612236  960.1605 1907.2194   1921.668   0.08630561  0.08289281   88.16605        1.0   2.061209   0.3972706  1608.3234   90.54982  2.843416   0.0010784864  0.0017714492  1921.5193  -0.0047496846  -0.0053661945  -2.3327856 204.34306  36.29536 2051p363    2 2051p363w2o0032364e002   13       1           33          0     2       1  56651.25 56659.023 56655.137  14.290804  0.04984851               0,5                                                         bright star core and wings,circular halo                                  
          6.7    56.19378 988.60114 1926.7322  467.24753    0.3684517  0.33597067  89.585556        1.0  1.8663198   0.5522808  490.25888   91.91986 2.8455577  -0.0104394555   0.007571891  468.04083     -1.0068789     0.49552283  -5.2218647 204.32433 36.316956 2051p363    2 2051p363w2o0011438e002   11       1            0          0     2       1  56651.25 56659.023 56655.137  15.826133  0.21077718                                                                                                                                                     
          6.8    68.67447 992.47894 1929.2803  595.48486    0.2878619   0.2737271   90.14569        1.0 0.29493597   0.6557109   615.0009   92.39839 2.8459294   0.0014669299  0.0058070156   596.0914   -0.023478754   -0.049697824   -4.190452 204.32188   36.3199 2051p363    2 2051p363w2o0011483e002   12       1            0          0     2       1  56651.25 56659.023 56655.137  15.562823  0.16563399                                                                                                                                                     
          7.1   0.6332996 974.72205 1912.0466  426.82867   0.09129308 0.085054666  21.687168        1.0  2.2018094   0.3079847    419.249  22.172838  2.634584    0.009666145   0.001960408   426.7707  -0.0075582564   0.0009674323    6.188548 204.33836 36.306454 2051p363    1 2051p363w1o0039782e003   11       1           32          0     3       0 56830.844  56834.86  56832.85  15.924366   0.0552138                 5                                                                                    circular halo                                  
          7.2    20.80076 980.04364 1917.0938  210.76978   0.18048212  0.17062296  20.731882        1.0  1.7850721  0.25533798  188.92384  21.195663 2.6333253    0.020763576  0.0041614096  210.73424     0.00725938   0.0007002741    5.225481 204.33354 36.310482 2051p363    1 2051p363w1o0014850e003   13       1           32          0     3       0 56830.844  56834.86  56832.85   16.69048   0.1071424                 5                                                                                    circular halo                                  
          7.3   23.372946  982.7799 1909.7423   280.8408   0.13462842   0.1285363  20.974268  0.9999999  1.3127294  0.28719974  252.95549  21.450176 2.6366594    0.013282061  0.0029068429  280.76233   -0.006833497   -0.010935591   5.9640203 204.34048 36.312622 2051p363    1 2051p363w1o0039808e003   12       1           32          0     3       0 56830.844  56834.86  56832.85  16.378849  0.08123823                 5                                                                                    circular halo                                  
          7.4   29.988804  976.2638 1922.6597   167.9921    0.2258625    0.211061  20.562773        1.0  0.3704927  0.26217946  168.03372   21.03023  2.638332   0.0020118952  0.0044467812  167.98238    0.019065903     0.02356219    4.287507  204.3283  36.30756 2051p363    1 2051p363w1o0039785e003   13       1           32          0     3       0 56830.844  56834.86  56832.85  16.936777  0.13356736                 5                                                                                    circular halo                                  
          7.5   32.757317 963.51715 1916.3683  220.38313   0.17576016  0.17021239  21.736769        1.0  1.0769955  0.20935906   191.1856  22.224216 2.6400144    0.014094114   0.003849511  220.24748    0.023483833    0.013266574    6.307054 204.33437 36.297867 2051p363    1 2051p363w1o0039733e003   12       1           32          0     3       0 56830.844  56834.86  56832.85  16.642054  0.10743734                 5                                                                                    circular halo                                  
          7.6    38.30269 979.98114 1924.7177  309.22693    0.1211951  0.11564168  20.719015        1.0 0.46856722  0.43237707  312.23483  21.185139 2.6359532   0.0011498332  0.0024412288  309.18707  -0.0018978241   0.0013860578    3.661028 204.32631 36.310383 2051p363    1 2051p363w1o0014851e003   12       1           32          0     3       0 56830.844  56834.86  56832.85  16.274307  0.07285637                 5                                                                                    circular halo                                  
          7.7    39.90973 960.07263 1912.8368   352.9124   0.10937219   0.1031786  21.083275  1.0000001  2.5845945  0.23174527   320.1004  21.568424 2.6342134    0.012824118  0.0023366855   352.8641   0.0012344284  -0.0077280495    5.442624 204.33774 36.295258 2051p363    1 2051p363w1o0039714e003   13       1           32          0     3       0 56830.844  56834.86  56832.85  16.130833  0.06494012                 5                                                                                    circular halo                                  
          7.8   41.802757  960.1406 1907.0583    2121.37  0.019879328 0.018813148  24.272892        1.0  4.0486264   0.5005204  2109.5615    24.7976 2.6335146    0.000911057   0.000436081  2121.4495    0.004029588   0.0019875274    5.887993 204.34322  36.29535 2051p363    1 2051p363w1o0014567e003   10       1           33          0     3       0 56830.844  56834.86  56832.85  14.183459 0.012423655               0,5                                                         bright star core and wings,circular halo                                  
          7.9   46.616844 980.42114 1927.7946  114.89282   0.32388303  0.31319198  20.885044        1.0  0.6327293  0.25102705  123.60612  21.356516 2.6373348  0.00037270784  0.0066171265 114.708824    -0.24460064     0.16766542   3.0470548  204.3234   36.3107 2051p363    1 2051p363w1o0039800e003   12       1           32          0     3       0 56830.844  56834.86  56832.85  17.349268  0.19958146                 5                                                                                    circular halo                                  
         7.10   53.584435  986.0834 1896.1759  246.46391   0.15623854  0.14689232   20.94332        1.0  1.8629291   0.1949528  235.24136   21.42424 2.6344306    0.011440098  0.0032567002  246.42204   0.0024931757    0.001337667    6.289295 204.35332 36.315235 2051p363    1 2051p363w1o0039813e003   13       1           32          0     3       0 56830.844  56834.86  56832.85  16.520617 0.092483655                 5                                                                                    circular halo                                  
         7.11    54.40217  987.7874 1926.5966  342.78485   0.11117483  0.10577929  20.827988        1.0  1.6257793   0.5355626  341.67303  21.283821 2.6386538    0.009728551    0.00225537  342.61728 -0.00092705374   -0.016445922   2.0342147 204.32446 36.316334 2051p363    1 2051p363w1o0014963e003   12       1           32          0     3       0 56830.844  56834.86  56832.85  16.162445  0.06605195                 5                                                                                    circular halo                                  
         7.12   61.130924  987.2985 1930.1051   95.01846    0.4047491  0.38773587  20.802856        1.0  1.3044536  0.24799524  96.106316   21.24834 2.6351795    0.017633855   0.008882185   94.84317     0.07294921    0.058338836   1.7369906 204.32114 36.315937 2051p363    1 2051p363w1o0043289e003   13       1           32          0     3       0 56830.844  56834.86  56832.85   17.55548  0.24161658                 5                                                                                    circular halo                                  
         7.13   66.397415  992.0051 1928.5785  442.49585  0.085808516 0.082101375  20.937855 0.99999994  0.5180363  0.65397125   440.3575   21.39602  2.637763 -0.00022363663  0.0017195567  442.48517   0.0016385021   -0.009153534  0.71127576 204.32256 36.319542 2051p363    1 2051p363w1o0015011e003   13       1           32          0     3       0 56830.844  56834.86  56832.85  15.885227 0.051412884                 5                                                                                    circular halo                                  
          8.1   0.4872898  974.6335 1912.0469   809.8253   0.20918234  0.19629659  86.354164        1.0   0.654201  0.38863894 1001.32764  88.593765 2.8837905  -0.0069226027   0.004044293   811.6341    -0.08675641    0.010112732  -10.217524 204.33836 36.306385 2051p363    2 2051p363w2o0035727e003   13       1           32          0     3       0 56830.844  56834.86  56832.85  15.229022 0.116217256                 5                                                                                    circular halo                                  
          8.2   16.726103 978.11316 1916.8217  261.68497   0.61971974   0.5898556  84.364975        1.0  0.7973454   0.2382318  331.91113   86.66821 2.8830612   -0.009078264   0.012525671  261.75412   -0.029544873      0.9555239   -11.54388 204.33382  36.30901 2051p363    2 2051p363w2o0035739e003   12       1           32          0     3       0 56830.844  56834.86  56832.85  16.455553   0.3629763                 5                                                                                    circular halo                                  
          8.3    22.59579 982.56226 1910.0409  299.79337    0.5533757   0.5306873   90.59562 0.99999994 0.46731868  0.24936575  418.77368   93.04988  2.884066   0.0034700632   0.011786141  299.64792   -0.026722709    0.021275135  -11.495346  204.3402 36.312454 2051p363    2 2051p363w2o0035753e003    9       1           32          0     3       0 56830.844  56834.86  56832.85  16.307945  0.33867565                 5                                                                                    circular halo                                  
          8.4   41.745945 960.21484 1906.9048  2087.8293  0.080240846   0.0772877   90.22191  1.0000001  1.5291233  0.38796473  1732.3455   92.68366 2.8830135    0.005507469  0.0016643301    2087.79     0.00782447  -0.0043423325   -4.806647 204.34335 36.295406 2051p363    2 2051p363w2o0035672e003   10       1           33          0     3       0 56830.844  56834.86  56832.85  14.200763 0.046947446               0,5                                                         bright star core and wings,circular halo                                  
          8.5    42.08795  980.2581 1926.0925    332.508   0.49911183  0.46077624   87.87939        1.0  0.5172206  0.41641504  314.73535   90.28559  2.883297    0.007341206   0.010272054  332.48865    0.008100326    0.005102827   -8.801292   204.325 36.310585 2051p363    2 2051p363w2o0035745e003   10       1            0          0     3       0 56830.844  56834.86  56832.85  16.195496  0.29392806                                                                                                                                                     
          8.6   56.354336 988.11884 1927.2521  652.35913   0.24630125  0.23840213  85.079254        1.0 0.34570098  0.60078615  597.58594   87.40415 2.8838232   0.0005905628  0.0048885457  652.25305   0.0058268076   0.0073131286  -7.8859196 204.32384  36.31658 2051p363    2 2051p363w2o0012739e003   11       1            0          0     3       0 56830.844  56834.86  56832.85  15.463783   0.1424104                                                                                                                                                     
          8.7   59.746635  992.0061  1924.833  289.37585   0.56345737   0.5299345  82.762764        1.0 0.54639804  0.39401174   251.8935   85.01163 2.8827055  -0.0011004806   0.010637908   289.2159    0.103275515     0.18569565   -8.064547  204.3261  36.31957 2051p363    2 2051p363w2o0035764e003   13       1            0          0     3       0 56830.844  56834.86  56832.85  16.346344   0.3194336                                                                                                                                                     
          8.8    65.99483  991.8172 1928.5627   543.5618   0.29972202  0.28455663   84.10394        1.0 0.46280667   0.5823888  496.34982   86.39211  2.885694  -0.0052524805  0.0058240388  544.21155    -0.02176821     0.07659987   -6.923133 204.32257 36.319397 2051p363    2 2051p363w2o0012765e003   12       1            0          0     3       0 56830.844  56834.86  56832.85  15.661878  0.16935343                                                                                                                                                     
          9.1   0.8663743  974.8396 1912.0234  284.04993   0.13563378  0.12404038   20.85836 0.99999994  1.4019493  0.23393016  298.13947  21.316202 2.6091738   -0.009049356  0.0027938674  283.95663    0.044536356   -0.041878004  -6.4642005 204.33838  36.30654 2051p363    1 2051p363w1o0037131e004   12       1           32          0     4       1 57019.664  57023.41  57021.54  16.366514   0.0798716                 5                                                                                    circular halo                                  
          9.2   23.591026 982.94226 1910.0822  198.42488   0.19167465  0.17767446  21.187511  1.0000001  0.6670509  0.22952223  213.82224  21.661346 2.6089761    -0.00446862  0.0040759235   198.4522     0.02782467   -0.021608457  -7.2334466 204.34016 36.312744 2051p363    1 2051p363w1o0037153e004   11       1           32          0     4       1 57019.664  57023.41  57021.54   16.75601  0.11637696                 5                                                                                    circular halo                                  
          9.3   30.902002  976.4865 1922.9594  174.38527   0.22872256  0.21131194   21.80512        1.0  0.7628928   0.2789885  189.48792  22.265793 2.6113968  -0.0058661103  0.0046760663  174.36455    -0.04770566   -0.046771523   -5.556772   204.328 36.307728 2051p363    1 2051p363w1o0037137e004   11       1           32          0     4       1 57019.664  57023.41  57021.54  16.896225  0.13647458                 5                                                                                    circular halo                                  
          9.4   38.867775 979.90656 1924.9713  324.03186   0.12140313  0.11277162  21.551033        1.0  1.0632383  0.46025062   328.3843   22.01609  2.608782  -0.0012478828   0.002480474  324.04312  -0.0054676402    -0.00973621  -5.1931634 204.32607 36.310326 2051p363    1 2051p363w1o0013872e004   11       1           32          0     4       1 57019.664  57023.41  57021.54   16.22353  0.07231796                 5                                                                                    circular halo                                  
          9.5   41.348495 960.29333 1907.1226   1973.449  0.020762768 0.019420454  23.371325 0.99999994    3.28925  0.49280143  1996.0521  23.888872  2.611077  -0.0002579093 0.00045677728  1973.7319    0.005833801   0.0009846858  -3.4421854 204.34315 36.295464 2051p363    1 2051p363w1o0013592e004   12       1           33          0     4       1 57019.664  57023.41  57021.54  14.261935 0.012858855               0,5                                                         bright star core and wings,circular halo                                  
          9.6   50.341686  986.9248 1925.3851  165.82704   0.23445475  0.22327848   21.34539        1.0  0.7142832   0.3162867  156.73622   21.81312 2.6138644    0.008410871   0.004766564  165.82568   -0.009796707 -0.00054280716  -4.9328127 204.32562  36.31568 2051p363    1 2051p363w1o0037164e004   11       1           32          0     4       1 57019.664  57023.41  57021.54  16.950861  0.14053643                 5                                                                                    circular halo                                  
          9.7    56.91928   988.297 1927.3688  252.02896   0.15880325  0.14695075  22.006054        1.0  0.3156227  0.43665063  243.05275  22.490118  2.615273    0.004140675   0.003236779  252.03691    0.003815153     0.00555868   -4.478679 204.32373  36.31672 2051p363    1 2051p363w1o0013974e004   10       1           32          0     4       1 57019.664  57023.41  57021.54  16.496374   0.0950437                 5                                                                                    circular halo                                  
          9.8   60.216873 985.81104 1930.6736  110.11267   0.35780478  0.33615845  22.140333        1.0 0.41757593  0.28335455  106.88803  22.633717  2.613675     0.00831157   0.007732275  110.10917   -0.004190455   0.0020101776  -3.8699684 204.32062 36.314796 2051p363    1 2051p363w1o0037160e004   10       1           32          0     4       1 57019.664  57023.41  57021.54  17.395407  0.22132428                 5                                                                                    circular halo                                  
          9.9   66.987976 992.17053 1928.7163  413.57086   0.09514999 0.089959756  21.930706  1.0000001  0.7839087  0.63681704   408.2106  22.415672 2.6127753   0.0032581687  0.0019561625  413.52573   0.0007984163   -0.008401055  -3.8731067 204.32242 36.319668 2051p363    1 2051p363w1o0014019e004   10       1           32          0     4       1 57019.664  57023.41  57021.54  15.958625 0.057628106                 5                                                                                    circular halo                                  
         10.1  0.58692527  974.7611 1911.8314  1035.7587   0.15687469  0.14593111  86.157394        1.0 0.64909744   0.4589098  1134.8411   88.49809 2.8542035  0.00059080124  0.0032004612  1035.7593   -0.005419016  -0.0055596703    -4.88511 204.33856 36.306484 2051p363    2 2051p363w2o0035951e004   10       1           32          0     4       1 57019.664  57023.41  57021.54  14.961854  0.09052383                 5                                                                                    circular halo                                  
         10.2    39.19865 980.16266 1924.9946  622.27814   0.27724954   0.2505065   88.86443 0.99999994 0.41113904   0.5678359  619.62537    91.1576 2.8527312   0.0037884712   0.005575971   622.3386    0.005214698   0.0026933795  -6.7901506 204.32605  36.31052 2051p363    2 2051p363w2o0012370e004   10       1            0          0     4       1 57019.664  57023.41  57021.54 15.5150385  0.15611565                                                                                                                                                     
         10.3   41.891212   960.113 1907.0397  1956.1874    0.0854264  0.08020198   87.88481        1.0  1.6237395   0.3944086  1645.4448  90.269585  2.852523   0.0017843246  0.0017573708  1956.2284   0.0026383237    0.001120921   1.4237478 204.34323 36.295326 2051p363    2 2051p363w2o0035898e004   11       1           33          0     4       1 57019.664  57023.41  57021.54  14.271474  0.04881125               0,5                                                         bright star core and wings,circular halo                                  
         10.4    56.36153  988.0955 1927.2762   507.5187   0.33827657   0.3149232   91.39811        1.0 0.49591088   0.5669631   507.8302   93.82654 2.8546257   0.0044222474  0.0069762627  506.83243     0.07886429    0.019357342  -5.5896187 204.32382 36.316566 2051p363    2 2051p363w2o0012460e004    8       1            0          0     4       1 57019.664  57023.41  57021.54   15.73637   0.1976841                                                                                                                                                     
         10.5   65.799934 992.13806 1928.1198  415.77933   0.40627754   0.3919372  89.084885  1.0000001 0.83253896  0.56002045   421.8327   91.42518    2.8531  -0.0034444928   0.008311937    418.033     0.08411099     0.22645086  -4.5863895 204.32298 36.319645 2051p363    2 2051p363w2o0012505e004   10       1            0          0     4       1 57019.664  57023.41  57021.54  15.952843    0.236291                                                                                                                                                     
         11.1  0.40733135  974.5008 1911.7501   406.2992  0.075181045  0.07166386  16.814856        1.0  1.2867762   0.2942235  393.28387  17.188707 2.6398695   0.0073748827   0.001528013   406.2195    -0.01542959  -0.0092982035     7.21528 204.33864 36.306286 2051p363    1 2051p363w1o0042729e005   19       1           32          0     5       0 57189.645 57198.305 57193.977  15.977885 0.044959296                 5                                                                                    circular halo                                  
         11.2   20.596855 980.04987 1916.9788   91.34521   0.32867813  0.30375537  16.250187  0.9999999  1.3306674  0.12828973   73.66297  16.621428 2.6346278    0.013470113  0.0070023937   91.34281   -0.005021221  -0.0055149645    6.098659 204.33365  36.31049 2051p363    1 2051p363w1o0015628e005   20       1           32          0     5       0 57189.645 57198.305 57193.977  17.598286  0.19522822                 5                                                                                    circular halo                                  
         11.3   23.310677  982.7609 1909.7594  285.73697   0.10792513  0.10208389  17.247755        1.0  1.6989374   0.2886394  267.69525  17.629524 2.6382344    0.009603977  0.0023164884  285.77036  -0.0071443766  -0.0005187979   6.5634375 204.34047 36.312607 2051p363    1 2051p363w1o0042767e005   18       1           32          0     5       0 57189.645 57198.305 57193.977  16.360085  0.06561731                 5                                                                                    circular halo                                  
         11.4   30.306667  976.3708 1922.7594  176.23622     0.168587  0.15863347  16.383745        1.0  0.6795201  0.27034962  167.79453  16.757206  2.639272 -0.00030112267  0.0034146842  176.23146    0.009737578   -0.008875343    4.989605  204.3282  36.30764 2051p363    1 2051p363w1o0015576e005   19       1           32          0     5       0 57189.645 57198.305 57193.977  16.884762  0.10122741                 5                                                                                    circular halo                                  
         11.5   38.155167  979.8505 1924.7141   331.8475   0.09037426  0.08604925  16.512959  1.0000001  0.8581573  0.44918332   328.0693  16.878668  2.638288   9.679794e-05  0.0018206746  331.80542  -0.0025346035  -0.0069022854   3.9596593 204.32631 36.310284 2051p363    1 2051p363w1o0015629e005   19       1           32          0     5       0 57189.645 57198.305 57193.977  16.197653 0.054071672                 5                                                                                    circular halo                                  
         11.6   39.726654 960.14246  1912.883  334.38055   0.09035922  0.08518984  16.777985        1.0  1.8686972  0.22212476  298.44742  17.168787  2.635699    0.009501278  0.0019177231  334.37595   0.0062301736   -0.004079737   6.9888253 204.33769  36.29531 2051p363    1 2051p363w1o0042660e005   19       1           32          0     5       0 57189.645 57198.305 57193.977  16.189398  0.05452403                 5                                                                                    circular halo                                  
         11.7   41.600407  960.2309  1907.021  2103.8066  0.015775617 0.014703983  18.987965        1.0   3.987475  0.49650943  2089.1995  19.424738 2.6357317 -0.00021642447  0.0003486448  2103.7395   0.0068985242   0.0006786976    7.088359 204.34325 36.295418 2051p363    1 2051p363w1o0015319e005   20       1           33          0     5       0 57189.645 57198.305 57193.977  14.192486 0.009799645               0,5                                                         bright star core and wings,circular halo                                  
         11.8   47.878635  980.5397 1928.2399  148.21439   0.20465904  0.19024272     16.723 0.99999994  0.7589627   0.3125647  149.71336  17.096872  2.639657   0.0024775267  0.0041014208  148.19334    -0.06953981     0.04339075    3.004174 204.32297 36.310787 2051p363    1 2051p363w1o0042757e005   17       1           32          0     5       0 57189.645 57198.305 57193.977  17.072775   0.1230272                 5                                                                                    circular halo                                  
         11.9   53.378925 986.78107 1896.8086   237.7008   0.12969147  0.12382056  17.389526        1.0  2.9932494  0.20178059  216.23857  17.793114  2.637273    0.020960629  0.0031238832  237.67506   -0.026298067     -0.0230486    6.611801  204.3527  36.31576 2051p363    1 2051p363w1o0042781e005   16       1           32          0     5       0 57189.645 57198.305 57193.977  16.559923  0.07957158                 5                                                                                    circular halo                                  
        11.10   55.177376  988.1035 1926.6903  356.55478    0.0858006 0.079148345  16.712486  0.9999999 0.86089796  0.54366004  348.90482  17.087118 2.6383975    0.005186796  0.0017429418  356.55237    0.004552767   -0.007778897   2.0663464 204.32437 36.316574 2051p363    1 2051p363w1o0015744e005   18       1           32          0     5       0 57189.645 57198.305 57193.977  16.119684 0.050928123                 5                                                                                    circular halo                                  
        11.11   63.017307  987.5779 1930.7465  86.569115   0.35010883   0.3254616  16.386477  0.9999999  0.9107683  0.23454684   77.36085  16.758278 2.6397614    0.021426499   0.007982215   86.59963   -0.050103933    -0.02443937    1.126069 204.32053 36.316147 2051p363    1 2051p363w1o0042784e005   19       1           32          0     5       0 57189.645 57198.305 57193.977  17.656593  0.20802529                 5                                                                                    circular halo                                  
        11.12   66.138435  991.8273 1928.6274  458.64938   0.06668501  0.06282515   17.09254        1.0  1.3063439   0.6559657   451.6905   17.47164 2.6397347   0.0024424791  0.0013748892  458.63077   -0.003565511   -0.012309138    0.715708 204.32251 36.319405 2051p363    1 2051p363w1o0015800e005   16       1           32          0     5       0 57189.645 57198.305 57193.977  15.846298  0.04048098                 5                                                                                    circular halo                                  
         12.1   0.9559441  974.8492 1912.0735  690.18475   0.18573482  0.17497128   68.49834 0.99999994  1.1961792   0.3532492   851.5742   70.40552 2.8781674   -0.006194055  0.0038577586   689.6783    -0.29544798     0.18747437   -9.622153 204.33833  36.30655 2051p363    2 2051p363w2o0039789e005   16       1           32          0     5       0 57189.645 57198.305 57193.977  15.402587  0.10811131                 5                                                                                    circular halo                                  
         12.2   28.626644   977.105 1921.9819   304.4527   0.42127118  0.39693576  66.643036        1.0  0.4939801  0.32688698  342.93246    68.4563  2.877787   -0.005764246   0.008359203  304.42535    0.008626398    0.035036005  -11.209933 204.32893 36.308205 2051p363    2 2051p363w2o0039794e005   18       1           32          0     5       0 57189.645 57198.305 57193.977    16.2912  0.24157058                 5                                                                                    circular halo                                  
         12.3   40.192703  980.4083 1925.2822  452.41965    0.2905025   0.2734539   67.41737        1.0 0.65333146  0.47569582  465.26746   69.21679 2.8815336  -0.0036661625    0.00560901   451.5897     0.08132618    -0.03506186   -9.444306 204.32578 36.310707 2051p363    2 2051p363w2o0013694e005   19       1            0          0     5       0 57189.645 57198.305 57193.977  15.861146  0.16300492                                                                                                                                                     
         12.4   41.849808 960.13525 1907.0208  2003.2981   0.06673021 0.062746175   69.44529        1.0  2.6367855  0.38486516  1611.7052   71.36986 2.8779254   0.0043676496  0.0013249611  2003.1993   0.0056240684  -0.0011213515  -2.3376448 204.34325 36.295345 2051p363    2 2051p363w2o0039721e005   19       1           33          0     5       0 57189.645 57198.305 57193.977  14.245636 0.037652668               0,5                                                         bright star core and wings,circular halo                                  
         12.5    55.01767 987.91644 1926.7815   561.1336   0.23444474  0.22270039   68.81776 0.99999994  0.4991987   0.5699933   527.2498   70.68993 2.8790343   0.0070899725   0.004717813   561.1252   -0.003549731  -0.0064643486  -7.2053695 204.32428 36.316433 2051p363    2 2051p363w2o0013794e005   17       1            0          0     5       0 57189.645 57198.305 57193.977  15.627335  0.13382898                                                                                                                                                     
         12.6    66.42242 991.77594 1928.8279   675.8981   0.19821237  0.18327925   68.95235        1.0 0.57559955   0.6618496  649.87695   70.83679  2.879313  -0.0050659776    0.00391148  675.89233   -0.026668968   -0.039579842  -6.0286756 204.32231 36.319366 2051p363    2 2051p363w2o0013833e005   18       1            0          0     5       0 57189.645 57198.305 57193.977  15.425297  0.11114899                                                                                                                                                     
         12.7    67.81743  958.7748 1892.9336  4984.9893  0.042748183 0.049498666 120.191536  0.7115777   44.42087 0.087660335   5236.875  122.44234   2.87854  -0.0039632916   0.000973956  4996.8564   -0.009908858   -0.013596312    4.186577 204.35661 36.294395 2051p363    2 2051p363w2o0013382e005   17       1          163          0     5       0 57189.645 57198.305 57193.977  13.255839 0.026182896           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         13.1  0.57643193  974.7247 1911.7644  257.40247   0.14193094  0.13299593   19.84103        1.0  1.6707463  0.20889266  276.54446  20.271023 2.6210876   -0.013871193  0.0030015414  257.40594     0.14007401     0.22627562   -8.378579 204.33862 36.306458 2051p363    1 2051p363w1o0039381e006   14       1           32          0     6       1  57381.52 57389.387 57385.453  16.473469   0.0838568                 5                                                                                    circular halo                                  
         13.2   23.640911  982.9265 1909.9291  181.69096     0.194419  0.18165609  19.436491        1.0  0.7533268  0.20825541   200.6048   19.87815 2.6173298  -0.0059586167  0.0040940163  181.71234   0.0035696412    0.025785856   -9.024031  204.3403 36.312733 2051p363    1 2051p363w1o0039410e006   14       1           32          0     6       1  57381.52 57389.387 57385.453  16.851667  0.11659336                 5                                                                                    circular halo                                  
         13.3    30.37694 976.50165 1922.7627  128.46365    0.2836055  0.26242217  20.514828  1.0000001  0.6714859  0.21560219  139.47383  20.971992  2.622274   -0.012179136  0.0062269857  128.59128     0.17148475    -0.07215802  -6.6354623 204.32819  36.30774 2051p363    1 2051p363w1o0039387e006   10       1           32          0     6       1  57381.52 57389.387 57385.453   17.22805  0.17488205                 5                                                                                    circular halo                                  
         13.4    38.87989  979.9213 1924.9701   312.0759   0.11774857  0.11026716  20.278973        1.0  1.2890325  0.44236532   317.7164  20.719006 2.6171188   0.0049189925  0.0024468312  312.17172  -0.0019261662    0.023342412  -6.2824407 204.32607 36.310337 2051p363    1 2051p363w1o0014576e006   12       1           32          0     6       1  57381.52 57389.387 57385.453  16.264349  0.07065163                 5                                                                                    circular halo                                  
         13.5   41.297707 960.31055 1907.1294  2065.8823  0.018820517 0.017570045  21.962187 0.99999994  2.8954108  0.49707505  2097.9844  22.444868 2.6196315  -0.0010209084 0.00040820852  2065.8413   0.0066589094   0.0023899453   -6.576541 204.34314  36.29548 2051p363    1 2051p363w1o0014284e006   14       1           33          0     6       1  57381.52 57389.387 57385.453  14.212236 0.011542772               0,5                                                         bright star core and wings,circular halo                                  
         13.6   48.002525  980.7972 1928.1915  113.80018   0.31754234  0.30118847   19.65644        1.0  1.0983155  0.25956333  116.04381  20.089203 2.6197004   0.0030025244   0.006237912  113.55191    -0.66292316     0.35405988   -5.513763 204.32301 36.310986 2051p363    1 2051p363w1o0039396e006   13       1           32          0     6       1  57381.52 57389.387 57385.453  17.359642  0.18943585                 5                                                                                    circular halo                                  
         13.7    51.90668  986.9055 1926.1643  179.23943   0.20366797   0.1883345   19.96288        1.0  0.5115468  0.31457895  170.99895  20.406239 2.6185503   0.0015084147  0.0041740807  179.22748    0.043104585     0.02846217   -5.826751 204.32487 36.315662 2051p363    1 2051p363w1o0039420e006   13       1           32          0     6       1  57381.52 57389.387 57385.453  16.866417  0.12142814                 5                                                                                    circular halo                                  
         13.8   53.354202  993.6162 1908.2611  111.09008   0.31539375  0.29720113  19.375082        1.0  0.8821478  0.20755732  110.88382   19.81575  2.622369     0.01135093  0.0066781286  111.08414   -0.013805006    0.011646137   -6.821454  204.3418 36.320908 2051p363    1 2051p363w1o0042764e006   13       1           32          0     6       1  57381.52 57389.387 57385.453   17.38581  0.19131777                 5                                                                                    circular halo                                  
