|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|   fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|        ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                                    flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|      float|     float|     float|    float|         float|        float|     float|         float|         float|       float|     float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                                  char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |           |      nMgy|      nMgy|      pix|              |             |          |              |              |        nMgy|       deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                                      |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|       null|      null|      null|     null|          null|         null|      null|          null|          null|        null|      null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                                  null|           null|            null|
         7.22    70.20668 439.06656 1462.8678 115.739815   0.3252557  0.33825865  21.869345        1.0 0.56723857  0.29640344 110.054245  22.358171 2.6104295    0.010343969    0.00730112  115.74918   0.0047296397    -0.00253882   -2.3693295  12.603456  46.50031 0130p469    1 0130p469w1o0049477e003   12       1           32          0     3       0  56676.53  56679.89  56678.21  17.341293  0.20764795                 5                                          circular halo                                  
          8.1   5.6075554 419.59857 1445.1467   533.1122  0.29771122  0.29396576   84.49157 0.99999994  0.4676713   0.2796953   586.8835   86.66818 2.8604574   -0.002742052  0.0059366906   532.9604   0.0008139013   -0.026839634   -19.475046  12.623248  46.48552 0130p469    2 0130p469w2o0042360e003   13       1           49          0     3       0  56676.53 56680.023 56678.277  15.682954  0.17353839             0,4,5 bright star core and wings,second latent,circular halo                                  
          8.2   18.253757 420.08694 1437.8696  868.57336   0.1737869  0.17958608  81.474525  0.9999999  1.0154034  0.32947916   950.7521  83.645935  2.857914    -0.01173234  0.0037039882  868.37506    -0.07341973     0.07862734   -18.171429  12.631318 46.485928 0130p469    2 0130p469w2o0006323e003   14       1           33          0     3       0  56676.53 56680.023 56678.277  15.152984 0.102145314               0,5               bright star core and wings,circular halo                                  
          8.3   21.379702   418.049  1451.337  656.44775   0.2352993  0.23887426   82.92271        1.0 0.66420805  0.38845515  667.47723  85.119514 2.8600645   0.0013899803   0.004736358  656.48236  -0.0051905075  -0.0049328418    -18.46164  12.616391  46.48431 0130p469    2 0130p469w2o0042349e003   13       1           32          0     3       0  56676.53 56680.023 56678.277     15.457  0.13788716                 5                                          circular halo                                  
          8.4     30.1491 429.51633  1451.818  329.15848  0.47389224   0.4627718    81.6508        1.0 0.82876176  0.23203897   346.7487   83.87122 2.8610804  -0.0036037564   0.009268442   326.9898    -0.28583756      0.3185367   -19.267345  12.615781 46.493065 0130p469    2 0130p469w2o0042411e003   13       1           32          0     3       0  56676.53 56680.023 56678.277  16.206488  0.27506444                 5                                          circular halo                                  
          8.5    31.14184  412.0175 1450.5829  306.58972  0.49647468   0.5039279   82.44171  1.0000001  0.4775441  0.26178926   312.8166   84.70452  2.860687    0.002586484   0.010018083   306.3315     0.12542902     0.14897892   -18.316545  12.617269 46.479706 0130p469    2 0130p469w2o0042303e003   14       1           32          0     3       0  56676.53 56680.023 56678.277  16.283606  0.29931226                 5                                          circular halo                                  
          8.6   47.049034 404.85208 1440.3271   296.3206   0.5181635   0.5240206   83.35204  1.0000001  0.5600334  0.22820897  341.49112  85.576965 2.8604524   -0.008717716   0.010934347  296.05206     0.15627477    -0.08775973   -21.938164  12.628692 46.474277 0130p469    2 0130p469w2o0042261e003   13       1           32          0     3       0  56676.53 56680.023 56678.277  16.320595  0.31386733                 5                                          circular halo                                  
          8.7    48.88853 406.84595 1434.2642  1095.8164  0.14249575  0.14104754  84.025536        1.0   1.163053  0.46117523  1198.2762   86.25822 2.8597708  -0.0047935843  0.0029199463  1095.7952  -0.0006571917   0.0009579348   -24.078215  12.635403  46.47583 0130p469    2 0130p469w2o0006155e003   12       1           33          0     3       0  56676.53 56680.023 56678.277  14.900656  0.08341632               0,5               bright star core and wings,circular halo                                  
          8.8   48.989456 435.06815 1455.8813   542.1178  0.28489086  0.29203352   85.69374  0.9999999 0.34165904   0.3547241  598.12354    88.0571  2.857741   -0.002171576  0.0059637837  542.12146   0.0053070947    0.004336298   -20.758982  12.611235 46.497288 0130p469    2 0130p469w2o0042453e003   10       1           32          0     3       0  56676.53 56680.023 56678.277  15.664766  0.17307593                 5                                          circular halo                                  
          8.9   54.034634  428.0587 1462.8759   753.1889  0.22340582   0.2204249   90.47688        1.0   0.405653  0.45893693  751.73706  92.757935 2.8577538  -0.0026715398   0.004656335   753.5502   -0.041836206  -0.0048333807    -18.16803  12.603522   46.4919 0130p469    2 0130p469w2o0042402e003   11       1           32          0     3       0  56676.53 56680.023 56678.277   15.30774  0.13105696                 5                                          circular halo                                  
          9.1    8.196414 418.70032 1445.4363   495.0203 0.068478554  0.07253876   19.84078        1.0 0.89979124    0.583515  481.62448  20.272738 2.6013422  0.00073188543  0.0014437579   495.0224   -0.007683745    0.017358016   -1.2568176  12.622932 46.484833 0130p469    1 0130p469w1o0008496e004   14       1           48          0     4       1 56865.664 56869.414  56867.54  15.763442  0.04354046               4,5                            second latent,circular halo                                  
          9.2    9.237467 424.79428 1444.9081  179.76192  0.19038002   0.1963284  19.656277        1.0 0.84616876  0.31810346  172.51927  20.087704 2.5962389    0.009014666   0.004120401  179.73015  -0.0026864025    -0.02997711   -1.8696761  12.623479  46.48949 0130p469    1 0130p469w1o0053379e004   15       1           32          0     4       1 56865.664 56869.414  56867.54  16.863256 0.119197704                 5                                          circular halo                                  
          9.3   14.363741 419.43256 1449.1655 101.917366  0.34223068  0.35742545  19.942913  1.0000001 0.64547086  0.18330213   85.39909  20.360249 2.5999033    0.004807651  0.0069894437  101.93228     -0.0107776    0.075131364   -1.0538467  12.618791 46.485374 0130p469    1 0130p469w1o0068908e004   15       1           48          0     4       1 56865.664 56869.414  56867.54   17.47938  0.21522951               4,5                            second latent,circular halo                                  
          9.4    17.76687  420.2253 1438.0219   732.3542 0.046853263  0.04753411  19.983368        1.0  2.7600207    0.623929   718.6358  20.420547 2.5962331     0.00544554  0.0010178924   732.2971   0.0062087183   0.0005394605   -2.0328805  12.631148  46.48603 0130p469    1 0130p469w1o0008515e004   14       1           33          0     4       1 56865.664 56869.414  56867.54  15.338197  0.02963323               0,5               bright star core and wings,circular halo                                  
          9.5   19.142984 414.54797  1445.002  183.01994  0.17953126  0.18650316   19.32733        1.0   0.425082  0.37795433  171.16751  19.767374 2.5990145   0.0009331703    0.00385253  183.02101   -0.010849279   -0.018540077   -0.8482452  12.623442 46.481663 0130p469    1 0130p469w1o0008414e004   15       1           32          0     4       1 56865.664 56869.414  56867.54  16.843754 0.115085356                 5                                          circular halo                                  
          9.6   19.817205 428.68643 1444.4336  122.43607  0.28237146  0.29365084  20.031544        1.0  0.6093556   0.2347282  122.85528  20.466623  2.601534    0.011455059  0.0061837574 122.147545    0.060345933     0.15668765   -2.2634563   12.62398 46.492466 0130p469    1 0130p469w1o0068936e004   15       1           32          0     4       1 56865.664 56869.414  56867.54  17.280226  0.17924628                 5                                          circular halo                                  
          9.7     21.9053 418.13525   1451.59   822.3565  0.04352329 0.044624414   21.09536  0.9999999 0.64286333   0.7320885  809.03424  21.534813 2.5987878  -7.224083e-05  0.0009535872   822.3539   -0.012112555   -0.019429686  -0.81384933   12.61611 46.484375 0130p469    1 0130p469w1o0008475e004   13       1           48          0     4       1 56865.664 56869.414  56867.54   15.21235 0.027857743               4,5                            second latent,circular halo                                  
          9.8   24.907787 415.35876 1451.0369  115.60196  0.30155098  0.31005886  20.115541 0.99999994   1.714463  0.22889122  107.09206  20.542894 2.5982368 -0.00028926134   0.006302025   114.8694    -0.34488413    -0.96247345    -0.593071  12.616742 46.482254 0130p469    1 0130p469w1o0053265e004   14       1           48          0     4       1 56865.664 56869.414  56867.54  17.342587   0.1908678               4,5                            second latent,circular halo                                  
          9.9   28.789984 430.99152 1448.7355  118.25487    0.287745  0.29541937  19.628447 0.99999994  0.9084468  0.26110741  109.58269  20.068205 2.5963788  -0.0060631037   0.006116584  118.36388     0.38394305      0.2832712   -1.9840801  12.619191 46.494205 0130p469    1 0130p469w1o0053435e004   14       1           32          0     4       1 56865.664 56869.414  56867.54  17.317953  0.18189807                 5                                          circular halo                                  
         9.10   29.243778  428.8161 1452.0591  241.83322  0.13994364  0.14612846  19.977522        1.0 0.65877706  0.47419706  235.05956  20.423586   2.59574    0.002306521  0.0030810141  241.91139   -0.022690244  -0.0038992784   -1.6734158  12.615518  46.49253 0130p469    1 0130p469w1o0008686e004   14       1           32          0     4       1 56865.664 56869.414  56867.54   16.54121  0.08989607                 5                                          circular halo                                  
         9.11   30.647184  412.1927 1450.5219  377.81696  0.08852255 0.091908604  19.428051  1.0000001 0.47071838     0.62498   374.0483  19.862324  2.599857   0.0016846061  0.0018597341  377.80914      0.0066365    0.022143604  -0.32360336  12.617335  46.47984 0130p469    1 0130p469w1o0008355e004   15       1           32          0     4       1 56865.664 56869.414  56867.54  16.056797  0.05587983                 5                                          circular halo                                  
         9.12   31.862425 420.75455 1432.7957  205.12996  0.16632757  0.17116731  19.554998  0.9999999  1.2905353  0.25771025  192.01752   19.98757  2.597967   0.0134394765  0.0036633445  205.12688  -0.0072575146  -0.0064774863   -2.9772944  12.636943 46.486458 0130p469    1 0130p469w1o0053330e004   15       1           33          0     4       1 56865.664 56869.414  56867.54  16.719927 0.103818245               0,5               bright star core and wings,circular halo                                  
         9.13    32.38498 416.58636 1433.6478  192.19658  0.17704985  0.18136099  19.636063        1.0  0.9419868  0.29805523  176.50093  20.069088 2.6020463   0.0040329695  0.0036929043  192.21109   -0.012580919   -0.010139901    -2.153858 12.6360235 46.483273 0130p469    1 0130p469w1o0053287e004   15       1           33          0     4       1 56865.664 56869.414  56867.54  16.790636  0.11131431               0,5               bright star core and wings,circular halo                                  
         9.14   33.505917 433.54202 1446.0854  189.81483  0.18543845  0.18976507  20.683128        1.0 0.52668947  0.33978173  187.82144  21.131058 2.5993264   0.0005129576  0.0040120566  189.82716   0.0020730963   -0.015964614   -2.3888314  12.622114 46.496166 0130p469    1 0130p469w1o0053468e004   12       1           32          0     4       1 56865.664 56869.414  56867.54  16.804174  0.11877854                 5                                          circular halo                                  
         9.15   35.270847  416.1418 1456.0232  142.22191  0.24592967   0.2555574  20.517668        1.0  1.0265323  0.36592972  130.88806  20.956842 2.5950797     0.01003176  0.0055789123  142.21375    0.003418062    0.014191393  -0.45998126  12.611206  46.48283 0130p469    1 0130p469w1o0008430e004   13       1           48          0     4       1 56865.664 56869.414  56867.54  17.117584  0.15773435               4,5                            second latent,circular halo                                  
         9.16   39.685856 420.43875 1458.7545  201.98067  0.17491564  0.18140961  20.426962 0.99999994  0.9988765  0.49066967  191.38206  20.863186 2.6009128    0.003605187  0.0036427905  201.94756    0.021971595   -0.011486254   -0.6198145  12.608147   46.4861 0130p469    1 0130p469w1o0008516e004   13       1           32          0     4       1 56865.664 56869.414  56867.54  16.736725 0.110180676                 5                                          circular halo                                  
         9.17   40.125717 421.53897  1429.768   434.5389 0.079142876   0.0816229  20.060762        1.0  1.4101129   0.4017356    426.486  20.505459  2.600851    0.003911853  0.0016915491  434.64404   -0.015805399   -0.006282401   -3.6603415  12.640296 46.487072 0130p469    1 0130p469w1o0008548e004   15       1           33          0     4       1 56865.664 56869.414  56867.54  15.904928 0.050159346               0,5               bright star core and wings,circular halo                                  
         9.18   43.469776  413.9293 1458.2487  153.18521  0.22601488   0.2356905  20.190544 0.99999994  1.0528878   0.4088344  147.23111  20.623333 2.5964124    0.012490869   0.005072863  153.14679    0.010357538    0.019688394  -0.21991916  12.608752  46.48113 0130p469    1 0130p469w1o0008395e004   13       1           48          0     4       1 56865.664 56869.414  56867.54  17.036959  0.14394273               4,5                            second latent,circular halo                                  
         9.19   48.624466 404.31403 1440.1156  128.66808  0.25840756  0.26743233  19.312311        1.0  0.7646315  0.33833817    124.872   19.74612 2.5980837    0.004029274   0.005434023  128.65474     0.00711881    0.004873364  0.046267945  12.628929  46.47387 0130p469    1 0130p469w1o0053162e004   14       1           32          0     4       1 56865.664 56869.414  56867.54  17.226322   0.1642031                 5                                          circular halo                                  
         9.20   48.649982 406.77753 1434.5192  897.36847 0.038251806 0.039027844  19.955698 0.99999994  0.9534121   0.7529724   894.6856  20.385532 2.6003027   0.0031184554 0.00081710826   897.3367   -0.009169925   -0.014960026   -0.4483707   12.63512 46.475777 0130p469    1 0130p469w1o0008282e004   15       1           32          0     4       1 56865.664 56869.414  56867.54  15.117573 0.024148593                 5                                          circular halo                                  
         9.21   49.732872 410.88046 1459.0148  123.96238  0.28207168  0.28648785  20.134321        1.0 0.43513983  0.38799548  118.01223  20.566797 2.5948184     0.01092279   0.006194242 123.956314  -0.0035706053   0.0009846675   0.04074193 12.6079235 46.478798 0130p469    1 0130p469w1o0068888e004   13       1           48          0     4       1 56865.664 56869.414  56867.54  17.266775  0.17792413               4,5                            second latent,circular halo                                  
         9.22    50.43988 435.73685  1455.901  324.38138  0.10594217   0.1105044   20.08539        1.0  0.6531123   0.5894933   325.8751  20.524702 2.5971706    0.004370272  0.0023245125  324.48105   -0.015405034   -0.008654913   -1.5299608  12.611209   46.4978 0130p469    1 0130p469w1o0008811e004   15       1           32          0     4       1 56865.664 56869.414  56867.54   16.22236  0.06731387                 5                                          circular halo                                  
         9.23   52.162308  415.7983 1462.4587   293.3692 0.120740205  0.12397507   20.60258        1.0 0.80423546    0.620435  284.78738  21.045313 2.5999355   0.0031383038  0.0025688515   293.3773   -0.007006924    0.013299437  -0.24165405   12.60407  46.48254 0130p469    1 0130p469w1o0008431e004   13       1           32          0     4       1 56865.664 56869.414  56867.54  16.331463   0.0763742                 5                                          circular halo                                  
         9.24    53.74669 427.71603 1462.8837  345.99768 0.101131976  0.10647407  21.025032        1.0 0.79728293   0.5059364  337.96658  21.483816   2.59763  0.00051772594   0.002233645   345.8985  -0.0128403995   -0.007971679   -0.9603834  12.603516  46.49164 0130p469    1 0130p469w1o0053404e004   11       1           32          0     4       1 56865.664 56869.414  56867.54  16.152317  0.06605764                 5                                          circular halo                                  
         9.25    54.10658 412.29376 1461.7609  140.92091  0.24920587   0.2563757  20.174702        1.0 0.64048105  0.41896826  134.44272  20.603056 2.5991592     0.00784868  0.0052199867  140.90782    0.010975336   -0.011434183  0.026430676  12.604868 46.479866 0130p469    1 0130p469w1o0008356e004   13       1           48          0     4       1 56865.664 56869.414  56867.54  17.127562  0.15651272               4,5                            second latent,circular halo                                  
         9.26   62.739807 406.14865 1427.4631   224.9816   0.1509982   0.1586117  19.815887        1.0 0.90776575  0.38988122  214.97249   20.24304 2.5992289  -0.0013977885  0.0031491243  224.99791    0.011977913     0.01820907  -0.82862496  12.642951 46.475327 0130p469    1 0130p469w1o0008261e004   14       1           32          0     4       1 56865.664 56869.414  56867.54  16.619633 0.095877714                 5                                          circular halo                                  
         10.1   7.5324564 418.94504 1445.3982   542.9435  0.25903964  0.26560685    77.7454 0.99999994  0.7619695   0.3622667   554.7653   79.85701 2.8527532   0.0042975545  0.0053814766  542.83875   -0.049273383      0.1112173   -12.741769  12.622973  46.48502 0130p469    2 0130p469w2o0044346e004   13       1           49          0     4       1 56865.664 56869.414  56867.54  15.663114  0.15654507             0,4,5 bright star core and wings,second latent,circular halo                                  
         10.2   7.8806653 424.33667 1444.5895  274.82855   0.5323757  0.53849924   78.23678        1.0 0.49129227   0.2085444  306.56512   80.28135  2.854965   -0.004242897   0.010531566  274.77658    -0.12779678      -0.180967   -14.284853  12.623835 46.489143 0130p469    2 0130p469w2o0055672e004   15       1           33          0     4       1 56865.664 56869.414  56867.54  16.402346   0.3178622               0,5               bright star core and wings,circular halo                                  
         10.3   15.762958 421.00494 1450.0725  329.31702   0.4338094   0.4410787  76.523705  1.0000001  0.8374554  0.27926922    309.913   78.55276 2.8493354    0.013981223   0.009464913  329.87054    -0.11889418   -0.038829554   -10.921972  12.617774 46.486572 0130p469    2 0130p469w2o0044357e004   15       1           32          0     4       1 56865.664 56869.414  56867.54  16.205965  0.25698757                 5                                          circular halo                                  
         10.4   16.120672 416.00842 1446.4652  220.23073   0.6409601   0.6574125   78.57509        1.0   0.953941  0.20664538  203.20155   80.70755 2.8530295    0.010211825   0.014053036  221.55322    -0.26366478     0.06283094   -11.355585  12.621809 46.482773 0130p469    2 0130p469w2o0062562e004   13       1           33          0     4       1 56865.664 56869.414  56867.54  16.642805  0.40519398               0,5               bright star core and wings,circular halo                                  
         10.5   18.421232 420.03882 1437.8177  871.54083  0.16163613   0.1669974  77.205925        1.0  0.6734176  0.42009223  906.09436   79.28061 2.8503075   -0.008563399   0.003452154  871.77277    0.013563097    0.023386775   -14.339943  12.631375  46.48589 0130p469    2 0130p469w2o0006709e004   14       1           33          0     4       1 56865.664 56869.414  56867.54  15.149281  0.09643333               0,5               bright star core and wings,circular halo                                  
         10.6   22.449495 418.22342 1451.8464   750.1343  0.19397861  0.19736609    79.9029        1.0  0.5481581   0.5019433   728.7759  81.990616 2.8511586    0.001357913  0.0040449444  750.29083   -0.014216403  -0.0003078393   -9.1350155  12.615825  46.48444 0130p469    2 0130p469w2o0006678e004   12       1           32          0     4       1 56865.664 56869.414  56867.54  15.312153 0.116090976                 5                                          circular halo                                  
         10.7   22.652922 429.67032 1445.2451  344.76886  0.42695674  0.44446662   79.91854        1.0  0.9822072  0.24034625   423.9639   81.97953 2.8531523   0.0068916082   0.008820077  342.61462    -0.38408718     -0.6492082  -15.4690275  12.623073 46.493214 0130p469    2 0130p469w2o0044415e004   14       1           33          0     4       1 56865.664 56869.414  56867.54   16.15618  0.25633612               0,5               bright star core and wings,circular halo                                  
         10.8   29.430544 412.35757 1449.9579   269.4956   0.5266163    0.524351   74.84355        1.0  0.3348756   0.3025227  230.66684   76.86984  2.851572   0.0066508055  0.0105788065  269.48706   0.0010635377  -0.0013635033    -8.388076  12.617959  46.47997 0130p469    2 0130p469w2o0044281e004   15       1           32          0     4       1 56865.664 56869.414  56867.54   16.42362   0.3096593                 5                                          circular halo                                  
         10.9   30.162804 431.81665 1448.0303   259.6178   0.5785627   0.5693469    80.4332        1.0   0.654806  0.21187536  310.70694   82.51327 2.8500214   0.0046747327   0.012002959   260.2989    -0.11767066    0.085359186    -14.12922  12.619967  46.49484 0130p469    2 0130p469w2o0044433e004   13       1           33          0     4       1 56865.664 56869.414  56867.54  16.464165  0.34780422               0,5               bright star core and wings,circular halo                                  
        10.10   30.334833 428.87616 1452.5446  281.77112   0.5180679   0.5157246   76.80852        1.0 0.69822425  0.27905488   287.2537   78.86116  2.853406    0.008520544   0.010426726   281.7529  -0.0029068452   -0.013919346   -11.274607  12.614979 46.492573 0130p469    2 0130p469w2o0044416e004   15       1           32          0     4       1 56865.664 56869.414  56867.54   16.37526   0.3036388                 5                                          circular halo                                  
        10.11   33.665863 421.92007 1456.5948   308.9365  0.47452942  0.47976705  80.086426 0.99999994  0.7744258   0.3208671  285.11978   82.21717 2.8528988    0.008327544   0.010067359   308.8256    -0.08418736     0.03420055   -7.7537737  12.610533  46.48724 0130p469    2 0130p469w2o0044365e004   13       1           32          0     4       1 56865.664 56869.414  56867.54  16.275328  0.28803018                 5                                          circular halo                                  
        10.12   35.351215  415.3769  1455.675  416.80634   0.3624024  0.36602122   81.48635  1.0000001  0.6723753  0.40426987  381.21884   83.54319 2.8544712  -0.0022891164  0.0073635774   416.7781   0.0105282515  0.00032665508    -6.503196  12.611597 46.482246 0130p469    2 0130p469w2o0044321e004   12       1           48          0     4       1 56865.664 56869.414  56867.54  15.950164  0.21503137               4,5                            second latent,circular halo                                  
        10.13   43.257854 419.75687 1459.9965  236.50345   0.6235072   0.6483075   82.86825        1.0 0.88286996  0.30538067  217.04451   85.04032  2.850516  -0.0028352737   0.013385165  239.99573     0.89949864     0.66254693   -5.8205147  12.606773 46.485573 0130p469    2 0130p469w2o0055659e004   10       1           32          0     4       1 56865.664 56869.414  56867.54  16.565407  0.39725715                 5                                          circular halo                                  
        10.14    43.36789 423.83713 1459.9539   242.4955    0.638257   0.6158089   82.69989        1.0  0.5532959  0.28759655  225.04178  84.835495  2.849905  -0.0053784847   0.013279602  238.58064     0.64045674     -0.2921231   -6.7301097  12.606793  46.48869 0130p469    2 0130p469w2o0059632e004   12       1           32          0     4       1 56865.664 56869.414  56867.54   16.53824   0.3857244                 5                                          circular halo                                  
        10.15   43.926353  405.5636 1442.9989  256.30096  0.54607666  0.55431074   76.80089        1.0 0.59765786  0.28666264  244.51024  78.867645 2.8519547   0.0034452677   0.011500644  253.77037    -0.31799227      0.2597833    -9.591327  12.625723  46.47481 0130p469    2 0130p469w2o0044233e004   13       1           32          0     4       1 56865.664 56869.414  56867.54  16.478125  0.33564055                 5                                          circular halo                                  
        10.16   47.642456 412.81964 1459.3663   339.0865   0.4336096  0.43821073   80.20675  0.9999999 0.30666986  0.39553803  316.79623   82.35104  2.853219   0.0032449365   0.008964025  339.10776     0.01344126 -0.00026009404    -4.672813   12.60752 46.480278 0130p469    2 0130p469w2o0044289e004   12       1           48          0     4       1 56865.664 56869.414  56867.54  16.174223  0.26177478               4,5                            second latent,circular halo                                  
        10.17   48.748543  406.7401 1434.5106  1041.7318  0.13992251  0.13678475   76.57284        1.0  0.9152921  0.54319084  1080.4427   78.54445 2.8546007  -0.0075600743  0.0027771099  1041.7013   0.0036372058   -0.016673798     -13.1822   12.63513 46.475746 0130p469    2 0130p469w2o0006529e004   15       1           33          0     4       1 56865.664 56869.414  56867.54   14.95561   0.0799516               0,5               bright star core and wings,circular halo                                  
        10.18   50.073387 435.12823 1456.4143   403.8516  0.35700014  0.36544558   76.40507        1.0  0.6655089   0.3778772   417.8459  78.413536  2.853221   0.0061044693   0.006961349  403.80228  -0.0014030552   -0.013924754   -10.460325  12.610643  46.49733 0130p469    2 0130p469w2o0044474e004   14       1           32          0     4       1 56865.664 56869.414  56867.54  15.984446  0.20791624                 5                                          circular halo                                  
        10.19   52.700356 427.90234 1462.4165  458.60672  0.33895513   0.3225293   81.66814        1.0 0.42622963   0.4156907  454.10733   83.78411 2.8530586   -0.003866911  0.0068026544  458.23062    0.066078484    -0.03879736   -6.7797685 12.6040325 46.491783 0130p469    2 0130p469w2o0044408e004   12       1           32          0     4       1 56865.664 56869.414  56867.54  15.846399  0.19543016                 5                                          circular halo                                  
        10.20    52.74919 402.92737 1439.4832   291.2216  0.48072374  0.48678163   76.98594        1.0  0.6017971  0.28403524  305.10907   79.07204   2.85321    0.014778793   0.010621611  291.19232     0.01890601    0.024492793   -10.357691   12.62964 46.472813 0130p469    2 0130p469w2o0044219e004   13       1           32          0     4       1 56865.664 56869.414  56867.54  16.339441  0.29400113                 5                                          circular halo                                  
         11.1   7.3140583  424.1388 1444.2854  214.66508  0.16839704  0.17739645  21.090944        1.0  1.7197847   0.2076672  204.24934  21.557178 2.6068254    0.016258955   0.003875461  214.65334   0.0055490257    0.009947624   -5.1651816  12.624174  46.48899 0130p469    1 0130p469w1o0049582e005   12       1           32          0     5       0  57039.03 57041.855  57040.44  16.670597  0.10701933                 5                                          circular halo                                  
         11.2   7.4418197 418.96332 1445.3553  417.53085  0.08812467  0.09036372  21.056503 0.99999994  0.6797544  0.37170276   412.3474  21.518227  2.606862   0.0022935867  0.0018341156  417.50308   -0.009624617     0.01083906   -6.5976424  12.623021 46.485035 0130p469    1 0130p469w1o0008035e005   13       1           48          0     5       0  57039.03 57041.855  57040.44  15.948278 0.054801226               4,5                            second latent,circular halo                                  
         11.3   18.220732  420.3738 1437.8268   684.3818 0.054643568  0.05763355  22.661013  0.9999999   2.253782   0.4265469   648.3534  23.151604 2.6087348   0.0024319887  0.0012588743  684.36176    0.011770565   -0.009187646     -4.49519  12.631364 46.486145 0130p469    1 0130p469w1o0008057e005   11       1           33          0     5       0  57039.03 57041.855  57040.44  15.411754 0.035963666               0,5               bright star core and wings,circular halo                                  
         11.4   18.547653 414.76257 1444.9713    161.815  0.23039882  0.23510279  21.849129        1.0  0.9122241  0.21653469  162.26097  22.321007 2.6057684   -0.009651005  0.0052150562  163.11493     -0.3180618    -0.19301693    -7.502831  12.623475 46.481827 0130p469    1 0130p469w1o0049494e005   11       1           32          0     5       0  57039.03 57041.855  57040.44  16.977453  0.14750269                 5                                          circular halo                                  
         11.5   21.256704 418.19495 1451.3575  796.73517 0.045993097  0.04790883  21.376926        1.0  1.2699776   0.5945703   803.4558  21.844765  2.608398   0.0006483197  0.0009858435    796.691    0.007526742    0.010875391    -8.022942  12.616367  46.48442 0130p469    1 0130p469w1o0008017e005   13       1           48          0     5       0  57039.03 57041.855  57040.44  15.246715 0.029138044               4,5                            second latent,circular halo                                  
         11.6    29.11211  428.8325 1451.9769  187.91788   0.1931834  0.20452692  21.367706        1.0 0.85442346   0.2570549  185.73788  21.834192 2.6047523   -0.010991871  0.0044119973  187.62079   -0.017661413      0.2117496   -7.3084674  12.615609 46.492542 0130p469    1 0130p469w1o0049625e005   12       1           32          0     5       0  57039.03 57041.855  57040.44   16.81508 0.123992786                 5                                          circular halo                                  
         11.7   30.262655 412.21893 1450.3062  312.14902  0.11871253  0.12358254  21.250504  0.9999999   0.678163    0.417369   315.7357  21.705233 2.6081645    -0.00343436  0.0024629903    312.275    0.012763986    0.028419266   -8.6751795  12.617574 46.479862 0130p469    1 0130p469w1o0007906e005   13       1           32          0     5       0  57039.03 57041.855  57040.44  16.264095 0.074029386                 5                                          circular halo                                  
         11.8    34.23259   416.478 1432.9602  221.57352  0.16848859  0.17205769  21.444344        1.0  1.0230817   0.1917472  206.11012  21.909752  2.608462    0.011063635  0.0036654426  221.63188    0.013532057  -0.0024234247    -4.337227  12.636787 46.483192 0130p469    1 0130p469w1o0049498e005   13       1           33          0     5       0  57039.03 57041.855  57040.44  16.636206 0.105409704               0,5               bright star core and wings,circular halo                                  
         11.9   35.969524 434.37994 1446.5272  232.42589  0.15706624  0.16165447   21.23551        1.0  0.7890452  0.23811926  230.19904  21.709496 2.6118002   0.0012369156   0.003290356  232.45668    0.023339905   -0.010802108    -5.981668  12.621618 46.496803 0130p469    1 0130p469w1o0049670e005   13       1           32          0     5       0  57039.03 57041.855  57040.44   16.58429  0.09947529                 5                                          circular halo                                  
        11.10   40.069523  421.3331 1429.7891  417.75833  0.09092564  0.09356089  22.237011  1.0000001  2.7783697  0.24327019  384.20917  22.716722 2.6086712   0.0079548955  0.0019999614  417.77277    0.009029928   -0.008221057   -1.6080649  12.640274 46.486916 0130p469    1 0130p469w1o0008074e005   11       1           33          0     5       0  57039.03 57041.855  57040.44  15.947687 0.057847697               0,5               bright star core and wings,circular halo                                  
        11.11    40.62752  420.8506 1459.1211  159.30492  0.24078712  0.24032214   21.76688        1.0  1.5208937   0.2966841  169.81012  22.227604  2.605045   -0.010222077   0.005295506  158.87407     -0.1697398     0.13615368    -9.650714  12.607738 46.486412 0130p469    1 0130p469w1o0049551e005   12       1           32          0     5       0  57039.03 57041.855  57040.44  16.994427  0.14928496                 5                                          circular halo                                  
        11.12    42.46564   408.226 1452.2869   91.81721  0.39445427  0.40503395  21.002571        1.0  0.6597959  0.20709747   96.26298   21.47288 2.6080303   0.0019494891   0.008362055   91.79408    0.023831226    0.029862452    -9.305754  12.615404 46.476803 0130p469    1 0130p469w1o0065385e005   12       1           32          0     5       0  57039.03 57041.855  57040.44   17.59269  0.25282776                 5                                          circular halo                                  
