|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                    null|           null|            null|
         2.29   63.993984 1722.1351 682.96356  369.60184  0.27417725  0.26269707  55.119213        1.0  0.5344793  0.6019508  370.05228  56.474537 2.7314978   0.0056889057   0.005849735   369.6077    0.006406725    0.000934518    -3.7969465 245.52089   30.8222 2452p302    2 2452p302w2o0026183e000   20       1           32          0     0       1  55239.54 55243.707  55241.62  16.080666  0.16313387                 5                            circular halo                                  
         2.30    67.15722 1759.4348 653.23987   423.4526  0.24975184  0.23717092  57.652252 0.99999994  6.6768355  0.2197814  598.49066     59.064 2.7357419   -0.037108243  0.0072681806   420.8513     -1.1253879      1.8820031    -19.132986 245.54742 30.850626 2452p302    2 2452p302w2o0050739e000   19       1           33          0     0       1  55239.54 55243.707  55241.62  15.932988  0.14874452               0,5 bright star core and wings,circular halo                                  
          3.1   1.4154031 1740.1044 668.99347  135.14706  0.22712131  0.22013044   17.32346  0.9999999 0.59606975  0.3814005  122.64814   17.67482 2.5403569  -0.0059530735  0.0047906833   135.1472   0.0074506546    0.011084981     2.1007402 245.53337 30.835896 2452p302    1 2452p302w1o0040317e001   17       1           32          0     1       0 55418.074 55425.348  55421.71  17.172983  0.13994195                 5                            circular halo                                  
          3.2   14.158597 1740.3644   673.786  134.14043  0.22960211  0.21334215  17.232254        1.0  1.2845628 0.34882677  122.19744  17.595064 2.5448523     0.01696235  0.0051739374  134.01758    0.055120792    -0.08899175     1.7505218  245.5291 30.836105 2452p302    1 2452p302w1o0053098e001   16       1           32          0     1       0 55418.074 55425.348  55421.71    17.1811  0.14025329                 5                            circular halo                                  
          3.3   15.765551 1743.4362  673.5488  186.55571  0.16307563  0.15786627  17.294294 0.99999994  0.7468759 0.37803444  172.42696  17.656498 2.5488334    0.004505992  0.0033434443  186.58632    0.037262622   0.0057374267      1.480276 245.52933 30.838451 2452p302    1 2452p302w1o0052296e001   16       1           32          0     1       0 55418.074 55425.348  55421.71  16.822979  0.10094096                 5                            circular halo                                  
          3.4   23.124186 1744.6057  675.9643  243.48242  0.12773745  0.12143618  17.903212 0.99999994 0.54286444 0.42990792  232.91617   18.27222 2.5428782   0.0041182637  0.0027675212  243.53297    -0.02894411    0.051873688     1.2040529 245.52718  30.83935 2452p302    1 2452p302w1o0049197e001   15       1           32          0     1       0 55418.074 55425.348  55421.71   16.53383  0.07997828                 5                            circular halo                                  
          3.5   30.103863 1748.0593 660.74097 121.186005    0.250986   0.2366308  17.257809  1.0000001 0.45742628  0.3053259  108.57753  17.624367  2.543239   0.0076183677   0.005364404  121.18321    0.009289006   -0.004488619      1.392667 245.54073 30.841955 2452p302    1 2452p302w1o0049215e001   16       1           32          0     1       0 55418.074 55425.348  55421.71  17.291368  0.15567525                 5                            circular halo                                  
          3.6   32.485756 1736.1628  679.6365   84.42908  0.35561612  0.33803913   17.05175  1.0000001 0.47544038 0.31516838   77.99789  17.418686 2.5456586   0.0058755875  0.0074446704   84.42007    -0.00685111   -0.009051939     1.4725287  245.5239 30.832909 2452p302    1 2452p302w1o0049146e001   16       1           32          0     1       0 55418.074 55425.348  55421.71   17.68377  0.22233778                 5                            circular halo                                  
          3.7   34.023174 1748.8862  677.7142  1392.0367 0.022535847  0.02164169   18.47341        1.0 0.79616094  0.8142206    1382.37  18.851656  2.543997  -0.0005851984 0.00050441176  1391.9923  -0.0010215729  -0.0044293106     0.8181111 245.52563 30.842623 2452p302    1 2452p302w1o0029502e001   16       1           32          0     1       0 55418.074 55425.348  55421.71  14.640873 0.014409393                 5                            circular halo                                  
          3.8   35.145775 1753.0815  670.7578  131.37944  0.23085837  0.22702643   17.67786 0.99999994 0.59716743 0.23361264  112.56226  18.048008 2.5430107   0.0050397515  0.0050159954   131.3785  -0.0014128487    0.009855835     0.6178778 245.53183 30.845812 2452p302    1 2452p302w1o0049245e001   15       1           32          0     1       0 55418.074 55425.348  55421.71  17.203682  0.14698341                 5                            circular halo                                  
          3.9    37.73874 1726.8401  667.0898   288.2818 0.106959715  0.10080652   17.64662  0.9999999 0.33078453  0.6921602  295.38943  18.008896  2.541188  -0.0019384027  0.0022717586  288.32172    0.014335128    0.015001881     2.0757666 245.53503 30.825762 2452p302    1 2452p302w1o0029161e001   15       1           32          0     1       0 55418.074 55425.348  55421.71  16.350456  0.06654441                 5                            circular halo                                  
         3.10   38.565613 1752.8593 662.05096   165.6805  0.18554802   0.1764085  17.482996 0.99999994  0.9973425 0.32782972  147.96281  17.843424  2.540741    0.014625251   0.004219847  165.68324  -0.0014458536    0.014360325     0.7594432 245.53958 30.845623 2452p302    1 2452p302w1o0049244e001   16       1           32          0     1       0 55418.074 55425.348  55421.71  16.951822  0.11499758                 5                            circular halo                                  
         3.11   43.599308 1756.1703 670.90247  500.44998  0.06254263  0.05879188  18.097363        1.0 0.68902856  0.5227586  476.57565   18.47359 2.5413504   0.0015639067   0.001370154  500.46347     0.00810295   0.0061640204     0.3080066 245.53171 30.848171 2452p302    1 2452p302w1o0029612e001   15       1           32          0     1       0 55418.074 55425.348  55421.71  15.751598 0.039279725                 5                            circular halo                                  
         3.12    44.57762  1735.148 653.32825   99.23252  0.31542507   0.2982158  17.760935        1.0  0.6677288 0.38444266  91.270775  18.122694 2.5449867   -0.005903065   0.006663221   99.24898   -0.011866215   -0.024599882       2.68032 245.54729 30.832077 2452p302    1 2452p302w1o0049141e001   15       1           32          0     1       0 55418.074 55425.348  55421.71  17.508366  0.19644423                 5                            circular halo                                  
         3.13   45.128494 1741.6517 652.26886   453.2549  0.06847895  0.06444493  17.634155        1.0  0.8832425  0.6706322  455.41003  18.001072 2.5457428   0.0020159483  0.0014332643   453.2648  -0.0026578053   0.0056553576      2.253502 245.54825 30.837042 2452p302    1 2452p302w1o0029377e001   16       1           32          0     1       0 55418.074 55425.348  55421.71  15.859143 0.042262554                 5                            circular halo                                  
         3.14   46.844822 1744.5038 652.08514  87.073006  0.35038137     0.33161  17.273375        1.0 0.56400084 0.20307939   93.24764  17.639406 2.5435562   0.0077821612  0.0074402937  87.165886     0.17615771     0.09046938     1.8988929 245.54842  30.83922 2452p302    1 2452p302w1o0049196e001   15       1           32          0     1       0 55418.074 55425.348  55421.71  17.650291  0.21828035                 5                            circular halo                                  
         3.15    48.25858 1756.5281 675.73505  241.22151  0.12875208  0.12260115  17.686586  0.9999999  0.8598397 0.34551463  215.88518  18.053915 2.5463178   0.0051412582  0.0027128614   241.1792   -0.014054199  -0.0068826186    0.22873735  245.5274 30.848455 2452p302    1 2452p302w1o0049268e001   15       1           33          0     1       0 55418.074 55425.348  55421.71   16.54396  0.07975033               0,5 bright star core and wings,circular halo                                  
         3.16   51.585636 1748.8293    651.84   258.6624  0.11741049  0.11231971   17.23692  1.0000001  1.8313315  0.4196635  263.74072  17.600779 2.5421786    0.004542887  0.0024707117   258.7391     0.03361773   -0.010914602     1.4260808 245.54865 30.842524 2452p302    1 2452p302w1o0049214e001   17       1           32          0     1       0 55418.074 55425.348  55421.71  16.468166 0.072459385                 5                            circular halo                                  
         3.17    52.24306 1724.6377  679.1311  436.50842  0.06922521  0.06850966  17.776157        1.0 0.49112242 0.74586004  444.35977  18.136923  2.543505  1.6450882e-05  0.0015292491    436.629   0.0103759095    0.010341712     1.7813095  245.5243 30.824104 2452p302    1 2452p302w1o0029127e001   15       1           32          0     1       0 55418.074 55425.348  55421.71  15.900019  0.04423945                 5                            circular halo                                  
         3.18    53.40565  1754.543  655.2452  129.93022  0.24114765  0.22544192  18.072786        1.0  0.6887115  0.2765652  128.90309  18.451786 2.5459173    0.007234812   0.005300467  129.93507  -0.0076077273   -0.012491675    0.65567154 245.54564 30.846895 2452p302    1 2452p302w1o0049259e001   13       1           32          0     1       0 55418.074 55425.348  55421.71  17.215725  0.15200709                 5                            circular halo                                  
         3.19   54.106766 1744.9553  649.4779  354.41986  0.08652554  0.08305878  17.404373        1.0  0.8418633 0.54779595  367.34903  17.771097 2.5460465   0.0019741654  0.0017825232  354.47836    0.010281064    0.012958143     1.9448665 245.55074 30.839558 2452p302    1 2452p302w1o0029425e001   17       1           32          0     1       0 55418.074 55425.348  55421.71  16.126205 0.053359743                 5                            circular halo                                  
         3.20   55.382595 1723.7542 657.41394   326.7298  0.09479179 0.089776084  17.873905        1.0 0.34483188  0.7424644  326.17795   18.24173 2.5470457   -0.002492845   0.002040381  326.74612  -0.0029549936   0.0006137652     2.6383064 245.54362 30.823383 2452p302    1 2452p302w1o0029113e001   16       1           32          0     1       0 55418.074 55425.348  55421.71  16.214529  0.05945505                 5                            circular halo                                  
         3.21   55.512794 1748.4387 650.08624  204.12907  0.14972162  0.14450237  17.623438  1.0000001  2.1526892 0.33412752  215.25862  17.995462 2.5434465    0.006162584  0.0032578688  204.52013     -0.1272405   -0.029780999     1.5779765  245.5502  30.84222 2452p302    1 2452p302w1o0029501e001   15       1           32          0     1       0 55418.074 55425.348  55421.71  16.725237  0.09397077                 5                            circular halo                                  
         3.22    56.06611 1724.8622 681.75037 127.990135  0.24183063  0.23154514  18.023214        1.0 0.53475696 0.36839285  132.51176  18.387205  2.543485   0.0042957664   0.005319009  127.86345     0.08359624   -0.004685721     1.7196103 245.52199 30.824282 2452p302    1 2452p302w1o0049086e001   14       1           32          0     1       0 55418.074 55425.348  55421.71   17.23206  0.15391314                 5                            circular halo                                  
         3.23   58.926426 1727.9927 651.22144  178.99815  0.16837087  0.16276717  17.209393        1.0 0.49916503 0.59220654  176.10701  17.571218 2.5424397    0.005843818  0.0035500526   178.9872   0.0025088256     0.00751543     2.9353266 245.54915 30.826607 2452p302    1 2452p302w1o0040266e001   16       1           32          0     1       0 55418.074 55425.348  55421.71  16.867878  0.10470922                 5                            circular halo                                  
         3.24      59.374 1757.4697  681.9599  468.93613 0.067162104 0.062837176  18.290329        1.0  1.0262461 0.48916915  451.92892  18.671116 2.5432098   0.0034682155  0.0014695793  468.85767      0.0154234   0.0013741812     0.2575627 245.52187 30.849188 2452p302    1 2452p302w1o0029625e001   13       1           33          0     1       0 55418.074 55425.348  55421.71  15.822216 0.042369384               0,5 bright star core and wings,circular halo                                  
         3.25   63.229557 1724.9402 685.59045  163.96002  0.18363652  0.17570646  17.111454        1.0 0.28653127 0.53796434   165.3981  17.465363  2.545624  -0.0004709363  0.0037938252  163.87401   -0.027533188     0.00360979     1.6517309 245.51857 30.824348 2452p302    1 2452p302w1o0049087e001   16       1           32          0     1       0 55418.074 55425.348  55421.71  16.963156  0.11372538                 5                            circular halo                                  
         3.26   63.271534 1757.1199  684.5268  149.87827  0.20795774  0.19590557  17.349356  0.9999999 0.62425524  0.2252615  138.11089  17.712263  2.546367   0.0061464906  0.0042272494  149.86603    0.019367157 -0.00054516405    0.27197537 245.51959 30.848927 2452p302    1 2452p302w1o0049269e001   17       1           32          0     1       0 55418.074 55425.348  55421.71  17.060654  0.12624669                 5                            circular halo                                  
         3.27    63.67421 1721.9569  682.5394  245.79153  0.12280023  0.11530719  16.985357 0.99999994 0.58705765  0.6278321  248.54636  17.339859 2.5459695  -0.0001590848  0.0025118266  246.13997     0.08619366   -0.078701615     1.8122851 245.52127 30.822063 2452p302    1 2452p302w1o0029077e001   17       1           32          0     1       0 55418.074 55425.348  55421.71  16.523582  0.07514926                 5                            circular halo                                  
         3.28   66.287735 1759.2356  653.4963   598.0489 0.052909527 0.049814437  18.018425        1.0  2.5366054 0.54310423   606.3116  18.390041  2.547387  -0.0018731356  0.0011106614   597.8151    0.030335523   -0.016930426    0.22162457  245.5472 30.850475 2452p302    1 2452p302w1o0029652e001   16       1           33          0     1       0 55418.074 55425.348  55421.71  15.558158 0.032721717               0,5 bright star core and wings,circular halo                                  
          4.1    2.782867 1741.1287 669.41254  193.32726   0.5433609   0.5077366  55.526005  0.9999999 0.60089725 0.28885832  203.86462  56.957848 2.7966619  -0.0057510138   0.010928617  194.40213    -0.74630684    -0.61905944    -7.4109683 245.53299  30.83668 2452p302    2 2452p302w2o0040688e001   17       1           32          0     1       0 55418.074 55425.348  55421.71  16.784267   0.3208627                 5                            circular halo                                  
          4.2   15.012155 1742.2498 673.80176  360.32767   0.2951518  0.27839014   55.81677        1.0 0.27049372 0.41716787  366.33524   57.21061 2.7948723   0.0035603642   0.005901797  360.29688   -0.005783534   -0.011252159     -7.029426  245.5291 30.837545 2452p302    2 2452p302w2o0051549e001   18       1           32          0     1       0 55418.074 55425.348  55421.71  16.108255  0.16955158                 5                            circular halo                                  
          4.3   18.344948 1746.6823  666.1876  191.82127   0.5471507   0.5175623   55.20759  1.0000001 0.32719865  0.2512275  169.79822   56.62103 2.7951925    0.017786443  0.0119632855   191.8384   -0.016120622    0.004653991     -9.070261 245.53587 30.840914 2452p302    2 2452p302w2o0051579e001   18       1           32          0     1       0 55418.074 55425.348  55421.71  16.792759   0.3215669                 5                            circular halo                                  
          4.4   22.417574  1744.607   675.667  250.22551   0.4328715  0.40782395   57.05601 0.99999994  0.5084085  0.2919849   247.1046   58.45837  2.797437   0.0034965277   0.008583003  250.17851   -0.015765117    0.022173118     -7.421423 245.52744  30.83935 2452p302    2 2452p302w2o0056674e001   17       1           32          0     1       0 55418.074 55425.348  55421.71  16.504171  0.25199738                 5                            circular halo                                  
