|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|       sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|     float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |      nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|      null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|              null|           null|            null|
          2.1   2.3886795 1211.3121  645.8321   515.4769  0.23130943  0.22461617     64.939        1.0  1.1947296  0.7405049  491.68112  66.508835  2.744493   0.0044196844  0.0048398236   515.4538    0.054012667      0.0661787  93.588936 173.95633  34.97518 1736p348    2 1736p348w2o0043342e000   16       1           32          0     0       0 55340.676  55344.05 55342.363  15.719477  0.13750997                 5      circular halo                                  
          2.2   5.8868146 1209.8615  648.3859  523.94507  0.22863461   0.2228839  65.995964 0.99999994  1.5994548  0.6026846   511.5744   67.61169 2.7456791  -0.0012177825  0.0047957925  524.92755     0.45989484    -0.07985778   95.28473 173.95395  34.97408 1736p348    2 1736p348w2o0016472e000   15       1           32          0     0       0 55340.676  55344.05 55342.363  15.701786  0.13748926                 5      circular halo                                  
          2.3   11.012406 1211.1604 650.69293  310.83725  0.39099002  0.37322295   65.71436        1.0  3.7643502 0.36170956  286.48386   67.33364 2.7449412    0.013428092   0.008523428   310.6107     0.31532118  -0.0020167714   96.61949  173.9518  34.97508 1736p348    2 1736p348w2o0050651e000   15       1           32          0     0       0 55340.676  55344.05 55342.363  16.268667  0.23305078                 5      circular halo                                  
          2.4   11.017371  1214.062  649.4564   410.6058  0.29608133  0.28478044   65.62136 0.99999994  1.4384838  0.5351337  398.45087   67.19501 2.7457395  0.00013148785    0.00608054  410.56912    0.046683893    -0.06230128   93.91329 173.95296  34.97729 1736p348    2 1736p348w2o0016518e000   16       1            0          0     0       0 55340.676  55344.05 55342.363  15.966437  0.17501834                                                                       
          2.5   13.654697  1207.477  650.0125  287.61343   0.4222666   0.4055366   65.60264        1.0  0.9938699 0.39903998  275.57016    67.2107 2.7443902   -0.013429105   0.009269034   286.6428     0.09963644    -0.27590263   98.06305 173.95242 34.972263 1736p348    2 1736p348w2o0048482e000   16       1           32          0     0       0 55340.676  55344.05 55342.363  16.352978   0.2520829                 5      circular halo                                  
          2.6    16.74187 1216.8612   648.839  267.42368  0.44295457  0.43147817    64.7228        1.0  1.6138035 0.40037534   250.3685   66.31334 2.7428834   0.0017551184   0.009327551  266.37888     0.44034246    -0.23750931   92.41932 173.95355 34.979427 1736p348    2 1736p348w2o0050652e000   16       1            0          0     0       0 55340.676  55344.05 55342.363  16.432001  0.26809257                                                                       
          2.7    17.04691 1217.2717  645.6193  413.46976  0.28566235   0.2704983  62.848442        1.0  1.4771733 0.74258494   394.5415   64.40798 2.7467837   0.0016744137   0.005721834  413.69955     0.12460138     -0.1790862   90.86064 173.95654 34.979733 1736p348    2 1736p348w2o0016563e000   18       1            0          0     0       0 55340.676  55344.05 55342.363  15.958891   0.1663236                                                                       
          2.8   17.959808 1211.7042  640.1795  306.05258   0.3818319  0.36520347  62.924095        1.0  0.6756319  0.8578525  282.94305   64.44936 2.7444906   0.0095594525   0.008071635  306.08218   -0.004972802    0.008530029  85.504486  173.9616 34.975464 1736p348    2 1736p348w2o0034272e000   17       1            0          0     0       0 55340.676  55344.05 55342.363   16.28551  0.22645387                                                                       
          2.9   18.765198 1208.6787 653.04297   872.9624  0.14128904   0.1344172   67.50497        1.0  2.8534865 0.61079514   843.8439     69.171 2.7435913   0.0077909827  0.0030417596  873.04144    -0.09603938    -0.06676639    98.9431  173.9496  34.97319 1736p348    2 1736p348w2o0034249e000   14       1           32          0     0       0 55340.676  55344.05 55342.363 15.1475115  0.08412639                 5      circular halo                                  
         2.10   19.924854 1213.0878  653.6743  668.48145  0.18448506  0.17685167   66.75958 0.99999994  1.7770113 0.47270796    639.029   68.37808 2.7447112   0.0073640943    0.00388234   669.2212    -0.05737909     0.03903809  97.297585 173.94902  34.97656 1736p348    2 1736p348w2o0043347e000   15       1           32          0     0       0 55340.676  55344.05 55342.363  15.437277 0.108792424                 5      circular halo                                  
         2.11   20.238981  1204.368 649.50946   371.2038  0.32970917  0.31813818   66.89595 0.99999994  0.4500312  0.5653961   362.3604    68.5378  2.748208  -0.0003706813    0.00681442  371.30368     0.13434626    0.007125552    99.6003 173.95288 34.969887 1736p348    2 1736p348w2o0016400e000   15       1           32          0     0       0 55340.676  55344.05 55342.363   16.07597  0.19782478                 5      circular halo                                  
         2.12   23.293484 1215.6583  653.8692  489.86026  0.25557908  0.24215633   67.45711        1.0  0.8690219 0.36107615  467.49332   69.05258 2.7443538    0.002903223  0.0053073233  489.98196   -0.056170166     0.05515749  95.587234 173.94885 34.978523 1736p348    2 1736p348w2o0016564e000   15       1            0          0     0       0 55340.676  55344.05 55342.363  15.774819  0.15046932                                                                       
         2.13   23.684475  1217.972 651.96564   700.2917   0.1775415  0.16804232   67.40958        1.0   2.109447  0.5582005   669.6904   69.00173 2.7414432    0.007566452  0.0038518219   698.8096    -0.13102171    -0.11886158   93.43673 173.95064 34.980286 1736p348    2 1736p348w2o0043369e000   15       1            0          0     0       0 55340.676  55344.05 55342.363  15.386803 0.104836844                                                                       
         2.14   24.503227 1218.3473 641.41364  224.80841  0.51468325  0.49693283   63.04994  0.9999999  0.4441661  0.7560195  198.52853  64.607086  2.747733    0.005482435   0.010706635  224.81409    0.026696542   -0.010561916  83.917496 173.96048 34.980545 1736p348    2 1736p348w2o0043378e000   17       1            0          0     0       0 55340.676  55344.05 55342.363  16.620468  0.31288972                                                                       
         2.15   25.530628 1211.4784 655.96716   760.8515  0.16407305  0.15752745   67.85344        1.0  1.4265695 0.40603042   732.4745   69.50153 2.7444289   0.0081858635   0.003508685   761.3274    0.014980425    0.013308318   99.65005 173.94688 34.975334 1736p348    2 1736p348w2o0034273e000   15       1           32          0     0       0 55340.676  55344.05 55342.363   15.29675  0.09708491                 5      circular halo                                  
         2.16   26.358992 1202.8987  651.5396  320.21664  0.38952368   0.3715682   67.39729        1.0  1.5658648  0.4667985   293.9994   69.02659  2.745932  -0.0008029938   0.008036058  321.01227     0.31925637     0.53195447  101.55574 173.95099  34.96877 1736p348    2 1736p348w2o0050647e000   15       1           32          0     0       0 55340.676  55344.05 55342.363  16.236391  0.23198636                 5      circular halo                                  
         2.17   27.620712 1205.3942  654.9088   652.2557  0.19129193   0.1844802   67.58584  1.0000001  2.5843022  0.4955453  632.42645  69.218575 2.7443943    0.011058748  0.0041195527   652.1446     0.07270296   -0.018537698  102.55119 173.94785 34.970684 1736p348    2 1736p348w2o0043311e000   15       1           32          0     0       0 55340.676  55344.05 55342.363  15.463955  0.11290771                 5      circular halo                                  
         2.18   28.030874 1208.6814  656.5743  1168.0623  0.10899947 0.104581736   69.62273        1.0  2.2027001 0.53358394  1141.7301   71.29021  2.747579    0.004941225  0.0022866274  1168.1559   -0.012642543    0.008328869  101.48294  173.9463   34.9732 1736p348    2 1736p348w2o0043336e000   14       1           32          0     0       0 55340.676  55344.05 55342.363  14.831335  0.06479242                 5      circular halo                                  
         2.19    28.11355 1213.6648  656.6015   649.5352   0.1920996  0.18595831   67.72341        1.0  0.6091205  0.3843691    632.553  69.362785 2.7475176   0.0034486055  0.0039356644   650.1962   -0.014691894   -0.019371556   98.41597  173.9463 34.977005 1736p348    2 1736p348w2o0034287e000   15       1           32          0     0       0 55340.676  55344.05 55342.363  15.468493 0.113616526                 5      circular halo                                  
         2.20   29.303679 1200.6124 648.16534  170.90178  0.71903074   0.6894433   66.19692        1.0 0.72363293 0.53919095  155.96565  67.778366  2.745059  0.00016468763    0.01478702  171.38995     0.49251658     0.54279965   99.25567 173.95412 34.967014 1736p348    2 1736p348w2o0052366e000   16       1           32          0     0       0 55340.676  55344.05 55342.363  16.918133   0.4437029                 5      circular halo                                  
         2.21   29.573925  1217.913  655.0627   557.5597  0.22530033  0.21444224   67.72524        1.0  0.8858956  0.4229328    533.077   69.30979  2.741748    0.008058071   0.004825643  558.09937    0.065345466  0.00071744947  94.952126 173.94774 34.980247 1736p348    2 1736p348w2o0043379e000   15       1            0          0     0       0 55340.676  55344.05 55342.363  15.634272  0.13253579                                                                       
         2.22    29.61595 1221.7367 648.74695   447.8068   0.2631826   0.2538164   63.90915        1.0  1.6169634 0.51592124   429.4575   65.49249  2.745143    0.002482891  0.0054275314  448.24976     0.17275183  -0.0054374584   89.92936 173.95364  34.98315 1736p348    2 1736p348w2o0034333e000   16       1            0          0     0       0 55340.676  55344.05 55342.363  15.872273  0.15601687                                                                       
         2.23   30.518589 1209.1069 635.78296  328.85635     0.35147  0.34050184  62.852505 0.99999994 0.45754293 0.89116794  310.12222   64.37349 2.7433686 -0.00069123507    0.00734694  328.87997   -0.030931916     0.02529956  81.912476 173.96568  34.97347 1736p348    2 1736p348w2o0034248e000   17       1            0          0     0       0 55340.676  55344.05 55342.363  16.207485  0.21009435                                                                       
         2.24   31.013222 1200.8274   642.182   421.0453  0.28024054  0.27445024   64.90573 0.99999994 0.49053827  0.8611443  416.50345   66.49509 2.7433937   0.0048431754   0.006004425  421.05106    0.009844707    0.016365102   92.95488  173.9597 34.967163 1736p348    2 1736p348w2o0016363e000   16       1           32          0     0       0 55340.676  55344.05 55342.363 15.9391775  0.16871536                 5      circular halo                                  
         2.25   32.245003  1221.952  651.2866   642.6912   0.1867562  0.17893207  65.050575  0.9999999  1.2399634  0.5777762  629.47705  66.638145 2.7440624    0.008290827   0.003966887  642.91473   -0.048421964    0.038141478   90.82422 173.95128 34.983322 1736p348    2 1736p348w2o0048515e000   16       1            0          0     0       0 55340.676  55344.05 55342.363  15.479994  0.11027141                                                                       
         2.26   32.580704 1216.3091  657.3614   434.2426  0.28680718    0.274913  67.021996        1.0  0.6367365 0.32126716  422.92267   68.63852 2.7469354    0.002375722   0.005801292   434.8273    0.046604436    0.050673153  97.189186  173.9456  34.97903 1736p348    2 1736p348w2o0048505e000   15       1           32          0     0       0 55340.676  55344.05 55342.363  15.905669    0.168925                 5      circular halo                                  
         2.27   33.510254 1215.2905 635.22174  978.80383  0.11611181  0.11204341  62.394943        1.0  1.1109898 0.97741675  965.82465   63.94094  2.744976   0.0029056072   0.002459571   978.7707   0.0077849645    0.008689604   77.63888 173.96623  34.97819 1736p348    2 1736p348w2o0016537e000   17       1            0          0     0       0 55340.676  55344.05 55342.363  15.023261  0.06930543                                                                       
         2.28    34.55473 1220.8647  654.6771   837.0516  0.14623901  0.13886273    65.3165        1.0  1.2610396  0.6564799  819.19977   66.89622 2.7449603    0.006236553  0.0029986745  838.17523    -0.07340028  -0.0014667795  93.198494 173.94812 34.982502 1736p348    2 1736p348w2o0016616e000   17       1            0          0     0       0 55340.676  55344.05 55342.363  15.193119 0.084894314                                                                       
         2.29   35.108524 1209.3046 659.31903  903.18524  0.14460021  0.13696666   70.78258 0.99999994  1.3230747 0.41652668   879.2833   72.45086 2.7463999    0.006880462  0.0030612745  903.40686   0.0031238862    0.008725567  102.75287 173.94376 34.973682 1736p348    2 1736p348w2o0048485e000   14       1           32          0     0       0 55340.676  55344.05 55342.363  15.110558  0.08526395                 5      circular halo                                  
         2.30   35.218452 1206.0645  658.4356  1373.1836 0.094642356  0.09048065  71.546776 0.99999994  3.8449004  0.5612658  1332.5973    73.2192 2.7456496   0.0108606815  0.0020875896  1373.3784    0.006002771    0.009079152 104.001366 173.94456 34.971207 1736p348    2 1736p348w2o0016439e000   13       1           32          0     0       0 55340.676  55344.05 55342.363  14.655679 0.056621205                 5      circular halo                                  
         2.31    35.44499 1224.0154 647.69714  445.33987   0.2658376   0.2554881  64.169266  1.0000001  0.9870957 0.49415374  421.30478  65.738365 2.7442143   0.0035631657  0.0055842004  445.15714   -0.038446132   0.0010608349   87.94263 173.95464  34.98489 1736p348    2 1736p348w2o0048519e000   17       1            0          0     0       0 55340.676  55344.05 55342.363  15.878271  0.15754075                                                                       
         2.32   35.854427 1214.6733  659.2459   775.5546   0.1597293   0.1534144   66.99113        1.0  0.6145365  0.4787843   758.9967  68.634155 2.7456257   0.0035063624  0.0033071283  776.03296  -0.0040562423    0.024547126    98.8994 173.94383 34.977783 1736p348    2 1736p348w2o0043359e000   16       1           32          0     0       0 55340.676  55344.05 55342.363  15.275969  0.09401843                 5      circular halo                                  
