|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|                                        flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                    char|           char|                                                    char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|       deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                                        |               |                                                        |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|      null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|                                    null|           null|                                                    null|
         3.13   57.451744 727.06244  1894.626    793.658  0.053144384  0.050233036  23.724104        1.0  0.5605842  0.5846986   793.8247  24.237051    2.6376   0.0013622046  0.0010994199   793.4864   0.0048603937   -0.015763454    0.13934802 173.22668  -7.798137 1738m076    1 1738m076w1o0008984e001   11       1           33          0     1       1  55547.66 55557.977 55552.816 15.2509165   0.03246463               0,5 bright star core and wings,circular halo                                                                          
         3.14    57.50394 754.35815 1893.0135   9182.224 0.0051587727  0.004780323   28.62364        1.0  3.7468348 0.97786754   9187.844  29.203957  2.634641 -3.3557415e-05 0.00012722796   9182.274    0.010857843   0.0004003508   -0.30017385 173.22795   -7.77729 1738m076    1 1738m076w1o0009341e001   11       1           32          0     1       1  55547.66 55557.977 55552.816   12.59263 0.0033846092                 5                            circular halo                                                                          
         3.15   60.478756  760.6891 1898.6318  227.29172    0.1847425   0.17199875   23.06124 0.99999994 0.45361045 0.43861857   235.9196   23.58623  2.638968  -0.0030850768  0.0037114625  227.57149    0.028302986    -0.11522942   -0.32843572 173.22363  -7.772447 1738m076    1 1738m076w1o0031391e001   12       1           32          0     1       1  55547.66 55557.977 55552.816  16.608541   0.11054019                 5                            circular halo                                                                          
          4.1   1.5774592  741.7454 1909.0443   467.9753   0.35471332   0.32786977   85.87984        1.0  0.6914375 0.34399107  464.33655   88.08592 2.8748295  -0.0038945675  0.0071821264  470.09875    -0.66813153     0.56355983    -11.567118 173.21558 -7.7869043 1738m076    2 1738m076w2o0008690e001   12       1           32          0     1       1  55547.66 55550.504 55549.082  15.824443   0.20153041                 5                            circular halo                                                                          
          4.2   21.907862 738.49756 1902.2789  1817.0332   0.08809877   0.08206782  82.549065  1.0000001 0.97315496  0.6658684  1836.3854   84.78447 2.8777034   0.0040767193  0.0017126631  1816.8282   -0.024698595   0.0065328185    -11.649471  173.2208 -7.7893934 1738m076    2 1738m076w2o0008661e001   13       1           32          0     1       1  55547.66 55550.504 55549.082  14.351593  0.049359724                 5                            circular halo                                                                          
          4.3   22.903547  741.2178 1901.2861   295.5362   0.53821415    0.5104967   81.64588  0.9999999 0.98946154  0.2064366  291.05576  83.838715 2.8767571    0.014799893   0.011031852   295.2753     0.22564465     0.49733153    -11.128517 173.22156  -7.787317 1738m076    2 1738m076w2o0036582e001   13       1           32          0     1       1  55547.66 55550.504 55549.082  16.323473   0.30794987                 5                            circular halo                                                                          
          4.4     24.6701 745.07794 1901.3235   218.9041   0.72953373    0.6826695   82.88654        1.0  0.6229245 0.23882751  221.56479   85.13729 2.8766031   -0.014528632   0.015235853   220.8311     0.98029745     -0.5865871    -10.547153 173.22154  -7.784368 1738m076    2 1738m076w2o0036589e001   12       1           32          0     1       1  55547.66 55550.504 55549.082  16.649364   0.43263856                 5                            circular halo                                                                          
          4.5     34.2481  752.3721 1915.9049   207.6392     0.771936    0.7182967   81.69629 0.99999994  0.5042104   0.261792  175.06464   83.86428 2.8756394   0.0010460615   0.014816112  206.88821    -0.22928879     0.19239588    -10.374026 173.21031 -7.7787786 1738m076    2 1738m076w2o0037994e001   13       1           32          0     1       1  55547.66 55550.504 55549.082  16.706726     0.451535                 5                            circular halo                                                                          
          4.6   39.067665 732.42694 1920.4331  485.13638   0.31996667     0.295857   79.51953        1.0  0.6614182  0.2354773   540.2231   81.70049 2.8789718  -0.0017598271   0.006067501  485.21225    0.010634355    0.011958978    -14.686951 173.20679  -7.794008 1738m076    2 1738m076w2o0032873e001   14       1           33          0     1       1  55547.66 55550.504 55549.082   15.78534   0.17958483               0,5 bright star core and wings,circular halo                                                                          
          4.7   40.607494 755.23376 1903.8646   293.0024    0.5384474     0.515434   82.83158        1.0 0.43158054 0.36034545  286.17807   85.04126 2.8752553   -0.012997389   0.011342299  293.44577    -0.19693244     0.10499751     -9.603931 173.21959 -7.7766075 1738m076    2 1738m076w2o0032966e001   12       1           32          0     1       1  55547.66 55550.504 55549.082  16.332823    0.3155295                 5                            circular halo                                                                          
          4.8   45.519676  758.1723 1910.1572   738.9768   0.21305676   0.20330563   83.60974        1.0  0.4657717  0.5925145  721.13184  85.865074 2.8751383    0.008410573  0.0043862998    738.836   0.0034245215    0.011628641     -9.332802 173.21474 -7.7743554 1738m076    2 1738m076w2o0008896e001   11       1           32          0     1       1  55547.66 55550.504 55549.082  15.328423  0.123371236                 5                            circular halo                                                                          
          4.9    48.90459 746.45966 1892.4886  250.83264   0.63856125   0.58957374    83.2373        1.0  0.5096171  0.2999426  258.60657   85.51471 2.8791962 -0.00052952766    0.01245769  250.85083    0.008983881    0.048091367      -8.94829 173.22835 -7.7833233 1738m076    2 1738m076w2o0032926e001   13       1           32          0     1       1  55547.66 55550.504 55549.082   16.50154   0.37446934                 5                            circular halo                                                                          
         4.10   49.099667 742.23114  1891.759  281.37692   0.57527053    0.5309947   84.55034        1.0 0.73896706 0.32733074    303.441   86.81472 2.8763187  -0.0073305964   0.011534516  281.26416     0.35128266   -0.075445354     -9.609234 173.22891 -7.7865543 1738m076    2 1738m076w2o0032915e001   11       1           32          0     1       1  55547.66 55550.504 55549.082   16.37678   0.33663875                 5                            circular halo                                                                          
         4.11    49.75047  757.1384 1900.2904  195.51765    0.8317752     0.777361   84.77442        1.0 0.44640276 0.20684035  208.14574   87.00304  2.876439  0.00041985512   0.016531983  193.30179    -0.39585352    -0.17821199     -9.314407 173.22235 -7.7751575 1738m076    2 1738m076w2o0032968e001   12       1           32          0     1       1  55547.66 55550.504 55549.082  16.772036    0.5041171                 5                            circular halo                                                                          
         4.12    50.97202  760.0714 1907.7513  320.95157   0.49656788   0.45656505   84.47795  1.0000001 0.72023046   0.361759   310.8432   86.78555 2.8757617    0.008745968    0.01024919  320.61005    -0.10012533    -0.09287416     -9.050294  173.2166 -7.7729077 1738m076    2 1738m076w2o0032979e001   10       1           32          0     1       1  55547.66 55550.504 55549.082  16.233902    0.2926658                 5                            circular halo                                                                          
         4.13   53.605812 757.82086 1898.7501   404.1822   0.39168307   0.37533283    83.2579        1.0  0.7416557  0.3559974  416.65604   85.47817 2.8761587   0.0030797124  0.0077869957  404.19138     -0.3318741    -0.29484943     -9.205437 173.22354 -7.7746377 1738m076    2 1738m076w2o0008895e001   12       1           32          0     1       1  55547.66 55550.504 55549.082  15.983557   0.22689833                 5                            circular halo                                                                          
         4.14   54.526558  754.1959  1924.944  215.06984    0.7363925   0.67584085   80.82417        1.0  0.5342331 0.26917395  174.51036   83.02418 2.8745701   -0.013732076   0.015146611  214.58452     0.64078826    -0.03583149    -11.110245 173.20334 -7.7773743 1738m076    2 1738m076w2o0036603e001   13       1           32          0     1       1  55547.66 55550.504 55549.082   16.66855   0.42904487                 5                            circular halo                                                                          
         4.15    57.49274  754.3601 1893.0201   8300.956  0.019841542  0.018307287    86.9519        1.0  0.5300358  0.9535699   8308.053  89.259186  2.875194 -0.00061136484 0.00040550408   8300.818    0.006012967  -0.0010089991     -8.702222 173.22795 -7.7772884 1738m076    2 1738m076w2o0008852e001   13       1           32          0     1       1  55547.66 55550.504 55549.082   12.70218  0.011373455                 5                            circular halo                                                                          
         4.16   57.604145 727.16034 1894.4547  941.58655   0.16917355   0.16014397   83.34419  1.0000001 0.99296665  0.4755405   932.1514  85.541595  2.877854   0.0015465021  0.0033195117    941.481    0.008913541  0.00011738533    -12.706032  173.2268 -7.7980623 1738m076    2 1738m076w2o0008514e001   11       1           33          0     1       1  55547.66 55550.504 55549.082   15.06535  0.096355736               0,5 bright star core and wings,circular halo                                                                          
         4.17   60.111748 760.46075  1898.505   517.2374   0.30809614    0.2867264   82.00357 0.99999994 0.45517376 0.48810023    534.987  84.216934 2.8791997    0.004682362   0.005889815   517.3169     0.06082933    -0.07268531     -9.018723 173.22372 -7.7726216 1738m076    2 1738m076w2o0032978e001   13       1           32          0     1       1  55547.66 55550.504 55549.082 15.7157755   0.17359853                 5                            circular halo                                                                          
         4.18   62.376736 754.29095 1928.4271  223.33203   0.70463663   0.65303165   81.18147        1.0 0.40983403 0.26730227  183.05649   83.41316 2.8783896   0.0033682585   0.013605793  223.63718    0.022705292     0.09726841    -11.540829 173.20065 -7.7772975 1738m076    2 1738m076w2o0036604e001   13       1           32          0     1       1  55547.66 55550.504 55549.082  16.627623   0.41357246                 5                            circular halo                                                                          
          5.1   1.3439164 741.98267 1909.9415   263.2117   0.17143707    0.1631547  24.767328        1.0  0.7320751 0.36720642  261.26016  25.306082 2.6302385  -0.0026249886  0.0035538585  263.10007   -0.038839996    0.005803969     -2.650036 173.21489 -7.7867217 1738m076    1 1738m076w1o0009002e002   11       1           33          0     2       1  56646.45 56648.953   56647.7  16.449238  0.102467254               0,5 bright star core and wings,circular halo                                                                          
          5.2   18.722057  739.2243 1915.9767   333.9687   0.13832942   0.12471955    24.8647        1.0  0.7233342  0.3753846  317.62057  25.417423 2.6310756  0.00044691563  0.0027805064   334.6361     0.06618323    -0.04685536     -2.238373 173.21024  -7.788821 1738m076    1 1738m076w1o0008950e002   11       1           33         66     2       1  56646.45 56648.953   56647.7  16.190735   0.08098525               0,5 bright star core and wings,circular halo             1,6 in large galaxy in HyperLeda,deblending discouraged here 
          5.3   21.543163  738.5628 1902.3953  1452.0272  0.031420697  0.030073486  25.457802 0.99999994  3.7379837  0.7699605  1451.8092  26.016407  2.637577   0.0054135323  0.0006508409   1451.928   -0.015498139    0.010126981    -2.6523235  173.2207 -7.7893434 1738m076    1 1738m076w1o0008949e002   10       1           32          0     2       1  56646.45 56648.953   56647.7  14.595063  0.019037694                 5                            circular halo                                                                          
          5.4   40.344604  732.3117  1920.942   698.0135   0.06536817  0.059883777   24.94482  1.0000001  0.5407442 0.44679832   675.1867   25.51671 2.6318874 -0.00087183714  0.0013289739  698.01294     0.02301033   0.0034996695    -2.6451209  173.2064  -7.794095 1738m076    1 1738m076w1o0008853e002   11       1           33          0     2       1  56646.45 56648.953   56647.7  15.390341  0.038817354               0,5 bright star core and wings,circular halo                                                                          
          5.5   40.472897  755.2272 1903.9757  340.48962   0.13550654    0.1265733  25.952047        1.0   1.825711 0.56432515  347.12936  26.517769 2.6310995     0.00315696   0.002909777   340.5349   0.0072464123  -0.0029007718    -1.8642228 173.21951 -7.7766128 1738m076    1 1738m076w1o0009170e002    9       1           32          0     2       1  56646.45 56648.953   56647.7   16.16974   0.08291543                 5                            circular halo                                                                          
          5.6   45.844482 758.29645 1909.9307     613.28   0.07425757  0.069093116   25.41954  0.9999999  1.2190533  0.7274446  622.98254  25.984766 2.6318533   0.0041773915  0.0015703611   613.3155    0.009280275  -0.0011490522    -1.5171487 173.21492  -7.774261 1738m076    1 1738m076w1o0009216e002   10       1           32          0     2       1  56646.45 56648.953   56647.7  15.530853  0.045027968                 5                            circular halo                                                                          
          5.7   47.349873 742.86005 1926.7823  124.59701    0.3721296   0.34903443  25.776794        1.0  1.0947485 0.19919601  110.24397  26.353922  2.632737   0.0006220341   0.007617469  124.57751     0.09604383     0.07272436     -2.964352  173.2019  -7.786031 1738m076    1 1738m076w1o0033822e002    9       1           33          0     2       1  56646.45 56648.953   56647.7   17.26123   0.22790802               0,5 bright star core and wings,circular halo                                                                          
          5.8    49.73642  757.1236 1900.2758  176.36876   0.25536487   0.23912515  24.765657        1.0  1.4186568 0.31854263  189.38153  25.315258 2.6337056     0.00857842  0.0052980944  176.70027     0.13453627    -0.08279298    -1.6216712 173.22237 -7.7751684 1738m076    1 1738m076w1o0031043e002   10       1           32          0     2       1  56646.45 56648.953   56647.7  16.883945   0.15347287                 5                            circular halo                                                                          
