|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|   fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|             flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|      float|     float|     float|    float|          float|        float|     float|         float|         float|       float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                    char|           char|                         char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |           |      nMgy|      nMgy|      pix|               |             |          |              |              |        nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                                        |               |                             |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|       null|      null|      null|     null|           null|         null|      null|          null|          null|        null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|                                    null|           null|                         null|
        13.10   54.678577 1635.7916  1784.907  194.74117   0.36105096   0.36371034  40.034973 0.99999994  1.7300762   0.6516515   214.9613   40.94004 2.6110191    -0.011181772  0.0078489175  195.06688    -0.50496167     -0.8296367    2.5054605 290.66196   71.6377 2925p711    1 2925p711w1o0043706e006    3       1           32          0     6       0  56676.67 56685.633 56681.152  16.776356   0.22643283                 5                            circular halo                                               
        13.11   55.670246   1659.75 1752.8091  207.26288   0.34619692   0.34690303  40.559456  0.9996703 0.73123753  0.42165613  201.19789  41.468002 2.6125298    0.0066476464   0.007265684   207.3197   -0.008230455   -0.006884509    2.0661068 290.73807  71.65673 2925p711    1 2925p711w1o0060180e006    3       1           32          0     6       0  56676.67 56685.633 56681.152  16.708696   0.21524487                 5                            circular halo                                               
        13.12    61.03449 1631.2684 1755.9492  367.89224   0.19189684   0.19081226  40.097145 0.99999994  0.6752513   0.6858609  360.11496   40.99488 2.6117077      0.00258708   0.004019542  367.89203 -0.00020703461  -0.0045071966     0.730896 290.73248  71.63492 2925p711    1 2925p711w1o0043682e006    3       1           32          0     6       0  56676.67 56685.633 56681.152    16.0857  0.118807994                 5                            circular halo                                               
         14.1   1.6573746 1648.7249  1770.345   643.1224    0.4744176   0.47660106  161.14844 0.99999994  0.6928018  0.64865124   580.5328  165.10432  2.849238   -0.0019331574   0.009221208  643.57434   -0.056381002     0.05745039     8.597206 290.69632  71.64792 2925p711    2 2925p711w2o0038643e006    3       1           32          0     6       0 56676.805 56685.633  56681.22  15.479266   0.27797344                 5                            circular halo                                               
         14.2   17.918848 1643.4634 1765.8105   491.9608    0.5320903   0.55309695   142.7665 0.99999994 0.24766102  0.54056627   443.4316  146.78583 2.8497763     0.006883204    0.01068271  491.82938     0.01839228   -0.002340625    7.5576124  290.7077 71.644005 2925p711    2 2925p711w2o0050895e006    3       1           32          0     6       0 56676.805 56685.633  56681.22  15.770174   0.32440007                 5                            circular halo                                               
         14.3   24.752916 1639.6567 1769.6348    2697.12   0.09627413   0.09847359  139.70227        1.0  0.5359427   0.8975957  2619.6147  143.71106 2.8501835    0.0015614033   0.001891884  2697.1697   -0.009887704  -0.0061997003     8.453857  290.6987  71.64101 2925p711    2 2925p711w2o0026638e006    4       1           32          0     6       0 56676.805 56685.633  56681.22 13.9227495   0.05628802                 5                            circular halo                                               
         14.4   28.669258 1652.0879 1759.8998  459.40952    0.6492341    0.6804201  163.48442        1.0  0.7198028   0.3902141  448.23883  167.53116 2.8455346     0.011668861   0.014250421  448.29752     -0.4798974      0.7467242    4.6472287  290.7214  71.65072 2925p711    2 2925p711w2o0038670e006    3       1           32          0     6       0 56676.805 56685.633  56681.22    15.8445   0.40404034                 5                            circular halo                                               
         14.5   30.793825 1638.6506  1774.772   422.7842    0.6174184    0.6155034   138.4106        1.0   0.357521  0.46823844   401.4418   142.4735  2.849248   -0.0013709664    0.01199396  422.10165     -0.1255359     0.16915333     9.299606  290.6863  71.64012 2925p711    2 2925p711w2o0050874e006    4       1           32          0     6       0 56676.805 56685.633  56681.22  15.934703   0.36903048                 5                            circular halo                                               
         14.6    30.94832 1654.3666 1760.0459   507.9781   0.60825866    0.6250801  163.86026 0.99999994 0.45970637  0.40478447  533.68866  167.86101  2.848416    -0.008155286    0.01207063   504.1959     -0.2983039    -0.21381825    4.3151526  290.7209  71.65246 2925p711    2 2925p711w2o0059104e006    3       1           32          0     6       0 56676.805 56685.633  56681.22  15.735388   0.36319706                 5                            circular halo                                               
         14.7   36.548973 1658.6437 1778.5201   575.3638    0.5260324    0.5360346   161.6049  1.0000001  0.6715834  0.67217135  518.98944  165.96094  2.850731   0.00013077259   0.010461935   575.1641   -0.039674718   -0.018120408     13.50085 290.67578 71.655304 2925p711    2 2925p711w2o0038687e006    3       1           32          0     6       0 56676.805 56685.633  56681.22  15.600143   0.31337717                 5                            circular halo                                               
         14.8   37.780895 1652.3816 1782.9724   515.7368   0.57166976    0.5944966  161.67868        1.0 0.33371595  0.63755506  497.46976  166.14156 2.8485203   -0.0021229386   0.011860224   518.8925     -0.1250436     0.24806134    12.571321 290.66544  71.65041 2925p711    2 2925p711w2o0038663e006    3       1           32          0     6       0 56676.805 56685.633  56681.22  15.718929   0.35222572                 5                            circular halo                                               
         14.9   38.970192  1638.022 1779.1119  3556.9856   0.07440173   0.07859237  144.86478        1.0  0.9806365   0.9368511  3592.0483  148.87253  2.845322   -0.0012251139  0.0015673472   3556.921   0.0001719105    0.008214257    10.051883 290.67584  71.63954 2925p711    2 2925p711w2o0026609e006    4       1           32          0     6       0 56676.805 56685.633  56681.22  13.622294  0.044243068                 5                            circular halo                                               
        14.10   39.433723 1636.6053  1761.973   631.5883   0.40636984    0.4106105  137.81839  0.9999999 0.55692804   0.5890477    581.466  141.66718 2.8486538   0.00017166138   0.008026546   631.7327   -0.047296308     0.19758452    6.3897767  290.7175 71.638855 2925p711    2 2925p711w2o0050862e006    4       1           32          0     6       0 56676.805 56685.633  56681.22  15.498915   0.24078919                 5                            circular halo                                               
        14.11   39.952118 1658.8732 1759.4137  1278.1809   0.24410528   0.23775426  172.74252  0.9999999  1.4005147   0.6856917  1299.2042  177.35712 2.8478987    -0.009660542   0.005420462  1266.4833    -0.28306606     0.25014055     2.957811  290.7221 71.655914 2925p711    2 2925p711w2o0026897e006    2       1           32          0     6       0 56676.805 56685.633  56681.22   14.73352   0.14763747                 5                            circular halo                                               
        14.12   39.971954 1662.2749 1764.6567    563.907    0.5439158    0.5467239  174.01817        1.0 0.70282054   0.5434702   644.3664   178.7086 2.8492117    -0.016348124   0.012969893   559.1964     0.14576815     -0.1208413    4.9753566 290.70914 71.658394 2925p711    2 2925p711w2o0059113e006    2       1           32          0     6       0 56676.805 56685.633  56681.22  15.621982   0.34633946                 5                            circular halo                                               
        14.13   40.021305 1649.8711 1755.2415  545.25586    0.5204006    0.5538172  158.24478        1.0 0.49108553  0.49938157  505.70807  162.23436 2.8467765    -0.002808392   0.011116959  545.97546    0.019667424    0.033610962    4.1459866 290.73285  71.64913 2925p711    2 2925p711w2o0038648e006    3       1           32          0     6       0 56676.805 56685.633  56681.22  15.658499   0.32442635                 5                            circular halo                                               
        14.14   43.453526 1633.2399 1766.2783  419.33347   0.63570786    0.6521444    143.427 0.99999994  0.5295313   0.5110703   372.5492  147.11932  2.848312     0.016067982    0.01400579  418.97183    -0.02185014    0.008644135    6.6062613  290.7073 71.636185 2925p711    2 2925p711w2o0038575e006    4       1           32          0     6       0 56676.805 56685.633  56681.22  15.943602   0.38695216                 5                            circular halo                                               
        14.15   44.606842  1664.809 1771.2723  439.17358    0.7102069     0.720699  171.18037        1.0 0.64049196   0.5460456  480.41122   175.5391 2.8476522    -0.032330334   0.019866008   453.3651      -1.121796    -0.53763306    6.5130754  290.6929  71.66017 2925p711    2 2925p711w2o0059118e006    3       1           32          0     6       0 56676.805 56685.633  56681.22   15.89341   0.44682243                 5                            circular halo                                               
        14.16   45.838852 1636.0798 1758.8042  668.68274    0.3889417    0.3989734  138.73637 0.99999994 0.61834174    0.597303   644.5509  142.43839   2.84607  -0.00011795759  0.0077053173  663.45306     0.27025867     0.34003723     5.509361 290.72522  71.63853 2925p711    2 2925p711w2o0038589e006    4       1           32          0     6       0 56676.805 56685.633  56681.22   15.43695   0.22858392                 5                            circular halo                                               
        14.17   51.152737 1649.9833 1751.1898   459.2342    0.6169317    0.6136647   145.7449        1.0  0.6192369  0.41411784  428.47278  149.56624   2.84579   -0.0008215308   0.011791017  458.72775     -0.0209614    0.047728784    3.6760511 290.74268 71.649315 2925p711    2 2925p711w2o0038647e006    4       1           32          0     6       0 56676.805 56685.633  56681.22  15.844914   0.35689712                 5                            circular halo                                               
        14.18   51.232582  1656.934 1753.0529  517.53436    0.6102984    0.5789292   164.8504 0.99999994 0.45524123   0.4163411    516.487  168.98781  2.845246      0.02135384  0.0141533585  518.06287    -0.02036917   0.0034670755    2.4911544 290.73767  71.65458 2925p711    2 2925p711w2o0060581e006    3       1           32          0     6       0 56676.805 56685.633  56681.22  15.715152   0.35830453                 5                            circular halo                                               
        14.19   59.045933 1631.6816 1756.5945  444.98975    0.5879758   0.62069565  145.93307        1.0  0.5418694  0.53775626  460.49292  149.71367 2.8501248   -0.0064424872   0.012503525   445.2538    -0.09102628     0.04933956     3.925433 290.73087 71.635216 2925p711    2 2925p711w2o0038571e006    4       1           32          0     6       0 56676.805 56685.633  56681.22  15.879125   0.36972162                 5                            circular halo                                               
         15.1    1.259556 1648.8734 1770.1503  183.91708   0.13900648   0.13173263  14.222514        1.0  0.6716074  0.49022403  181.64255  14.538848 2.6378267   -0.0064333677  0.0029223645  183.79794   -0.027726883     0.06832905   -1.3999453 290.69678  71.64803 2925p711    1 2925p711w1o0020415e007   25       1           32          0     7       0  56685.76  56695.25 56690.504  16.838446   0.08412919                 5                            circular halo                                               
         15.2   13.652002  1649.612 1774.6185  194.33698   0.13134229    0.1255547   14.06276  0.9999999  0.7775466  0.47886455  193.12268  14.374973 2.6437676    0.0017424822  0.0026222474   194.5055    -0.09649612  -0.0071807257  -0.64152056 290.68588   71.6485 2925p711    1 2925p711w1o0020422e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  16.778612   0.07870443                 5                            circular halo                                               
         15.3   14.790394 1643.3075 1769.1941  82.769485   0.31213322   0.29639697   14.34401 0.99999994  1.5764154  0.18155387   83.35528  14.658312   2.64033     0.004636705  0.0064661074  82.718185      0.1552059    0.075269885   -1.3901592  290.6995  71.64381 2925p711    1 2925p711w1o0025849e007   25       1           32          0     7       0  56685.76  56695.25 56690.504  17.705324    0.1900772                 5                            circular halo                                               
         15.4   16.073599 1651.4927 1774.8585  107.66403   0.23287053   0.22162293  13.788986        1.0 0.95267195   0.3043249  106.34734  14.101078 2.6408417       0.0086658   0.004806397   107.5462     0.16098009   0.0039793304    -0.667044 290.68518 71.649925 2925p711    1 2925p711w1o0030751e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  17.419823   0.13982269                 5                            circular halo                                               
         15.5   19.405403 1653.0356 1764.2104  198.03198   0.12825276   0.12040263  14.054394        1.0  1.1840599   0.4462268  199.06111  14.369796 2.6381676    0.0044655204  0.0026616761  198.04715  -0.0039020858    0.026177317   -2.4591973 290.71088 71.651344 2925p711    1 2925p711w1o0020432e007   26       1           32          0     7       0  56685.76  56695.25 56690.504  16.758162   0.07718483                 5                            circular halo                                               
         15.6   22.189304 1641.2052 1766.6509  122.17746   0.20927447   0.20636211  14.295848        1.0  1.4887983  0.22119121  121.71736  14.607479 2.6414797    0.0048944354  0.0043014437 121.391335    -0.10563682    -0.46061775   -1.6422422  290.7058  71.64226 2925p711    1 2925p711w1o0025814e007   25       1           32          0     7       0  56685.76  56695.25 56690.504  17.282522   0.12762536                 5                            circular halo                                               
         15.7   23.033934 1649.8364 1761.4521   58.68144    0.4233505     0.406661  13.783688  1.0000001  1.3457536  0.19102944  60.801945  14.100646 2.6419878     -0.01542747   0.009291118   59.01552      1.0715395    -0.36015216   -2.8418002  290.7178  71.64897 2925p711    1 2925p711w1o0030742e007   26       1           32          0     7       0  56685.76  56695.25 56690.504  18.078749   0.25988057                 5                            circular halo                                               
         15.8   24.677843 1639.6887 1769.4353   2352.872  0.011791133  0.011383339  16.401768        1.0  1.9054534   0.9261831  2351.1938   16.74054 2.6435232   -0.0002734065  0.0002725001   2352.776    -0.00714002    0.008043902   -1.3068714  290.6992  71.64104 2925p711    1 2925p711w1o0010850e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  14.071004  0.007568782                 5                            circular halo                                               
         15.9   26.185947 1639.7258 1773.0477   86.40631   0.29564852   0.28671613  14.336234        1.0  0.8476996  0.21774413  82.728516  14.655917  2.638484     0.006395459  0.0062119756   86.28635    -0.09085106     -0.2694689  -0.69314784 290.69043  71.64098 2925p711    1 2925p711w1o0025803e007   24       1           32          0     7       0  56685.76  56695.25 56690.504  17.658636   0.18182243                 5                            circular halo                                               
        15.10   28.572662 1651.0524 1779.8579   70.05587    0.3522121   0.33826652  13.755527        1.0 0.49887395  0.31923267  63.347507  14.070698 2.6372945     0.010101497  0.0075555095   70.04298    0.014157182   -0.036461525   0.05619715  290.6731 71.649475 2925p711    1 2925p711w1o0025909e007   26       1           32          0     7       0  56685.76  56695.25 56690.504  17.886389   0.21599004                 5                            circular halo                                               
        15.11   28.822552 1654.0083 1760.7322   173.2224   0.14749259    0.1401246  14.149433        1.0 0.59618825  0.35097453  176.44946  14.459951 2.6390061   -0.0014837384  0.0030487925   173.1906     0.13344137   -0.018242639   -2.9647927 290.71924  71.65217 2925p711    1 2925p711w1o0025934e007   27       1           32          0     7       0  56685.76  56695.25 56690.504   16.90349   0.08888488                 5                            circular halo                                               
        15.12   34.535347  1648.034 1782.2903  65.250404   0.38623255   0.37705764  14.117888  0.9999999 0.65231323  0.30755037   56.89212     14.434 2.6393838     0.016622007   0.008728816   65.28595   0.0109060705   -0.018287338   0.32346392 290.66742  71.64711 2925p711    1 2925p711w1o0025880e007   24       1           32          0     7       0  56685.76  56695.25 56690.504  17.963541   0.23868737                 5                            circular halo                                               
        15.13   34.888893 1643.0269 1781.1158    88.3514   0.29109004   0.27531514  14.301794 0.99999994 0.65419924  0.30831644   79.28521   14.61881 2.6369433     0.005579531   0.006108883   88.34929  -0.0031800389   -0.036554962    0.3575051 290.67062  71.64332 2925p711    1 2925p711w1o0025836e007   24       1           32          0     7       0  56685.76  56695.25 56690.504  17.634466   0.17731217                 5                            circular halo                                               
        15.14    38.71835 1638.1565 1779.1255  3695.6028  0.007891394 0.0075462814  17.798103        1.0  1.5668142  0.96866566  3690.8784    18.1533 2.6378145   5.0127506e-05 0.00019900186  3695.6587   0.0036951026   0.0023031777   0.30328622  290.6758  71.63965 2925p711    1 2925p711w1o0010811e007   25       1           32          0     7       0  56685.76  56695.25 56690.504  13.580787 0.0052289674                 5                            circular halo                                               
        15.15   38.992317 1658.5297 1759.5658  1694.8257  0.015866345  0.015020526  15.702004        1.0  5.2078657   0.8584751  1700.6774  16.033285 2.6446495  -0.00047123432 0.00036076002  1695.0754   -0.016209682   -0.012958374    -3.279055 290.72177  71.65565 2925p711    1 2925p711w1o0011161e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  14.427187 0.0100592915                 5                            circular halo                                               
        15.16   39.582813 1649.3942 1755.3691  373.25522   0.06876445   0.06594446  14.376506        1.0  1.3376329   0.5874325  378.52972  14.694641 2.6436834   -0.0009223223  0.0014208823  373.27814     0.00734731    0.025258819    -3.364224 290.73257 71.648766 2925p711    1 2925p711w1o0020421e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  16.069984  0.041839488                 5                            circular halo                                               
        15.17   40.061966 1652.3223 1783.8479   73.96016   0.34229288    0.3247276  13.909309        1.0  0.5029237  0.33396187   66.56896  14.221864 2.6399136     0.010822356  0.0072122086   73.97264  -0.0021896104   -0.020179225   0.39956552 290.66333  71.65035 2925p711    1 2925p711w1o0025926e007   26       1           32          0     7       0  56685.76  56695.25 56690.504  17.827505   0.20664856                 5                            circular halo                                               
        15.18   41.208397 1660.6279 1778.7651  150.41177    0.1681745    0.1611945 14.0344305        1.0  1.2824905    0.440065  145.09619  14.345235 2.6415524    0.0068092346   0.003489661  150.41608     -0.0176028   -0.010035722  -0.38732004 290.67502  71.65681 2925p711    1 2925p711w1o0026010e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  17.056795   0.10160199                 5                            circular halo                                               
        15.19   41.501675 1662.8021 1764.4784  97.072014   0.25568146   0.24492064  13.841923 0.99999994   0.985468  0.26914752   96.25727  14.156071 2.6424184    0.0024828315  0.0052536423   97.01305     0.08947318   -0.008648184   -3.0387218 290.70953   71.6588 2925p711    1 2925p711w1o0026024e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  17.532265   0.15588222                 5                            circular halo                                               
        15.20   41.543724 1646.3353 1784.6749  100.97559   0.24787223   0.23511697  13.726571        1.0 0.94888705  0.42024863  93.534546  14.043483  2.642589  -0.00043565035     0.0049254  101.00374   -0.012257885   -0.035005193   0.67177117 290.66174  71.64576 2925p711    1 2925p711w1o0020402e007   26       1           32          0     7       0  56685.76  56695.25 56690.504  17.489458    0.1485138                 5                            circular halo                                               
        15.21   42.227077  1654.974 1755.7479   93.81075   0.26711297   0.25609142  13.815984        1.0 0.66422576  0.22387142   97.90289  14.127208 2.6387842    0.0070844293  0.0055115046  93.812126     0.01438265    0.010487561   -3.3992887 290.73126  71.65302 2925p711    1 2925p711w1o0025945e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  17.569368   0.16107327                 5                            circular halo                                               
        15.22   43.541664 1655.6523 1783.9536   172.1836   0.14541073   0.13855433  13.809131        1.0 0.50534487  0.54762787  164.59856  14.120613 2.6392477    0.0010643005  0.0029563785  172.27339    -0.04817339   -0.041763935   0.28348592  290.6628  71.65289 2925p711    1 2925p711w1o0020444e007   28       1           32          0     7       0  56685.76  56695.25 56690.504   16.91002   0.08726348                 5                            circular halo                                               
        15.23    44.37665 1664.7698 1770.6863   62.27876   0.39478317   0.37630346  13.630724  1.0000001  2.0213985  0.22554487  63.014614  13.945362 2.6412418   -0.0066979527   0.008178013  62.592014     -0.3962153         1.2176   -2.1841142 290.69434  71.66016 2925p711    1 2925p711w1o0030778e007   28       1           32          0     7       0  56685.76  56695.25 56690.504   18.01415   0.24153845                 5                            circular halo                                               
        15.24   44.831497 1636.9818 1758.3652   694.5126  0.038239244   0.03663967  15.213295  1.0000001  0.9217972   0.7739797    694.313  15.539318 2.6404068   -0.0008826852  0.0008340205  694.59406   -0.005007983   -0.007936446   -2.7949026  290.7262  71.63922 2925p711    1 2925p711w1o0010792e007   23       1           32          0     7       0  56685.76  56695.25 56690.504    15.3958  0.023786888                 5                            circular halo                                               
        15.25   46.519096 1663.8207 1777.2518  343.46356  0.074857295    0.0715771  14.329097        1.0  1.0197961  0.62332666  345.15753   14.63867 2.6397493    0.0024718046   0.001565791   343.4511  -0.0023339335   -0.009684954   -1.1061537 290.67847  71.65928 2925p711    1 2925p711w1o0020471e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  16.160297  0.045322593                 5                            circular halo                                               
        15.26    49.14815 1632.8125  1761.474  132.24988   0.19494076   0.18632627  14.246478        1.0  0.7888518  0.38217956  129.35632  14.571589 2.6423247   -0.0019806027   0.003942449  132.30545   -0.081738405    0.014495775    -2.174777 290.71896  71.63597 2925p711    1 2925p711w1o0020352e007   26       1           32          0     7       0  56685.76  56695.25 56690.504  17.196512   0.11741535                 5                            circular halo                                               
        15.27   49.755726 1646.7969 1787.7451   71.19346   0.35300416    0.3343525  13.792338        1.0 0.70436704  0.31371123  65.792465  14.105124 2.6400588     0.010281205  0.0074545145   71.17787    0.008742501    -0.05808087   0.93301874 290.65427  71.64604 2925p711    1 2925p711w1o0030736e007   28       1           32          0     7       0  56685.76  56695.25 56690.504    17.8689   0.21303247                 5                            circular halo                                               
        15.28   49.825317  1664.069 1779.2794  88.862755   0.28368685   0.27482304 13.9306965  0.9999999  0.9721575  0.24570635   87.27068  14.236747 2.6393287     0.008851647  0.0059045693   88.90601    -0.03233701   -0.028612977   -0.7897522 290.67352 71.659424 2925p711    1 2925p711w1o0030775e007   27       1           32          0     7       0  56685.76  56695.25 56690.504    17.6282    0.1716222                 5                            circular halo                                               
        15.29   50.799732 1643.5673 1787.5052 121.106606   0.21010244   0.20161436  14.170299  0.9999999  1.1910726   0.4469804  115.96669  14.487052  2.644733     0.009691656  0.0044069877  121.14984   -0.026739487   -0.005835872    1.0320526  290.6551 71.643585 2925p711    1 2925p711w1o0025837e007   27       1           32          0     7       0  56685.76  56695.25 56690.504   17.29208   0.12762307                 5                            circular halo                                               
        15.30   51.510563 1655.1483  1752.173  114.21924   0.22012866   0.20984285  13.834816        1.0 0.85265803  0.25485697  122.80671  14.147985 2.6383111   -0.0008842945   0.004484204  114.25004     0.08082123     -0.0119717    -3.513542 290.73993  71.65323 2925p711    1 2925p711w1o0020441e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  17.355652   0.13215873                 5                            circular halo                                               
        15.31   54.100784 1635.7899 1784.6288  372.86652  0.068594456  0.065800436  14.385533        1.0   0.921787   0.7449943   365.6644  14.712391 2.6417944    8.457899e-05  0.0014348557  372.88382   -0.013420295  -0.0067950557    1.0157094 290.66266  71.63771 2925p711    1 2925p711w1o0020363e007   26       1           32          0     7       0  56685.76  56695.25 56690.504  16.071117   0.04190949                 5                            circular halo                                               
        15.32    54.23037 1661.8279 1784.4283   56.26205   0.44200853   0.42372265   13.73556        1.0  0.9798944  0.23616894  48.823456   14.04747 2.6419108   -0.0010036826   0.008915196  56.510937    -0.42031297    -0.20970401   -0.0632873  290.6612  71.65759 2925p711    1 2925p711w1o0026011e007   27       1           32          0     7       0  56685.76  56695.25 56690.504   18.12446   0.27052963                 5                            circular halo                                               
        15.33    56.12039  1659.764 1752.6228  169.26656   0.15003014   0.14294414  14.056831        1.0  1.9126248  0.32294327  175.40038  14.371667 2.6421435    0.0032667518   0.003089798  169.17201     0.03698761   -0.045634884   -3.4857771 290.73853 71.656746 2925p711    1 2925p711w1o0020458e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  16.928572   0.09037373                 5                            circular halo                                               
        15.34   56.866676 1661.0253 1786.3234 126.142914   0.19703469   0.18952054  13.707257  0.9999999  0.8678597  0.42651862 124.186195  14.016812 2.6398387    0.0006580353  0.0039865654  126.22744     -0.1578136     0.06913627   0.22781132 290.65668  71.65694 2925p711    1 2925p711w1o0020461e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  17.247843  0.118448704                 5                            circular halo                                               
        15.35   60.153793  1660.029 1788.4365   80.12018   0.31137216    0.2972778  13.830224  1.0000001  0.5023523  0.31148508   78.58783 14.1415825 2.6410592     0.005905509  0.0064427485   79.99286    0.084153436    -0.10925436   0.50387216  290.6516  71.65613 2925p711    1 2925p711w1o0025994e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  17.740644   0.18931365                 5                            circular halo                                               
        15.36   61.418785 1630.9496 1756.1305   293.9791   0.08713927  0.082282096 14.1796055 0.99999994 0.39381775   0.5886571  302.15607  14.502936 2.6371765   -0.0010964274  0.0018089248  294.00626  -0.0048215194    0.018600075   -2.7346916 290.73206  71.63467 2925p711    1 2925p711w1o0020343e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  16.329208   0.05240936                 5                            circular halo                                               
         16.1   6.7629986 1648.2587 1767.3188   274.0104    0.3864237    0.3827804  56.884293        1.0 0.71665037  0.33315894  291.06448   58.41158 2.8915792    0.0048989654   0.007938857  273.96014   -0.016954854  -0.0008275081   -1.9602791  290.7037  71.64763 2925p711    2 2925p711w2o0016988e007   23       1           32          0     7       0  56685.76  56695.25 56690.504  16.405582   0.22872221                 5                            circular halo                                               
         16.2   13.245222 1643.8469 1769.9823  225.15543   0.47392195    0.4551133     55.675  0.9999999  1.0482638  0.28054795  228.85014  57.187386 2.8884478    -0.009310186   0.009678935  225.24957   -0.098337546     0.18836017   0.43494338 290.69754   71.6442 2925p711    2 2925p711w2o0021792e007   26       1           32          0     7       0  56685.76  56695.25 56690.504  16.618793   0.27415577                 5                            circular halo                                               
         16.3   14.037174  1649.246  1774.817  258.98407   0.41524267     0.395358  55.481823 0.99999994 0.37061533  0.35555026   281.4516   56.96458 2.8902216     0.006666839   0.008127796  258.97986    0.005484815  -0.0069986978    -0.150528 290.68546  71.64821 2925p711    2 2925p711w2o0016992e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  16.466818   0.23625542                 5                            circular halo                                               
         16.4    20.20655  1648.332 1762.4043  238.47728   0.43792656   0.42722744  54.865128  1.0000001 0.38956422   0.2779335  243.48274   56.37287 2.8929782    0.0022428036   0.008547368   238.5504     0.11129512      0.0207428   -3.3527262  290.7156   71.6478 2925p711    2 2925p711w2o0021823e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  16.556383   0.25434178                 5                            circular halo                                               
         16.5   20.246096 1652.8358 1763.6829   272.0119   0.38229483   0.37818253  54.800182  1.0000001  1.1121135  0.28975365  304.99905  56.286785  2.890569    0.0026346445   0.007552334  271.96683   -0.046406846     0.23487742   -4.5760856  290.7122  71.65121 2925p711    2 2925p711w2o0017010e007   28       1           32          0     7       0  56685.76  56695.25 56690.504   16.41353   0.22176856                 5                            circular halo                                               
         16.6    24.90567 1639.6068 1769.4077  2278.7834   0.04787468  0.046317156   57.96174        1.0 0.61465424   0.8397987  2264.8877  59.508324 2.8935394   0.00096160173  0.0009623588   2278.919   -0.010485804    0.009162781     1.671047 290.69925 71.640976 2925p711    2 2925p711w2o0008555e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  14.105742  0.027622046                 5                            circular halo                                               
         16.7   28.383287 1638.8824 1773.0599  134.12689    0.7944956   0.76424474  56.198174 0.99999994 0.49224356  0.17258027  122.84191  57.738922  2.888255    -0.016748846   0.017407572  134.16368     0.40003812     -0.0742451    3.0637286 290.69046  71.64034 2925p711    2 2925p711w2o0021754e007   24       1           32          0     7       0  56685.76  56695.25 56690.504   17.18121    0.4847481                 5                            circular halo                                               
         16.8   29.223623 1652.1819 1759.7191  168.80202    0.6193686    0.6069848   55.00718        1.0 0.86990696  0.18244295  162.55997  56.507324 2.8904192     0.014059722   0.013213863  169.01866     0.72488344     0.54741234   -5.2436533 290.72183 71.650795 2925p711    2 2925p711w2o0017009e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  16.931557   0.36719424                 5                            circular halo                                               
         16.9   34.989887 1637.1844 1764.2418  213.10535    0.4971223    0.4878386  56.393322 0.99999994 0.54573566  0.28837243  202.83667  57.934605 2.8901067    0.0023786426   0.009982005  213.40543   -0.099995464    0.019620439   0.47442973 290.71194 71.639244 2925p711    2 2925p711w2o0016950e007   23       1           32          0     7       0  56685.76  56695.25 56690.504  16.678514   0.29431787                 5                            circular halo                                               
        16.10    37.39438 1636.2798 1775.3773  164.68898     0.645358    0.6365807  56.862717        1.0  0.3214497   0.2307792   149.7091  58.410713 2.8922734     0.003340602   0.012987105  164.61792    0.028374203    -0.04989714    3.9675195 290.68503   71.6383 2925p711    2 2925p711w2o0021729e007   22       1           32          0     7       0  56685.76  56695.25 56690.504  16.958338   0.39093816                 5                            circular halo                                               
