|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|               |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|           null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|              null|           null|            null|
          4.2    10.79697 1663.3182 1777.7754   595.6884  0.13316374  0.13648899  43.989628        1.0  0.2831033  0.6293792   606.7617  45.084705 2.7818217    0.0038161278  0.0027951826    595.656    0.010928003  -0.0031617873      2.821981 290.67725  71.65889 2925p711    2 2925p711w2o0029452e001   32       1           32          0     1       0 55221.992   55229.8   55225.9  15.562452   0.08032426                 5      circular halo                                  
          4.3  10.9167185 1658.6925 1775.9369   144.1763    0.549806  0.56230474  43.440243        1.0 0.38190427  0.2607348  146.14186   44.51891 2.7804096    -0.005033076   0.011407841   144.1388    -0.06395907   -0.032593194     3.5865018 290.68204 71.655396 2925p711    2 2925p711w2o0049463e001   33       1           32          0     1       0 55221.992   55229.8   55225.9  17.102766   0.33760777                 5      circular halo                                  
          4.4    17.72191  1655.238 1775.2725  145.72728   0.5449482   0.5533709   43.40075        1.0  0.5159862  0.2815594  152.62288  44.482403 2.7810879     0.002243936   0.011207918  145.71672   -0.039584324   -0.014949214     4.3060427  290.6839  71.65278 2925p711    2 2925p711w2o0038827e001   33       1           32          0     1       0 55221.992   55229.8   55225.9  17.091148   0.33345953                 5      circular halo                                  
          4.5   18.020834 1655.0652 1784.1355  212.57117  0.37350982  0.37961188  43.519737        1.0 0.86609644  0.4118619  223.25099  44.602654 2.7776752   -0.0013967752   0.007858366  212.69507     0.07197249   -0.039495368      5.066704  290.6624 71.652435 2925p711    2 2925p711w2o0029399e001   33       1           32          0     1       0 55221.992   55229.8   55225.9  16.681238   0.22546917                 5      circular halo                                  
          4.6   20.545038 1660.7957 1787.1362   292.8198   0.2710466  0.27508208   43.49396  0.9999999   0.447261  0.5457012  293.33676  44.578915 2.7792397    -0.004688382   0.005673805  292.63312    -0.09581969   -0.024604365      4.496611 290.65472 71.656746 2925p711    2 2925p711w2o0029440e001   33       1           32          0     1       0 55221.992   55229.8   55225.9  16.333498   0.16247168                 5      circular halo                                  
          4.7   20.604769 1664.7897 1774.0344   117.9618    0.667424   0.6777501    43.0657        1.0 0.31083086  0.2217042  123.36736  44.148174  2.778805      0.00461483   0.013932627  117.96372  0.00045994858    0.008283898     2.1751194  290.6862 71.660095 2925p711    2 2925p711w2o0048050e001   33       1           32          0     1       0 55221.992   55229.8   55225.9  17.320646   0.41555104                 5      circular halo                                  
          4.8    21.32447 1652.3141 1781.3021  229.69266  0.34384215   0.3530811  43.767906  0.9999999  1.2717034   0.408409   235.1004  44.864304 2.7825787     0.018039405  0.0079445075   229.6856   -0.008853342    -0.02765418      5.275072  290.6695 71.650406 2925p711    2 2925p711w2o0029382e001   32       1           32          0     1       0 55221.992   55229.8   55225.9  16.597132    0.2094469                 5      circular halo                                  
          4.9    28.46043 1662.3826 1769.6677  160.01083  0.49483946   0.5033009   43.63628 0.99999994 0.49596697 0.26939797  172.44183  44.739204 2.7837703   -0.0021939874   0.010183407  160.02095    -0.19634715     0.13877876     2.6884058 290.69696 71.658356 2925p711    2 2925p711w2o0038887e001   33       1           32          0     1       0 55221.992   55229.8   55225.9  16.989626   0.30377525                 5      circular halo                                  
         4.10    29.07411 1650.3748 1775.1377  253.13914   0.3142462  0.31848207  43.477283 0.99999994  0.5505424  0.4183361   256.6297  44.562393   2.78177     0.009112775  0.0066023315  253.10924     0.03774722    -0.02653059      5.253465 290.68457  71.64906 2925p711    2 2925p711w2o0029367e001   33       1           32          0     1       0 55221.992   55229.8   55225.9  16.491602   0.18834469                 5      circular halo                                  
         4.11    32.73736 1668.2106 1771.1868  161.46518  0.48993108    0.500426  43.590397 0.99999994 0.36176577 0.27980828  160.65948  44.683712 2.7797706  -0.00036090612  0.0102391485   161.4239   -0.052750967    0.021787487     1.2952008 290.69287  71.66277 2925p711    2 2925p711w2o0038932e001   32       1           32          0     1       0 55221.992   55229.8   55225.9  16.979803   0.30056334                 5      circular halo                                  
         4.12   36.109238 1660.7579 1792.8223   922.7083  0.08684653   0.0884388  44.692646        1.0  0.4712118  0.7834917  928.81964   45.80843  2.780177   -0.0008531213  0.0018446302  922.66833  -0.0048595057  -0.0032433132      5.398707 290.64093  71.65658 2925p711    2 2925p711w2o0017367e001   31       1           32          0     1       0 55221.992   55229.8   55225.9  15.087338  0.052630287                 5      circular halo                                  
         4.13   38.976704 1654.0768 1792.6383  283.27896  0.27729234  0.28365088  43.592655        1.0 0.74317336  0.5228825  286.45633  44.708416 2.7799428     0.002693355   0.005874566  283.27582   0.0011754557   -0.009317737     6.2457867 290.64188  71.65148 2925p711    2 2925p711w2o0029394e001   31       1           32          0     1       0 55221.992   55229.8   55225.9  16.369465   0.16841747                 5      circular halo                                  
         4.14   39.633522 1673.8833  1776.199  248.90756   0.3208897  0.32521132  44.098114        1.0  1.1768839 0.39842957   254.4734   45.19446 2.7786596     0.016782522  0.0074327164  248.90994  -0.0045754807     0.01374051    0.27983567  290.6803  71.66699 2925p711    2 2925p711w2o0029517e001   31       1           32          0     1       0 55221.992   55229.8   55225.9  16.509905   0.19440755                 5      circular halo                                  
         4.15   40.369556 1646.2089  1785.003  198.00679   0.3968097   0.4060959   43.27639        1.0  0.8328036 0.38045996  198.93222   44.36812  2.778753   -0.0069117546   0.008427472  198.09276     0.17124788  -0.0074539604     6.6884303 290.66098  71.64566 2925p711    2 2925p711w2o0029353e001   33       1           32          0     1       0 55221.992   55229.8   55225.9  16.758299   0.24118921                 5      circular halo                                  
         4.16   41.635223 1675.0381 1780.2563  223.50655  0.35227948   0.3614945  43.309826  1.0000001 0.60650504 0.41217744  222.39178  44.391575 2.7786927   0.00039941072  0.0073502846    223.504  -0.0020742125     0.00804741      0.613408 290.67035  71.66778 2925p711    2 2925p711w2o0029525e001   33       1           32          0     1       0 55221.992   55229.8   55225.9  16.626774   0.21308202                 5      circular halo                                  
         4.17   44.488083 1656.2797 1795.4852  186.53679  0.42152718  0.42907098  43.262703        1.0 0.43600175 0.38567382  187.63501  44.369717  2.783215   -0.0038177967    0.00868082  186.53606    0.012323636   0.0048534535      6.229297  290.6348   71.6531 2925p711    2 2925p711w2o0038838e001   33       1           32          0     1       0 55221.992   55229.8   55225.9   16.82309   0.25647682                 5      circular halo                                  
         4.18    44.85366 1674.8206  1786.325  126.13108   0.6239971  0.63330257  43.284813        1.0  0.6060936 0.34395128  105.62505  44.382023 2.7807286    -0.016596675   0.014147686 126.056694      0.9389936    -0.18257922     2.3717537 290.65564  71.66747 2925p711    2 2925p711w2o0045354e001   32       1           32          0     1       0 55221.992   55229.8   55225.9  17.247944    0.3883515                 5      circular halo                                  
         4.19   47.860027 1649.6746 1793.7982  137.70834  0.57152146   0.5817092  43.130768        1.0 0.93394953 0.37467992  135.36768   44.21531 2.7817006     0.007522583   0.011938593  137.72557     0.02159542   -0.034391824      6.857122 290.63937 71.648094 2925p711    2 2925p711w2o0038770e001   33       1           32          0     1       0 55221.992   55229.8   55225.9    17.1526   0.35188022                 5      circular halo                                  
         4.20    50.64705  1644.685 1790.0896   312.5033  0.25364137  0.25925845  43.614822        1.0 0.45474678   0.534611  308.73914  44.698414 2.7806537   -0.0036046505   0.005285468  312.49295   -0.014476162   0.0044649444     7.2033014 290.64874  71.64437 2925p711    2 2925p711w2o0029350e001   33       1           32          0     1       0 55221.992   55229.8   55225.9  16.262863    0.1525273                 5      circular halo                                  
         4.21    51.33701 1643.5305 1770.7474   162.6312  0.48686114  0.50029784  43.587574        1.0 0.61443037 0.26869568  163.06935   44.68904 2.7836046   -0.0005812645   0.009908822  162.62836    0.049468894    0.020313231     6.1467566  290.6957  71.64394 2925p711    2 2925p711w2o0038709e001   32       1           32          0     1       0 55221.992   55229.8   55225.9   16.97199   0.29827756                 5      circular halo                                  
         4.22   51.531223 1642.8292 1787.4371  166.70403  0.47228768  0.48187578  43.154068        1.0 0.44650885 0.34561127  166.80193   44.24624 2.7814434    0.0053616166  0.0097842375  166.71193    0.011043427    0.007685279     7.3103547  290.6553  71.64302 2925p711    2 2925p711w2o0038700e001   33       1           32          0     1       0 55221.992   55229.8   55225.9  16.945135    0.2876039                 5      circular halo                                  
         4.23   55.330986 1678.5984 1772.2684  293.73108   0.2711052   0.2757578   43.65478  1.0000001 0.50152236 0.32450086  317.43863   44.74626 2.7833097   -0.0025773048  0.0055450755  293.71045    -0.18722747   -0.009503273    -1.2378359 290.68948  71.67068 2925p711    2 2925p711w2o0039030e001   33       1           32          0     1       0 55221.992   55229.8   55225.9  16.330126   0.16256794                 5      circular halo                                  
         4.24   55.667168 1644.8142 1766.2211   128.5234   0.6203134   0.6243892  43.323967        1.0  0.5744716  0.2435324  130.33298  44.416195 2.7797694        0.008708   0.013071125  128.65697     0.16027391     0.30780017      5.666257  290.7066  71.64503 2925p711    2 2925p711w2o0045238e001   33       1           32          0     1       0 55221.992   55229.8   55225.9  17.227545    0.3808827                 5      circular halo                                  
         4.25     56.9268 1673.5134 1764.1155  175.35323  0.45684212  0.46460482  43.871925 0.99999994  0.4115211  0.2341239  176.59901  44.963615 2.7823539     0.013626277   0.009899922  175.35382   -0.011653271   -0.030875223    -0.7317852 290.70963 71.666985 2925p711    2 2925p711w2o0038987e001   32       1           32          0     1       0 55221.992   55229.8   55225.9  16.890215   0.27753302                 5      circular halo                                  
         4.26   61.641075 1678.0217 1766.5142  310.90497  0.25502324  0.25913495   43.52496        1.0  0.5252212 0.36043766   338.6542   44.62008 2.7802942    -0.004070878   0.005334749  310.88324   -0.012655157   -0.026075128    -1.4909729  290.7035  71.67037 2925p711    2 2925p711w2o0029546e001   33       1           32          0     1       0 55221.992   55229.8   55225.9   16.26843   0.15300183                 5      circular halo                                  
         4.27   62.383938 1641.2941 1792.6908  163.04953  0.48492202  0.49152717   43.18984        1.0   0.518138  0.4038775  167.86877   44.27543 2.7823513    -0.013056159   0.010436962   163.0474    0.008072071   -0.010406211      7.930148  290.6427  71.64172 2925p711    2 2925p711w2o0029322e001   33       1           32          0     1       0 55221.992   55229.8   55225.9  16.969202     0.294623                 5      circular halo                                  
          5.1   29.623384 1649.1329 1779.5916 124.833305   1.0023165  0.99795055  71.075775  0.9914719 0.35889432 0.57620203  102.01061  72.926674 2.5989666    -0.014413655   0.022061938  124.86734     0.28055647      -1.058137     6.6455736 290.67386  71.64802 2925p711    1 2925p711w1o0044486e002    1       1           32          0     2       1  55401.48  55410.87 55406.176  17.259174    0.7020191                 5      circular halo                                  
          5.2   30.541407 1649.8065 1775.0927  267.69138  0.46722338   0.4642132   71.03402  0.9951829  0.5473243  0.7185048  249.04547   72.79517 2.5961218   -0.0053405166   0.009741285  267.76575     0.25528112    -0.78867745      6.723075 290.68472 71.648636 2925p711    1 2925p711w1o0044490e002    1       1           32          0     2       1  55401.48  55410.87 55406.176  16.430914   0.29517198                 5      circular halo                                  
          5.3   41.959713 1645.9335 1785.8518  203.19063  0.61484396   0.6115218   70.99093 0.99435663  0.4046669  0.7158838  185.50433   72.77157 2.5953536    -0.007835865  0.0130137615  203.22626    -0.49714872     -0.4541125     6.2632294 290.65894 71.645424 2925p711    1 2925p711w1o0044470e002    1       1           32          0     2       1  55401.48  55410.87 55406.176   16.73024   0.39600965                 5      circular halo                                  
          5.4    42.26625 1647.7523 1770.3047  247.78554  0.50552857  0.50281507   71.11004   0.999699  0.8930463  0.6662144  213.99535   72.68687 2.5993567     0.003569007   0.010357444  247.78906   -0.043573104   -0.021966642      6.598484  290.6965  71.64718 2925p711    1 2925p711w1o0044482e002    1       1           32          0     2       1  55401.48  55410.87 55406.176   16.51481   0.32059017                 5      circular halo                                  
          5.5   47.177723 1649.8472 1793.6168   454.6157   0.3750753  0.34991685    95.7604 0.53792393  0.3518285 0.90385664  432.53665   97.97543 2.5988321    0.0013347864   0.007412144  452.15402     -0.0187545    0.004201449     6.0888977  290.6398  71.64823 2925p711    1 2925p711w1o0033432e002    0       1           32          0     2       1  55401.48  55410.87 55406.176  15.855889   0.23217528                 5      circular halo                                  
          5.6    49.90917 1644.8795 1789.8984  283.50778  0.44079614   0.4382641   71.00757 0.99270034 0.43354273  0.8212541   267.8131   72.82965 2.5953393   -0.0021294355   0.009135386   283.5175     0.27628982     -0.2086215      6.041134  290.6492  71.64452 2925p711    1 2925p711w1o0044471e002    1       1           32          0     2       1  55401.48  55410.87 55406.176  16.368587   0.27784458                 5      circular halo                                  
          5.7   50.430138 1653.1405 1762.6694  303.84753   0.4118853  0.41010427   71.10073   0.998233 0.92289585  0.6355125  269.60852   72.76252   2.59827     0.010319829   0.008776892  303.85815   -0.040836442    -0.06352302      6.947485 290.71463  71.65147 2925p711    1 2925p711w1o0044499e002    1       1           32          0     2       1  55401.48  55410.87 55406.176   16.29336   0.25885954                 5      circular halo                                  
          6.1   27.336468 1651.0131 1775.2714  983.49133  0.44514447  0.45000297  234.63535  0.9974946  1.0330123  0.7355124  1136.3257  241.23225 2.8623495   -0.0058710575   0.008996035  983.67535     -0.8282896    -0.01819817    -2.0035684  290.6842  71.64955 2925p711    2 2925p711w2o0029221e002    1       1           32          0     2       1  55401.61  55410.87 55406.242  15.018074   0.26411772                 5      circular halo                                  
          6.2   31.718937 1648.4193 1780.7811   598.1971   0.7339606  0.73975885  234.91267 0.99710166  4.1190453 0.49728453   811.2002  241.40723  2.865259    -0.033614516   0.019526413   598.3638       0.541483      1.4224607     -2.795786 290.67105 71.647446 2925p711    2 2925p711w2o0029184e002    1       1           32          0     2       1  55401.61  55410.87 55406.242  15.557889    0.4505693                 5      circular halo                                  
