|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                                   flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                                 char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|       deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                                     |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|      null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                                 null|           null|            null|
        25.12    57.10311 1354.7533 1722.1418   238.9252   0.1734504  0.16377203  22.713364        1.0 0.80144596 0.24763227  241.38937  23.236937 2.6416438  -0.0007888675  0.0034903067  239.02603    0.019030657     0.10444975     6.4212985 140.13913 0.25302812 1406p000    1 1406p000w1o0045032e012   11       1           33          0    12       0  58594.01 58596.824 58595.418  16.554344  0.10352783               0,5              bright star core and wings,circular halo                                  
        25.13    62.06788 1356.6289 1727.5801   362.2917 0.120858714  0.11283233   23.81616        1.0   2.847919 0.30251864  344.59885  24.324902 2.6465256    0.012234092  0.0025076088  362.37906   -0.003334966   -0.017625764      5.785155 140.13498 0.25446054 1406p000    1 1406p000w1o0041552e012   10       1           33          0    12       0  58594.01 58596.824 58595.418  16.102354   0.0714767               0,5              bright star core and wings,circular halo                                  
         26.1    2.588233 1373.3988  1712.466    540.128   0.3266117  0.30431503   92.17741 0.99999994 0.55473304   0.474375  518.89124   94.71627 2.8847044    0.009115994  0.0065835854  540.72235    0.012064539   -0.066523805     6.6368155 140.14651 0.26727062 1406p000    2 1406p000w2o0036543e012   10       1           32          0    12       0  58594.01 58596.824 58595.418  15.668758  0.18712099                 5                                         circular halo                                  
         26.2   10.859052 1370.9281 1715.2861   248.8872    0.700041  0.65779006   89.46386        1.0  0.6567555 0.26819077  210.53358   91.92028 2.8818824   0.0003593564   0.013467722   249.2466    -0.14089751     -0.1036758     5.9479747 140.14436 0.26538327 1406p000    2 1406p000w2o0041816e012   12       1           32          0    12       0  58594.01 58596.824 58595.418  16.509995  0.40851957                 5                                         circular halo                                  
         26.3    13.12304 1368.2775 1710.1207   343.4968  0.50211185  0.47359058   89.56809  0.9999999  0.4794724 0.34525713   292.5922   92.07485  2.881123   0.0028609037    0.00973049  343.36276    0.036783617      0.0975374     6.8006897 140.14832  0.2633588 1406p000    2 1406p000w2o0036536e012   11       1           32          0    12       0  58594.01 58596.824 58595.418  16.160192  0.28980145                 5                                         circular halo                                  
         26.4    17.48644  1376.358 1717.0205   878.6556  0.20314187  0.19054241    91.8583        1.0 0.44928262  0.6002852   845.8633  94.274994 2.8810668   0.0067355037   0.004028933   879.0185    0.022041121   0.0044152555     5.5372686 140.14304 0.26953083 1406p000    2 1406p000w2o0017027e012   12       1           32          0    12       0  58594.01 58596.824 58595.418  15.140453 0.113923594                 5                                         circular halo                                  
         26.5   19.728252 1366.0211 1714.2689  320.45193  0.57007444  0.52152616   95.75581        1.0 0.41504645  0.3105544   265.3726   98.32307  2.881616   0.0005273223   0.011438834  320.41367    0.009917711 -0.00084932585      6.035693 140.14514 0.26163518 1406p000    2 1406p000w2o0039918e012    9       1           32          0    12       0  58594.01 58596.824 58595.418  16.235592  0.33464324                 5                                         circular halo                                  
         26.6   21.376343 1377.1647 1705.3838  403.58557  0.42719212  0.41177988  93.052765  0.9999999 0.54838973 0.46074992   379.0774  95.574356 2.8831425    0.008607209   0.008922881  403.59937     0.28664055   0.0117911985      8.552466 140.15193 0.27014732 1406p000    2 1406p000w2o0036563e012   10       1           32          0    12       0  58594.01 58596.824 58595.418  15.985161  0.25491595                 5                                         circular halo                                  
         26.7   21.960623 1373.9988 1719.6714  603.55615  0.29947197  0.28083166   94.29931        1.0 0.33052638 0.48058176  584.83606   96.79953 2.8822389   0.0019890666  0.0059035528   604.7147    -0.04331374   -0.069834955      4.316809 140.14102  0.2677287 1406p000    2 1406p000w2o0036548e012   11       1           32          0    12       0  58594.01 58596.824 58595.418  15.548205  0.17103577                 5                                         circular halo                                  
         26.8   35.461605 1373.6067 1698.9152  296.03876  0.59722507   0.5690679   91.11943  1.0000001 0.54358816  0.3538625  294.66608   93.51165  2.881428    0.012563527   0.012170499  296.08267   -0.002790767  -0.0018223893     9.5321045 140.15688 0.26742986 1406p000    2 1406p000w2o0039929e012   12       1           32          0    12       0  58594.01 58596.824 58595.418  16.321629  0.34538195                 5                                         circular halo                                  
         26.9   41.216103 1367.9629 1697.5791  285.34827  0.61596733   0.5833288  90.749466        1.0 0.26829237 0.30978045  267.77484   93.19613 2.8830028   0.0057807565   0.011897836  285.34933    0.008030641   -0.008639861      8.671431  140.1579 0.26311886 1406p000    2 1406p000w2o0039922e012   11       1           32          0    12       0  58594.01 58596.824 58595.418  16.361563  0.35770068                 5                                         circular halo                                  
        26.10   42.149155 1361.6716 1701.1902  485.33704   0.3658542  0.33492374   92.38205        1.0 0.36930364 0.39069533   445.9248   94.93072 2.8820078   0.0068365335  0.0072714733  485.35724  -0.0054049445   0.0058131893     7.6576204 140.15514 0.25831327 1406p000    2 1406p000w2o0030180e012   10       1           32          0    12       0  58594.01 58596.824 58595.418  15.784891  0.20921741                 5                                         circular halo                                  
        26.11   42.970478 1388.3151 1710.3865   324.5317   0.5260177   0.4840205   87.37847  1.0000001 0.40836877 0.48582724  320.44778    89.7873 2.8839395   0.0007327199   0.010015444  324.54813    0.000710909    0.017486729      7.113135 140.14812  0.2786643 1406p000    2 1406p000w2o0036602e012   12       1           32          0    12       0  58594.01 58596.824 58595.418  16.221857  0.29971686                 5                                         circular halo                                  
        26.12   44.256126 1366.8461  1726.755  305.31277  0.57734704  0.55227417   91.76054        1.0 0.48744753 0.30605158  239.95123    94.2323  2.881698    0.014305055   0.012080687  305.38055   0.0025482615   0.0040983954    -1.5240886  140.1356 0.26226488 1406p000    2 1406p000w2o0039919e012   11       1           32          0    12       0  58594.01 58596.824 58595.418  16.288137   0.3367082                 5                                         circular halo                                  
        26.13    44.55679 1387.9418  1706.145   370.0134  0.46487737  0.43085235   88.76343 0.99999994 0.43781787  0.5151468   376.3036   91.19648 2.8803823   -0.005786121   0.009263332   369.9738    0.064055525   -0.054279786      8.285917 140.15135 0.27837932 1406p000    2 1406p000w2o0036601e012   12       1           32          0    12       0  58594.01 58596.824 58595.418  16.079456  0.26563624                 5                                         circular halo                                  
        26.14   49.313385 1387.6771 1701.8429  337.83743  0.49785376  0.46749052   88.29995 0.99999994  0.8649494  0.4891566   333.2229   90.77224 2.8816576   5.710125e-05  0.0099143665  337.32034     0.24793419     -0.6204201        9.4587 140.15463  0.2781773 1406p000    2 1406p000w2o0036600e012   11       1           32          0    12       0  58594.01 58596.824 58595.418   16.17823  0.29051733                 5                                         circular halo                                  
        26.15    51.76786 1376.0846 1693.2543   275.4447  0.61867386    0.592117  87.219284        1.0  0.3953989 0.36417618  239.51903   89.58501  2.881559   0.0062324405   0.011904663  275.49112  -0.0032733635     0.00991812     10.047748  140.1612  0.2693227 1406p000    2 1406p000w2o0039931e012   13       1           32          0    12       0  58594.01 58596.824 58595.418  16.399914  0.35603273                 5                                         circular halo                                  
        26.16   51.866684 1384.0946 1696.7135  547.56055   0.3103506  0.29302523   89.11732        1.0 0.46118787 0.60133606   535.8266   91.53701 2.8819366   0.0091792345   0.006283918   547.6095   0.0024263964   0.0101137655     10.620324 140.15855   0.275441 1406p000    2 1406p000w2o0017112e012   11       1           32          0    12       0  58594.01 58596.824 58595.418  15.653919  0.17829272                 5                                         circular halo                                  
        26.17    53.55941 1357.9838  1724.483   390.9344  0.45834437   0.4234258  93.211586        1.0  0.5927452 0.27599475  341.13095  95.778336 2.8832014    0.005058706   0.009080565  391.51434     0.04240857    -0.06695985    -1.5853257 140.13734 0.25549555 1406p000    2 1406p000w2o0039903e012    9       1           32          0    12       0  58594.01 58596.824 58595.418  16.019741  0.26395527                 5                                         circular halo                                  
        26.18   54.742683 1360.9115 1695.7776    361.439   0.4893989  0.45221442   90.23101        1.0 0.44988012  0.3174145  326.22342  92.704506 2.8812137   0.0100418925   0.009666235  361.45044   0.0024684514  -0.0036456857     7.3552246 140.15927  0.2577328 1406p000    2 1406p000w2o0030178e012   12       1           32          0    12       0  58594.01 58596.824 58595.418  16.104912   0.2768985                 5                                         circular halo                                  
        26.19    61.26406 1357.7828  1728.285  926.60284  0.18990761  0.17714109   91.03106        1.0  0.7355848  0.4518443   881.4801   93.53362  2.882454    0.004426241  0.0036854888    926.592   -0.002250979   0.0017935289     -4.695078 140.13445 0.25534195 1406p000    2 1406p000w2o0036494e012   11       1           32          0    12       0  58594.01 58596.824 58595.418  15.082766  0.10700976                 5                                         circular halo                                  
        26.20   61.610386 1353.6437 1723.4832   545.4969  0.33842632  0.30963698   93.45066        1.0  0.7324023 0.29985657   484.7836  95.933426 2.8845723   0.0053353906    0.00641154   547.2093    -0.36172783   -0.075980105      -3.67241  140.1381 0.25218046 1406p000    2 1406p000w2o0041184e012   11       1           33          0    12       0  58594.01 58596.824 58595.418  15.658019  0.18785296               0,5              bright star core and wings,circular halo                                  
        26.21    64.45624 1355.0383 1696.4293   350.9098   0.5176293  0.47806412   91.45764        1.0 0.96400607 0.26397574  326.96152  93.859436  2.883051   0.0030440688   0.009691242   350.9803  -0.0041433508    0.024630094      4.304365 140.15877 0.25324667 1406p000    2 1406p000w2o0036479e012   12       1           33          0    12       0  58594.01 58596.824 58595.418   16.13701  0.28965735               0,5              bright star core and wings,circular halo                                  
         27.1   1.2870678 1373.1917 1711.9409   381.4189  0.12251895 0.117545195  25.269232        1.0  1.0969234  0.5092122   379.2864  25.847298 2.6600304   0.0041999817  0.0023963675  381.41602   -0.002004191   0.0015229705      9.482973 140.14693 0.26711234 1406p000    1 1406p000w1o0036874e013   11       1           33          0    13       1 58800.562  58807.04   58803.8  16.046494  0.07203618               0,5              bright star core and wings,circular halo                                  
         27.2   16.755615 1376.0024 1716.9366   711.5537 0.068308346  0.06489059   26.48583        1.0  1.8608245  0.6463179   711.3925  27.082117  2.659309    0.005229473   0.001377343   711.5318   -0.002230499  -0.0033532146     10.573202 140.14311  0.2692592 1406p000    1 1406p000w1o0018670e013   10       1           32          0    13       1 58800.562  58807.04   58803.8  15.369481 0.040432546                 5                                         circular halo                                  
         27.3   22.048723 1374.5325 1719.6012   280.6074  0.18441436  0.16899371  28.680902        1.0  1.0413438 0.38764307  282.46014  29.316309 2.6658697   0.0062457323  0.0038618154  280.60306   -0.011047171   -0.011147492    10.6486635 140.14107  0.2681363 1406p000    1 1406p000w1o0036879e013    8       1           32          0    13       1 58800.562  58807.04   58803.8  16.379753 0.111362085                 5                                         circular halo                                  
         27.4   30.461744  1369.942 1701.0669  130.73645    0.348907  0.33216557  25.684374        1.0  1.2614609 0.26394305  144.50293  26.285873  2.659406  -0.0042805076    0.00726887  130.73051  -0.0037002903    0.003173426      8.080613 140.15523  0.2646305 1406p000    1 1406p000w1o0036865e013    9       1           33          0    13       1 58800.562  58807.04   58803.8   17.20901  0.21611239               0,5              bright star core and wings,circular halo                                  
         27.5      30.787 1373.3085 1700.6006 127.839134  0.36182904   0.3457224   25.83769        1.0  0.8062501 0.27421802  135.46185  26.436123 2.6651185   -0.013510346   0.007867878  128.34233    0.083056666     0.21285906      8.249371 140.15558   0.267202 1406p000    1 1406p000w1o0036873e013    9       1           32          0    13       1 58800.562  58807.04   58803.8  17.233341  0.22250256                 5                                         circular halo                                  
         27.6   34.520607 1369.4752 1723.9021  124.33283   0.3980702  0.37325478   27.13576        1.0  1.1883706 0.21234724  114.79755  27.759277  2.661931   -0.002482891   0.008008299 123.263695    -0.24412857    -0.20066382      9.571088 140.13779 0.26427326 1406p000    1 1406p000w1o0036862e013   10       1           33          0    13       1 58800.562  58807.04   58803.8  17.263535  0.24083675               0,5              bright star core and wings,circular halo                                  
         27.7    39.93182 1362.8296 1701.1783  174.10588  0.26405647  0.25283608  25.161375        1.0 0.48644537 0.28683606   184.9175  25.748306 2.6610684  -0.0014089942  0.0052560573  174.30621     -0.1042062    0.109006524      7.686846 140.15514  0.2591978 1406p000    1 1406p000w1o0031205e013   11       1           33          0    13       1 58800.562  58807.04   58803.8  16.897966  0.15801433               0,5              bright star core and wings,circular halo                                  
         27.8    45.09194 1389.1128 1710.6926  113.93535  0.42887107  0.40803298  26.465055        1.0 0.84763896 0.33442494  114.50982  27.051628 2.6626608    0.011461437     0.0087518  113.97175   -0.033709537    -0.16008385     11.144691 140.14787 0.27927363 1406p000    1 1406p000w1o0039489e013   10       1           32          0    13       1 58800.562  58807.04   58803.8  17.358355  0.25688475                 5                                         circular halo                                  
         27.9   45.329346 1385.3158 1701.1125  121.63018  0.37702933  0.35866335  25.179237        1.0  0.6938518 0.33536774 120.633644  25.763584 2.6613436   0.0027905107   0.007588014   121.6395   -0.017099457    0.023450263      9.219739  140.1552 0.27637365 1406p000    1 1406p000w1o0036917e013   11       1           32          0    13       1 58800.562  58807.04   58803.8  17.287397  0.22805929                 5                                         circular halo                                  
        27.10    48.67289 1375.4565 1729.2761  125.37647  0.40535927   0.3921935  29.036076 0.99999994  1.2151453 0.20637259  122.63232  29.671347 2.6642566    0.017367125   0.009516949  125.32128     0.06529857    0.017763432     10.627138 140.13368  0.2688418 1406p000    1 1406p000w1o0039478e013    8       1           32          0    13       1 58800.562  58807.04   58803.8   17.25446  0.25609273                 5                                         circular halo                                  
        27.11   52.536865 1384.8086  1696.963  303.66595    0.151536  0.14504322  25.405222  1.0000001  0.6001487  0.5746996   305.5478  25.986027  2.659929   0.0039138794  0.0030574438  303.65393   -0.005626811  -0.0009626153       8.76457 140.15836 0.27598637 1406p000    1 1406p000w1o0036916e013   10       1           32          0    13       1 58800.562  58807.04   58803.8   16.29401  0.09104737                 5                                         circular halo                                  
        27.12   55.296314 1359.9811 1696.2482 104.823044   0.4441328  0.42321774  25.294733        1.0  0.9395754 0.18322168 118.490845  25.879065 2.6614974   0.0072259307   0.008929306  104.96122    -0.15551396    -0.12067185      8.099818  140.1589 0.25702208 1406p000    1 1406p000w1o0040128e013   11       1           33          0    13       1 58800.562  58807.04   58803.8  17.448858   0.2672686               0,5              bright star core and wings,circular halo                                  
        27.13    61.23575 1357.3629 1727.8799  382.91675  0.13136642   0.1217836  28.078125        1.0   1.882954  0.3453912  359.54312  28.714972 2.6617222    0.007344246  0.0027841467  383.50055     0.04035888    0.024347756      7.958055 140.13475  0.2550212 1406p000    1 1406p000w1o0036818e013   10       1           33          0    13       1 58800.562  58807.04   58803.8  16.042238   0.0797569               0,5              bright star core and wings,circular halo                                  
         28.1   1.2069943 1372.7637 1711.3442  518.44324   0.3811024  0.35657388  101.07354        1.0 0.44428372 0.48872742  488.70706   103.9089 2.9017863    0.011933684    0.00767989  518.40283  -0.0077103553   0.0021320558    0.85165226 140.14738 0.26678547 1406p000    2 1406p000w2o0026968e013   13       1           32          0    13       1 58800.562  58807.04   58803.8  15.713247  0.21441521                 5                                         circular halo                                  
         28.2   16.780298 1376.3029 1716.7455   890.4644  0.22627768  0.21487282  105.20479        1.0  0.7949301   0.605921   850.5863  108.12039  2.901243 -0.00027233362   0.004420076  890.15234     0.08170263    -0.03536648     2.7548246 140.14325 0.26948866 1406p000    2 1406p000w2o0015240e013   11       1           32          0    13       1 58800.562  58807.04   58803.8  15.125958  0.12887724                 5                                         circular halo                                  
         28.3   19.624073  1365.778 1710.2639  453.46637   0.4361586   0.4251624  106.98991  0.9999999  0.5082391 0.40623567  429.83997 109.871155 2.9009151   0.0030562282   0.008870549  453.41766   -0.013886057    0.006636494    -2.7416487 140.14821 0.26144958 1406p000    2 1406p000w2o0026951e013    9       1           32          0    13       1 58800.562  58807.04   58803.8  15.858637    0.261085                 5                                         circular halo                                  
         28.4   19.828733 1371.4977 1704.6816  269.89053  0.72300947   0.6747845   98.89951        1.0  0.5161937 0.32846445  252.47546 101.671524 2.9024723  -0.0090562105   0.013787697  270.06546    0.035727106       0.245456    -0.3517205 140.15247 0.26581872 1406p000    2 1406p000w2o0036016e013   13       1           32          0    13       1 58800.562  58807.04   58803.8  16.422031  0.41725734                 5                                         circular halo                                  
         28.5    19.83316 1379.3835 1708.9496   398.0211   0.4941122  0.46502015  100.77199  1.0000001 0.59004575 0.47412372  377.97342   103.5815  2.899995    0.001744926   0.009456003   398.1103     0.04804802    0.024651108     3.7749815  140.1492 0.27184212 1406p000    2 1406p000w2o0026987e013   12       1           32          0    13       1 58800.562  58807.04   58803.8  16.000235  0.28099987                 5                                         circular halo                                  
         28.6    20.20496 1371.4827 1719.0206  350.40823  0.59380054   0.5460338  107.03173        1.0  1.3086388 0.36761189   308.7558  109.93993 2.9001439   -0.023533046   0.013500689  342.52667      0.7616826    -0.45000404    0.05950495 140.14151 0.26580673 1406p000    2 1406p000w2o0026963e013    9       1           32          0    13       1 58800.562  58807.04   58803.8  16.138565  0.34256935                 5                                         circular halo                                  
         28.7   22.589369 1375.3942 1719.5614  485.21008  0.42586657  0.40559086 105.081116        1.0  0.7842939 0.41721484  447.94162  107.88014 2.9031637   0.0057631135   0.007983911  486.89856     0.24345137     0.34261975     2.1159835  140.1411  0.2687945 1406p000    2 1406p000w2o0032304e013   11       1           32          0    13       1 58800.562  58807.04   58803.8  15.785175  0.23891918                 5                                         circular halo                                  
         28.8    35.88197  1384.125 1705.3878  287.45126   0.6745164   0.6457465 100.895004  0.9999999  0.6571747  0.4257349  284.93314  103.71356 2.9016333    0.006454289   0.013211494  287.32703    -0.16329172    -0.25494817     5.6610646 140.15193 0.27546394 1406p000    2 1406p000w2o0032326e013   12       1           32          0    13       1 58800.562  58807.04   58803.8   16.35359  0.39801162                 5                                         circular halo                                  
         28.9   36.098667 1367.8496 1723.9615  369.21896   0.5614061   0.5219291  105.71123        1.0  0.8816881 0.36454335  352.95743  108.55283 2.8988447      0.0194605   0.012281052    369.209   -0.025197074   -0.054305114    -2.5414724 140.13774  0.2630315 1406p000    2 1406p000w2o0032283e013   12       1           32          0    13       1 58800.562  58807.04   58803.8   16.08179  0.31979546                 5                                         circular halo                                  
        28.10   40.566856 1377.6748 1697.8762  295.76425  0.66277987  0.63139665 101.856064        1.0  0.7595014 0.39446047   278.5507 104.634964 2.9001303  -0.0021923184   0.012976116  288.45786      0.4491854     -1.1576272     3.0692108 140.15767 0.27053723 1406p000    2 1406p000w2o0032308e013   12       1           32          0    13       1 58800.562  58807.04   58803.8  16.322636   0.3898405                 5                                         circular halo                                  
        28.11   45.786976 1385.5197 1701.0962  457.53366   0.4372145  0.40773582  101.22857        1.0 0.23836371 0.55556434  465.98032  103.97081 2.9004126 -0.00029468536   0.008307713  457.69196    0.023235932    -0.04566991     6.1029882 140.15521 0.27652937 1406p000    2 1406p000w2o0032332e013   13       1           32          0    13       1 58800.562  58807.04   58803.8  15.848943  0.24425626                 5                                         circular halo                                  
        28.12   46.462658 1389.6427 1711.3766  294.07162   0.6910861   0.6286423  102.29035  0.9999999 0.71515954 0.50110453  274.08615  105.12868 2.9026504    0.007909715   0.013259589  294.28433     -0.0449514    0.015733793      8.777325 140.14735 0.27967834 1406p000    2 1406p000w2o0034943e013   13       1           32          0    13       1 58800.562  58807.04   58803.8  16.328867   0.3941072                 5                                         circular halo                                  
        28.13    46.84326  1388.678 1717.8275   345.3385   0.5960467  0.55818033  106.68436        1.0 0.58146083  0.4950038   325.9692 109.571945 2.9005146  -0.0005148649   0.011482582  345.35822    -0.03654342     0.15250264      9.064275 140.14243  0.2789412 1406p000    2 1406p000w2o0032341e013   11       1           32          0    13       1 58800.562  58807.04   58803.8  16.154388  0.34673926                 5                                         circular halo                                  
        28.14   51.080692 1383.9806 1696.9857  385.40314  0.50331753   0.4691534    99.8887        1.0   0.225874  0.5129152  372.15506 102.703735 2.8984756  -0.0025856495   0.009715583  385.31723     0.20049287      0.0767995      5.949741 140.15834  0.2753539 1406p000    2 1406p000w2o0027001e013   12       1           32          0    13       1 58800.562  58807.04   58803.8  16.035212  0.28796864                 5                                         circular halo                                  
        28.15   52.634365 1389.6777 1702.8468  279.42822  0.71237975  0.67324626  101.24409 0.99999994 0.31009933  0.4713778  275.94513  103.95349 2.9003465    0.003039062   0.013480124   279.4558    0.010871387    -0.01965266      7.954535 140.15387  0.2797054 1406p000    2 1406p000w2o0032345e013   13       1           32          0    13       1 58800.562  58807.04   58803.8  16.384325   0.4121028                 5                                         circular halo                                  
        28.16   58.852215 1359.4879 1728.5801   435.4513   0.4701912  0.44887966  106.57701        1.0 0.46244812  0.3115879   417.0042  109.50119 2.9032574  -0.0031986833   0.009139176  435.56964    -0.34635612    0.057439853     -8.271324 140.13422 0.25664434 1406p000    2 1406p000w2o0034901e013   11       1           32          0    13       1 58800.562  58807.04   58803.8  15.902651  0.27124012                 5                                         circular halo                                  
        28.17    62.35063 1356.5133  1727.609  530.38727  0.38753828  0.35921174  105.25544  0.9999999  0.6673701 0.26550254  500.17426   108.1312 2.9030824 -0.00016981363  0.0073564113   530.9678    -0.02231183    -0.25586087     -9.106263 140.13495 0.25437233 1406p000    2 1406p000w2o0032251e013   11       1           32          0    13       1 58800.562  58807.04   58803.8  15.688518   0.2183618                 5                                         circular halo                                  
         29.1  0.22501838  1372.826 1711.8157  351.53552  0.11748733  0.11077466  22.667004        1.0 0.80025256  0.4681824  353.16687  23.177279 2.6423078   0.0021904707   0.002383451  351.53452   -0.003677741   -0.004464829     7.7382154 140.14702 0.26683313 1406p000    1 1406p000w1o0041772e014   11       1           33          0    14       0 58958.223 58961.164  58959.69  16.135077  0.07010548               0,5              bright star core and wings,circular halo                                  
         29.2    9.502618 1375.6008 1713.7378  136.75856  0.30617884  0.28478247   23.10058        1.0  0.8772701 0.22335391  131.06546  23.614147  2.645097   0.0066502094  0.0063374555  136.74724   0.0019873574    0.006341872     7.6803746 140.14555 0.26895252 1406p000    1 1406p000w1o0045126e014    9       1           32          0    14       0 58958.223 58961.164  58959.69  17.160114  0.18517193                 5                                         circular halo                                  
         29.3   16.281734 1375.9783 1716.7476   734.4168 0.057203643 0.053084016  22.926155        1.0  1.2724948  0.6429135   732.8899  23.424065 2.6428137    0.004021287  0.0011557793   734.4228   0.0025802955   0.0007509048     7.7439475 140.14325 0.26924074 1406p000    1 1406p000w1o0020493e014   11       1           32          0    14       0 58958.223 58961.164  58959.69  15.335143 0.033904232                 5                                         circular halo                                  
         29.4   21.603172 1374.3732 1719.4702  280.68106  0.14863381  0.13787907   22.86846        1.0  0.8415719  0.3805588  282.91302  23.378729   2.64747    0.004404545  0.0030083915  280.66345    0.006494098    0.018379025      7.862847 140.14117  0.2680146 1406p000    1 1406p000w1o0041775e014   11       1           32          0    14       0 58958.223 58961.164  58959.69  16.379467   0.0886568                 5                                         circular halo                                  
         29.5   30.017267 1370.9751  1701.012  130.37535  0.31864664   0.3020494  22.786541        1.0 0.73570716 0.26297283  119.73092  23.294262 2.6401289    0.014858961  0.0070240195  130.37692   0.0024683173 -0.00080803235      7.533814 140.15527  0.2654197 1406p000    1 1406p000w1o0041767e014   11       1           33          0    14       0 58958.223 58961.164  58959.69  17.212011  0.19172956               0,5              bright star core and wings,circular halo                                  
         29.6   42.086155 1388.0216  1710.757  174.15248   0.2406432  0.22092555  22.611183        1.0  0.9192676 0.41726786  174.59938  23.111643 2.6426525   0.0072550178  0.0048726415   174.1721    -0.03730192    0.007086865      8.097887 140.14783  0.2784401 1406p000    1 1406p000w1o0041827e014   11       1           32          0    14       0 58958.223 58961.164  58959.69  16.897676  0.14176743                 5                                         circular halo                                  
         29.7    45.69673 1385.5527 1701.1873  109.38004  0.37564862  0.35480976  22.648317        1.0 0.88282925  0.3065382 120.573685  23.160173 2.6440334  -0.0044714212   0.007598787  109.36531      -0.052611    0.044938277      7.732897 140.15514  0.2765546 1406p000    1 1406p000w1o0045133e014   11       1           32          0    14       0 58958.223 58961.164  58959.69  17.402655  0.22811157                 5                                         circular halo                                  
         29.8   51.971954 1384.2025 1696.7472  309.25778  0.13433377   0.1266725  22.879225  0.9999999  0.9326102  0.5605293   326.8347  23.393257 2.6436214   0.0046712756  0.0027590124   309.2515    0.005097886    0.003414368     7.4532924 140.15852 0.27552342 1406p000    1 1406p000w1o0020615e014   11       1           32          0    14       0 58958.223 58961.164  58959.69  16.274199  0.08047092                 5                                         circular halo                                  
         29.9   54.100555 1355.1584 1702.9744  136.87062    0.303866   0.2885859   22.99092        1.0  0.5956223 0.19378635  137.36374  23.506039 2.6406655  -0.0057469606    0.00620986  136.88298    -0.02395581   -0.020490922      9.013313 140.15378  0.2533382 1406p000    1 1406p000w1o0041710e014   10       1           33          0    14       0 58958.223 58961.164  58959.69  17.159224   0.1841221               0,5              bright star core and wings,circular halo                                  
        29.10   55.721252 1380.9976 1693.2732   207.6313  0.19781981  0.18537982   22.42655        1.0 0.92843723 0.42522138  219.28857  22.936085 2.6431496    0.006333947   0.004006576  207.63155  -0.0022099386    0.008985827     6.9199386 140.16118 0.27307543 1406p000    1 1406p000w1o0034781e014   11       1           32          0    14       0 58958.223 58961.164  58959.69  16.706768  0.11773114                 5                                         circular halo                                  
        29.11    60.77329 1357.6848 1727.9524   425.2369   0.0971962 0.089977115  22.622738        1.0   2.880794  0.3778355  404.61887  23.134089 2.6418626    0.010349095  0.0020609465  425.38086   -0.012902939   -0.004434513      7.781027 140.13469 0.25526708 1406p000    1 1406p000w1o0041722e014   11       1           33          0    14       0 58958.223 58961.164  58959.69  15.928423 0.057816107               0,5              bright star core and wings,circular halo                                  
         30.1   1.3887411 1372.2783 1711.9608   795.0737   0.2203736  0.20674434   90.00495        1.0 0.92832714 0.57684433   761.1121  92.438484  2.879655    0.008805871    0.00442885   795.1749   0.0077699507   0.0057925284      7.189884 140.14691 0.26641473 1406p000    2 1406p000w2o0017134e014   12       1           32          0    14       0 58958.223 58961.164  58959.69  15.248981 0.123437986                 5                                         circular halo                                  
         30.2   12.794747 1369.7948 1708.1896   252.5542   0.6828517  0.65446264   90.04785        1.0 0.46281034  0.2800155  193.49577  92.509476 2.8803566  -0.0024837255    0.01349973  252.95334     0.15421821    -0.02564224      8.370942 140.14978 0.26451787 1406p000    2 1406p000w2o0042334e014   11       1           32          0    14       0 58958.223 58961.164  58959.69  16.494114  0.40489954                 5                                         circular halo                                  
         30.3   15.964079 1375.9817 1716.6068   973.3536  0.18296918  0.17044553   93.42256  0.9999999 0.48824567 0.61902064  966.85974  95.897316 2.8819108   0.0043210387  0.0036529293  973.56665   0.0003843374   -0.012900237     6.0856204 140.14336 0.26924342 1406p000    2 1406p000w2o0017175e014   10       1           32          0    14       0 58958.223 58961.164  58959.69  15.029324  0.10453082                 5                                         circular halo                                  
         30.4   17.257648  1366.477 1711.9371  298.06967  0.60336465   0.5509775   90.30065        1.0  0.6768499 0.29640946  245.71999   92.77304  2.880437  -0.0014653802   0.011394032  299.22046     0.32704288    -0.21765648     5.2708354 140.14693 0.26198345 1406p000    2 1406p000w2o0040468e014   12       1           32          0    14       0 58958.223 58961.164  58959.69  16.314205  0.33958158                 5                                         circular halo                                  
