|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|       float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |        nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|        null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                    null|           null|            null|
         4.14   50.824593 297.21478 1588.6237   343.7125  0.44868648  0.44102105   81.02154        1.0  0.6678161 0.30528626  333.80252   83.14774 2.8565335     0.00857228   0.008884754  343.76303  -0.0018062078  -0.0117561035   -10.644796 1.2069426 26.704397 0016p272    2 0016p272w2o0035712e001   12       1           32          0     1       0  55558.41 55561.516  55559.96  16.159512  0.26083994                 5                            circular halo                                  
         4.15   51.269478 302.13147 1608.3185    231.481  0.65589505  0.64738536   79.79028  0.9999999 0.25272372 0.37908092  231.44498   81.93135 2.8553197    0.004658878   0.012806095  231.46957    0.022886831  -0.0031379971    -7.671248 1.1900867 26.708096 0016p272    2 0016p272w2o0042226e001   12       1            0          0     1       0  55558.41 55561.516  55559.96   16.58871  0.39022508                                                                                             
         4.16    51.68135  292.8635  1585.233  422.01843   0.3579331   0.3586539   80.17591        1.0  0.9090145  0.3408415   393.4651   82.31564   2.85427    0.009730637  0.0073539917   421.9128  -0.0071632164    0.030802717   -12.852875 1.2098558 26.701084 0016p272    2 0016p272w2o0035690e001   12       1           32          0     1       0  55558.41 55561.516  55559.96  15.936671  0.20880714                 5                            circular halo                                  
         4.17    52.97574 266.08932 1596.6018  246.73073    0.622771  0.61967504   80.30709        1.0   0.336974 0.24495353  258.53458   82.40876 2.8559108    0.008478045   0.012104391  246.72873   0.0006109978     0.01062119   -15.546036 1.2002255 26.680601 0016p272    2 0016p272w2o0042164e001   12       1           32          0     1       0  55558.41 55561.516  55559.96  16.519442  0.36672866                 5                            circular halo                                  
         4.18   53.677834  278.5407 1620.6653  248.69879   0.6090773   0.6015024   80.24548        1.0   0.313295 0.43929526  249.27716   82.45067    2.8577 -0.00095278025   0.011737866  248.84303      0.1069177    0.079934254   -10.525174 1.1796122  26.69004 0016p272    2 0016p272w2o0042188e001   11       1            0          0     1       0  55558.41 55561.516  55559.96  16.510817  0.36330348                                                                                             
         4.19    58.05849 267.96426 1615.1539  196.76108    0.799896  0.75579524   81.73418 0.99999994 0.47276416 0.28935543  198.07121     83.906 2.8529267   -0.022588968   0.018489862  196.54237    -0.07533448    -0.38107547   -12.367744 1.1843604 26.681978 0016p272    2 0016p272w2o0042169e001   12       1           32          0     1       0  55558.41 55561.516  55559.96  16.765152  0.48002294                 5                            circular halo                                  
         4.20    59.86784 269.44968  1586.415  215.12311   0.7327149  0.71890664  83.709595        1.0   0.350758 0.17933832  196.73897    85.8735  2.858427     0.01099956   0.015014527  215.32758     0.08260058     0.07728813    -16.70885 1.2089223 26.683197 0016p272    2 0016p272w2o0044428e001   11       1           33          0     1       0  55558.41 55561.516  55559.96  16.668282   0.4459851               0,5 bright star core and wings,circular halo                                  
         4.21   63.483032 269.73297  1619.795  224.68225   0.7063997  0.68686336   85.87261        1.0  0.5767456  0.3596762  217.55531  88.143776 2.8549116   -0.016291916   0.015813258    216.864     0.35109198     -1.0648957   -11.286722 1.1803869 26.683315 0016p272    2 0016p272w2o0042174e001    9       1           32          0     1       0  55558.41 55561.516  55559.96  16.621078  0.43714842                 5                            circular halo                                  
         4.22    69.21145 265.44537 1585.7134  240.68956   0.6400183  0.62896276    82.0693 0.99999994  0.4529207 0.17668441  237.81035   84.26049   2.85708  -0.0020235777   0.012562084  240.69441   -0.045124307    0.030269623    -15.50966 1.2095352 26.680141 0016p272    2 0016p272w2o0044419e001   11       1           33          0     1       0  55558.41 55561.516  55559.96  16.546356  0.38564935               0,5 bright star core and wings,circular halo                                  
          5.1    1.389334  285.0266 1602.2775  219.58588  0.17227444  0.17598028  21.605778 0.99999994  1.1822947  0.4150079  228.39964   22.07069 2.6023796  -0.0012048483   0.003648227  219.54123    0.052070316   0.0075894278   -1.1395305 1.1953099  26.69505 0016p272    1 0016p272w1o0035054e002   13       1           32          0     2       0 56656.105  56659.07 56657.586  16.645988  0.10717591                 5                            circular halo                                  
          5.2    8.594641 282.60794 1599.6492   165.7418  0.22203144  0.23528555  21.314703  0.9999999 0.38271734   0.331136  175.65335  21.779282 2.6079588   0.0044714212  0.0046287253  165.77185  -0.0041938163   -0.040869728   -1.1466537  1.197565 26.693209 0016p272    1 0016p272w1o0040731e002   13       1           32          0     2       0 56656.105  56659.07 56657.586   16.95142  0.14040512                 5                            circular halo                                  
          5.3   15.536486 287.52817 1606.8986   151.0525   0.2481969    0.257162  21.656965        1.0  0.7353616 0.36317596  158.12245  22.137867 2.6057923    0.008302987  0.0053731836   151.0781   -0.015144391  -0.0017671041    -1.307929 1.1913506 26.696945 0016p272    1 0016p272w1o0035059e002   13       1           32          0     2       0 56656.105  56659.07 56657.586   17.05218  0.15674607                 5                            circular halo                                  
          5.4   21.340878 277.83115 1605.9685   77.27635  0.48806167   0.5123319  22.369787        1.0 0.88017404 0.20002373  86.807045  22.849834 2.6014543   0.0076429844   0.011062431   76.14793     -0.5787343    -0.85816824   -1.7442544 1.1921787 26.689543 0016p272    1 0016p272w1o0035016e002   11       1           32          0     2       0 56656.105  56659.07 56657.586  17.779884  0.32354528                 5                            circular halo                                  
          5.5   22.949554 276.21936 1601.6927  414.21628  0.08762744  0.09038696  21.170218 0.99999994  1.0540125 0.56386745   422.8551  21.656584  2.604833   0.0020851493  0.0018911274  414.20724    0.005698596   -0.012065319   -1.6880558 1.1958394 26.688324 0016p272    1 0016p272w1o0003973e002   13       1           32          0     2       0 56656.105  56659.07 56657.586  15.956932 0.055539407                 5                            circular halo                                  
          5.6   26.177052 293.89505 1600.2445   157.7138  0.23663598  0.24807115  22.227625        1.0 0.90459466 0.31723905  158.65334  22.714985 2.6024823   -0.006511748   0.005374666  157.76405   0.0047058053   -0.055849947   0.26336318  1.197018 26.701828 0016p272    1 0016p272w1o0035091e002   11       1           32          0     2       0 56656.105  56659.07 56657.586  17.005325  0.15404525                 5                            circular halo                                  
          5.7     29.8102 290.09045 1592.7708   289.7755  0.12993237  0.13442303  21.615288        1.0 0.61248004 0.41555595   294.5691  22.078615 2.6021657  -0.0015279651   0.002753845  289.76886    0.011382639    0.007106385    1.1401215 1.2034205 26.698944 0016p272    1 0016p272w1o0004158e002   13       1           32          0     2       0 56656.105  56659.07 56657.586  16.344847   0.0811393                 5                            circular halo                                  
          5.8   32.610706   274.089 1607.6708  337.32492  0.11427834   0.1151232   22.21365        1.0 0.95664465  0.5416419  348.45618  22.690601 2.6033568   0.0055220723  0.0024864834  337.32617  -0.0054380475  0.00077727553   -2.0153503 1.1907363  26.68668 0016p272    1 0016p272w1o0003941e002   12       1           32          0     2       0 56656.105  56659.07 56657.586  16.179878  0.07160195                 5                            circular halo                                  
          5.9    40.88027  285.3596 1587.2479  138.67554   0.2702573  0.28046152  21.828512  0.9999999  1.2141849 0.23373003  145.40111  22.292423 2.6063437    0.014274895   0.006132778  138.71599     0.01355215   0.0070549576    1.4803859 1.2081579 26.695347 0016p272    1 0016p272w1o0035053e002   12       1           32          0     2       0 56656.105  56659.07 56657.586     17.145   0.1723354                 5                            circular halo                                  
         5.10    48.34128 274.41156 1616.4528  121.65823   0.3159591  0.32668802  22.199183  1.0000001 0.73596346 0.35174063 123.356445    22.6849 2.6088998   0.0025346875  0.0065891966  121.66091  -0.0061121574   -0.025924344   -2.2892172 1.1832278   26.6869 0016p272    1 0016p272w1o0035000e002   12       1           32          0     2       0 56656.105  56659.07 56657.586  17.287146  0.20035994                 5                            circular halo                                  
         5.11   50.094326  269.3771 1612.1697   318.6511  0.12052185 0.124844246  22.145142  1.0000001  1.3365004  0.5448495  326.87244  22.621286  2.605651  -0.0035811663  0.0025449486  318.49945    0.004988491    0.029299695    -2.328396 1.1869066 26.683067 0016p272    1 0016p272w1o0003874e002   12       1           32          0     2       0 56656.105  56659.07 56657.586   16.24171 0.075576715                 5                            circular halo                                  
         5.12   50.846004 296.75656 1588.1969   163.2088  0.22581816  0.23412986  21.369825        1.0 0.55947113 0.22909813  152.96194  21.854942   2.60389     0.00461936  0.0048503443  163.20877  -0.0054619415    0.007934824    3.9956856  1.207309  26.70405 0016p272    1 0016p272w1o0035103e002   13       1           32          0     2       0 56656.105  56659.07 56657.586  16.968142  0.14298229                 5                            circular halo                                  
         5.13    52.67871 293.59958 1585.2035  393.76358    0.095311 0.098709755  21.667372        1.0  2.0953937 0.42175588    389.556  22.142607 2.6062932  0.00094521046  0.0020027165   393.8191   -0.010440177    0.011733847     4.009891 1.2098787 26.701647 0016p272    1 0016p272w1o0004203e002   13       1           32          0     2       0 56656.105  56659.07 56657.586  16.011911  0.05980447                 5                            circular halo                                  
          6.1   1.0920241 284.93353 1602.2168  439.35675  0.37903446  0.38770455   90.52973        1.0 0.23179948  0.4497283   451.2708  92.974174 2.8476856   0.0047332644   0.007883034  439.23892     0.10869806   -0.015593607    -9.726502  1.195362 26.694979 0016p272    2 0016p272w2o0003320e002   12       1           32          0     2       0 56656.105  56659.07 56657.586  15.892957  0.22696589                 5                            circular halo                                  
          6.2   6.4327397 282.38278 1601.2275  320.14413   0.5249579  0.53296363   92.97643        1.0 0.39340097  0.3576737   329.4299   95.47934 2.8503728  -0.0038882494   0.011089067  320.69775    0.013096987    -0.16049378   -10.181576 1.1962163 26.693033 0016p272    2 0016p272w2o0037564e002   11       1           32          0     2       0 56656.105  56659.07 56657.586  16.236635   0.3246628                 5                            circular halo                                  
          6.3   16.329605 290.11057 1599.9915  251.90926  0.67253125  0.70569617   92.28106  1.0000001 0.46393982 0.32561898   273.7576   94.67787 2.8464017   -0.012787104  0.0147935655  256.27155    -0.33515736      0.6237735    -9.925727 1.1972471 26.698938 0016p272    2 0016p272w2o0037570e002   12       1           32          0     2       0 56656.105  56659.07 56657.586   16.49689  0.41711125                 5                            circular halo                                  
          6.4    20.16224  288.7017 1608.1412  282.61713   0.5909898   0.5992458  89.949974  1.0000001  0.6448644 0.41772112  280.18265   92.41801 2.8487332    0.010723889   0.012403332   282.2376    -0.15529688    0.021292768   -7.9112096 1.1902843 26.697838 0016p272    2 0016p272w2o0035835e002   12       1           32          0     2       0 56656.105  56659.07 56657.586  16.372004  0.35799608                 5                            circular halo                                  
          6.5   22.745695 276.30283 1601.5338  457.50964  0.36638457  0.36562908    88.5189  1.0000001  0.5592693 0.46066827   473.3782   90.87729 2.8519216  -0.0033169389  0.0071662692  456.37347     0.20897894     0.14732932   -10.539259 1.1959751 26.688389 0016p272    2 0016p272w2o0030896e002   13       1           32          0     2       0 56656.105  56659.07 56657.586  15.848999  0.21274985                 5                            circular halo                                  
          6.6   23.945335 282.42657 1593.6495  293.69247  0.57821286  0.58475727  91.010895  0.9999999 0.39094552   0.316754  281.76273   93.37069 2.8520467   0.0025384426   0.011595852  293.64084    0.006940798    0.036424298    -11.85088 1.2026947 26.693089 0016p272    2 0016p272w2o0030922e002   13       1           32          0     2       0 56656.105  56659.07 56657.586  16.330269  0.34788963                 5                            circular halo                                  
          6.7   27.246609 294.39166 1600.8878    312.438  0.54487234  0.55648816   91.34574        1.0  1.0521472 0.38154215  309.92783    93.8087 2.8492403     0.01160121   0.011614346   312.5513   -0.076463886     -0.2928659    -9.589967 1.1964662 26.702206 0016p272    2 0016p272w2o0030967e002   12       1           32          0     2       0 56656.105  56659.07 56657.586   16.26309   0.3269691                 5                            circular halo                                  
          6.8   30.352423  289.7221  1592.338   449.9508   0.3728482  0.38922164   92.15142        1.0 0.71674705  0.4128896  448.75085  94.559326 2.8507764    -0.01126045   0.008016953  450.07355   -0.022051493    0.049977787  -12.1926155 1.2037917 26.698664 0016p272    2 0016p272w2o0030948e002   12       1           32          0     2       0 56656.105  56659.07 56657.586  15.867087  0.22555202                 5                            circular halo                                  
          6.9    32.50695 274.12192 1607.6523  333.08963   0.5213775   0.5319559   94.58082 0.99999994  1.0451173 0.41694722  336.79074   97.00948 2.8495033   -0.021739304   0.012397371    338.477     0.37702256       0.495396   -10.014844 1.1907519 26.686705 0016p272    2 0016p272w2o0030890e002   11       1           32          0     2       0 56656.105  56659.07 56657.586  16.193598    0.317006                 5                            circular halo                                  
         6.10   36.314743 282.24854   1589.09  283.58905   0.5728678   0.5817143   86.64227        1.0 0.66777563 0.28027827   270.6683    88.9813 2.8478496  -0.0057988167    0.01166508   283.8759   -0.061085574      0.3677337   -13.088503 1.2065934 26.692966 0016p272    2 0016p272w2o0030921e002   14       1           32          0     2       0 56656.105  56659.07 56657.586  16.368277  0.34265536                 5                            circular halo                                  
         6.11   36.687393 297.88257 1602.7461  307.74518   0.5632301   0.5613973   92.08281        1.0  0.9666862  0.3893919   326.8457   94.55162 2.8483899    0.008834779   0.011699979  307.43146   -0.016018845   -0.039693598    -8.704059 1.1948657 26.704866 0016p272    2 0016p272w2o0030975e002   12       1            0          0     2       0 56656.105  56659.07 56657.586  16.279522  0.33512354                                                                                             
